,Synset,W Num,Word,Type,Sense,Tag Count
2866,101446589,0,ciprinodóntido,n,1,0
2867,101447551,0,xénero Rivulus,n,1,0
2868,101447658,0,rivulus,n,1,0
2869,101448767,0,Poeciliidae,n,1,0
2870,101448767,0,familia Poeciliidae,n,1,0
2871,101448767,0,pecílidos,n,1,0
2872,101450281,0,Holocentridae,n,1,0
2873,101450281,0,familia Holocentridae,n,1,0
2874,101450281,0,holocéntridos,n,1,0
2875,101452954,0,Zeus,n,2,0
2876,101452954,0,xénero Zeus,n,1,0
2877,101453087,0,sanmartiño,n,1,0
2878,101454856,0,Gasterosteus aculeatus,n,1,0
2879,101454856,0,esganagatas europeo,n,1,0
2880,101454856,0,espiñeiro europeo,n,1,0
2881,101454856,0,espiñento,n,1,0
2882,101455141,0,Gasterosteus,n,1,0
2883,101455141,0,xénero Gasterosteus,n,1,0
2884,101455317,0,Gasterosteus aculeatus,n,2,0
2885,101455317,0,esganagatas europeo,n,2,0
2886,101455317,0,espiñeiro europeo,n,2,0
2887,101455317,0,espiñento,n,2,0
2888,101456756,0,cabaliño de mar,n,1,0
2889,101456756,0,cabalo de mar,n,1,0
2890,101456756,0,hipocampo,n,2,0
2891,101458105,0,cilio,n,1,0
2892,101458302,0,flaxelo,n,1,0
2893,101458842,0,embrión,n,1,0
2894,101459480,0,blastoderma,n,1,0
2895,101459791,0,feto,n,1,0
2896,101460108,0,monstro,n,4,0
2897,101460457,0,ovo,n,3,0
2898,101461315,0,bragada,n,2,0
2899,101461315,0,bragal,n,2,0
2900,101461315,0,míllara,n,2,0
2901,101461315,0,ova,n,2,0
2902,101461315,0,ovas,n,2,0
2903,101461646,0,blástula,n,1,0
2904,101462803,0,mórula,n,1,0
2905,101463115,0,blastóporo,n,1,0
2906,101463519,0,capa xerminativa,n,1,0
2907,101463739,0,ectoderma,n,1,0
2908,101463933,0,tubo neural,n,1,0
2909,101464077,0,mesoderma,n,1,0
2910,101464441,0,mesénquima,n,1,0
2911,101464573,0,endoderma,n,1,0
2912,101464844,0,vitelo,n,1,0
2913,101464844,0,xema,n,6,0
2914,101465994,0,Chordata,n,1,0
2915,101465994,0,cordados,n,1,0
2916,101466257,0,cordado,n,1,0
2917,101466472,0,notocorda,n,1,0
2918,101467336,0,Cephalochordata,n,1,0
2919,101467336,0,cefalocordados,n,1,0
2920,101467986,0,Tunicata,n,1,0
2921,101467986,0,Urochordata,n,1,0
2922,101467986,0,subfilo Tunicata,n,1,0
2923,101467986,0,subfilo Urochordata,n,1,0
2924,101468238,0,tunicado,n,1,0
2925,101468238,0,urocordado,n,1,0
2926,101469103,0,ascidia,n,1,0
2927,101471070,0,Vertebrata,n,1,0
2928,101471070,0,vertebrados,n,2,0
2929,101471682,0,craniados,n,1,0
2930,101471682,0,vertebrados,n,1,0
2931,101472303,0,amniotas,n,1,0
2932,101472502,0,amniota,n,1,0
2933,101473393,0,alantoide,n,1,0
2934,101473990,0,Agnatha,n,1,0
2935,101473990,0,ágnatos,n,1,0
2936,101476418,0,conodonte,n,1,0
2937,101477184,0,Hyperoartia,n,1,0
2938,101477184,0,hiperoartios,n,1,0
2939,101477184,0,suborde Hyperoartia,n,1,0
2940,101477373,0,petromizóntidos,n,1,0
2941,101477525,0,lamprea,n,1,0
2942,101478511,0,hiperotreto,n,1,0
2943,101478511,0,mixín,n,1,0
2944,101478511,0,peixe bruxa,n,1,0
2945,101479643,0,Gnathostomata,n,1,0
2946,101479937,0,Placodermi,n,1,0
2947,101479937,0,clase Placodermi,n,1,0
2948,101479937,0,placodermos,n,1,0
2949,101480336,0,condrictios,n,1,0
2950,101481599,0,Elasmobranchii,n,1,0
2951,101481599,0,Selachii,n,1,0
2952,101481599,0,elasmobranquios,n,1,0
2953,101481599,0,selacios,n,1,0
2954,101481599,0,subclase Elasmobranchii,n,1,0
2955,101481599,0,subclase Selachii,n,1,0
2956,101482330,0,quenlla,n,1,0
2957,101482887,0,Hexanchus,n,1,0
2958,101482887,0,xénero Hexanchus,n,1,0
2959,101483021,0,Hexanchus griseus,n,1,0
2960,101483021,0,bocadoce,n,1,0
2961,101483707,0,Lamna,n,1,0
2962,101483707,0,xénero Lamna,n,1,0
2963,101483830,0,Lamna nasus,n,1,0
2964,101483830,0,marraxo,n,1,0
2965,101483830,0,marraxo sardiñeiro,n,1,0
2966,101483980,0,Isurus,n,1,0
2967,101483980,0,xénero Isurus,n,1,0
2968,101484850,0,tiburón branco,n,1,0
2969,101485479,0,Cetorhinus maximus,n,1,0
2970,101485479,0,peixe bobo,n,1,0
2971,101485479,0,tiburón peregrino,n,1,0
2972,101486540,0,orectolobiformes,n,1,0
2973,101488038,0,Rhinodon pentalineatus,n,1,0
2974,101488038,0,Rhinodon typus,n,1,0
2975,101488038,0,tiburón balea,n,1,0
2976,101488918,0,Carcharhinidae,n,1,0
2977,101488918,0,carcarrínidos,n,1,0
2978,101489275,0,Carcharhinus,n,1,0
2979,101489275,0,xénero Carcharhinus,n,1,0
2980,101491006,0,Prionace glauca,n,1,0
2981,101491006,0,quenlla,n,2,0
2982,101491006,0,tiburón azul,n,1,0
2983,101494188,0,Sphyrnidae,n,1,0
2984,101494188,0,esfírnidos,n,1,0
2985,101494339,0,Sphyrna,n,1,0
2986,101494339,0,xénero Sphyrna,n,1,0
2987,101494475,0,cornuda,n,1,0
2988,101494475,0,martelo,n,3,0
2989,101494475,0,peixe martelo,n,1,0
2990,101494475,0,tiburón martelo,n,1,0
2991,101494757,0,Sphyrna zygaena,n,1,0
2992,101494757,0,cornuda,n,2,0
2993,101494757,0,peixe martelo,n,2,0
2994,101494757,0,tiburón cornudo,n,1,0
2995,101495493,0,Squatina squatina,n,1,0
2996,101495493,0,peixe anxo,n,1,0
2997,101495701,0,raia,n,4,0
2998,101496331,0,estruga,n,1,0
2999,101496331,0,raia eléctrica,n,1,0
3000,101497118,0,Pristis pectinata,n,1,0
3001,101497118,0,peixe serra,n,1,0
3002,101500091,0,manta,n,3,0
3003,101502262,0,Aves,n,1,0
3004,101503061,0,ave,n,1,0
3005,101503061,0,paxaro,n,1,0
3006,101504437,0,familia das aves,n,1,0
3007,101507175,0,xénero das aves,n,1,0
3008,101515583,0,protoavis,n,1,0
3009,101516212,0,archaeopteryx,n,1,0
3010,101517565,0,ave non voadora,n,1,0
3011,101518878,0,avestruz,n,1,0
3012,101519046,0,Casuariiformes,n,1,0
3013,101519046,0,casuariformes,n,1,0
3014,101519046,0,orde Casuariiformes,n,1,0
3015,101519228,0,Casuaridae,n,1,0
3016,101519228,0,casuáridos,n,1,0
3017,101519228,0,familia Casuaridae,n,1,0
3018,101519401,0,Casuarius,n,1,0
3019,101519401,0,xénero Casuarius,n,1,0
3020,101519563,0,casuario,n,1,0
3021,101519719,0,Dromaius,n,1,0
3022,101519719,0,xénero Dromaius,n,1,0
3023,101519873,0,Dromaius novaehollandiae,n,1,0
3024,101519873,0,emú,n,1,0
3025,101520576,0,kiwi,n,2,0
3026,101522789,0,Dinornithidae,n,1,0
3027,101522789,0,dinornítidos,n,1,0
3028,101522789,0,familia Dinornithidae,n,1,0
3029,101523105,0,moa,n,3,0
3030,101523908,0,Passeriformes,n,1,0
3031,101523908,0,orde Passeriformes,n,1,0
3032,101523908,0,paseriformes,n,1,0
3033,101524359,0,paseriforme,n,1,0
3034,101525720,0,paxaros oscine,n,1,0
3035,101527347,0,Prunella modularis,n,1,0
3036,101527347,0,azulenta común,n,1,0
3037,101527917,0,laverca,n,1,0
3038,101528087,0,motacílidos,n,1,0
3039,101528396,0,lavandeira,n,1,0
3040,101528542,0,Anthus,n,1,0
3041,101528654,0,pica dos prados,n,2,0
3042,101528845,0,pica dos prados,n,1,0
3043,101529672,0,frinxílidos,n,1,0
3044,101530256,0,Fringilla,n,1,0
3045,101530256,0,xénero Fringilla,n,1,0
3046,101530439,0,pimpín común,n,1,0
3047,101530575,0,pimpín real,n,1,0
3048,101531178,0,xílgaro,n,1,0
3049,101531344,0,liñaceiro común,n,1,0
3050,101533893,0,bicotorto común,n,1,0
3051,101534155,0,cardeal,n,1,0
3052,101536916,0,Emberizidae,n,1,0
3053,101536916,0,emberícidos,n,1,0
3054,101536916,0,familia Emberizidae,n,1,0
3055,101537710,0,Emberiza,n,1,0
3056,101537710,0,xénero Emberiza,n,1,0
3057,101537895,0,Emberiza hortulana,n,1,0
3058,101537895,0,escribenta das hortas,n,1,0
3059,101537895,0,escribenta hortelá,n,1,0
3060,101538059,0,escribenta das canaveiras,n,1,0
3061,101538200,0,escribenta amarela,n,1,0
3062,101539377,0,Passeridae,n,1,0
3063,101539377,0,familia Passeridae,n,1,0
3064,101539377,0,paséridos,n,1,0
3065,101539573,0,gorrión,n,2,0
3066,101539573,0,pardal,n,2,0
3067,101539573,0,pardao,n,2,0
3068,101539772,0,Passer,n,1,0
3069,101539772,0,xénero Passer,n,1,0
3070,101539925,0,gorrión,n,1,0
3071,101539925,0,pardal,n,1,0
3072,101539925,0,pardal común,n,1,0
3073,101539925,0,pardal doméstico,n,1,0
3074,101539925,0,pardal inglés,n,1,0
3075,101539925,0,pardao,n,1,0
3076,101540832,0,Coccothraustes coccothraustes,n,1,0
3077,101540832,0,bicogroso,n,1,0
3078,101549886,0,phoebe,n,1,0
3079,101555004,0,pita,n,1,0
3080,101556182,0,papamoscas cincento,n,1,0
3081,101558594,0,merlo,n,1,0
3082,101560105,0,reiseñor,n,1,0
3083,101560105,0,rousinol,n,1,0
3084,101560935,0,Saxicola rubetra,n,1,0
3085,101560935,0,chasca colipinta,n,1,0
3086,101562451,0,papoazul,n,1,0
3087,101563449,0,polioptilinae,n,1,0
3088,101563945,0,estreliña do norte,n,1,0
3089,101564773,0,papuxa das amoras,n,1,0
3090,101564914,0,communis,n,1,0
3091,101565078,0,Sylvia curruca,n,1,0
3092,101565078,0,papuxa cincenta,n,1,0
3093,101565599,0,Acrocephalus schoenobaenus,n,1,0
3094,101565599,0,folosa dos xuncos,n,1,0
3095,101573627,0,cacique,n,1,0
3096,101575745,0,Oriolidae,n,1,0
3097,101575745,0,oriólidos,n,1,0
3098,101576076,0,Oriolus oriolus,n,1,0
3099,101576076,0,milleiro,n,1,0
3100,101576076,0,nicolao,n,1,0
3101,101576076,0,ouriolo,n,1,0
3102,101576076,0,papafigo,n,1,0
3103,101576076,0,vichelocrego,n,1,0
3104,101576695,0,estorniño,n,1,0
3105,101578341,0,Corvidae,n,1,0
3106,101578341,0,córvidos,n,1,0
3107,101578341,0,familia Corvidae,n,1,0
3108,101578821,0,Corvus,n,2,0
3109,101578821,0,xénero Corvus,n,1,0
3110,101578821,0,xénero dos corvos,n,1,0
3111,101579028,0,corvo,n,2,0
3112,101579260,0,corvo,n,1,0
3113,101579260,0,corvo carnazal,n,1,0
3114,101579260,0,corvo grande,n,1,0
3115,101579410,0,gralla grande,n,1,0
3116,101579578,0,gralla cereixeira,n,1,0
3117,101579729,0,choia,n,1,0
3118,101580077,0,gralla,n,1,0
3119,101580379,0,Garrulus,n,1,0
3120,101580379,0,gaio,n,1,0
3121,101580379,0,pega marxa,n,1,0
3122,101580379,0,pega marza,n,1,0
3123,101580379,0,pega rebordá,n,1,0
3124,101582220,0,pega,n,1,0
3125,101584695,0,Troglodytes troglodytes,n,1,0
3126,101584695,0,carriza,n,1,0
3127,101584695,0,carrizo,n,3,0
3128,101589125,0,Certhiidae,n,1,0
3129,101589125,0,cértidos,n,1,0
3130,101589125,0,familia Certhiidae,n,1,0
3131,101589286,0,gabeador,n,1,0
3132,101589893,0,gabeador norteño,n,1,0
3133,101590042,0,gabeador vermello,n,1,0
3134,101591005,0,piquelo azul,n,1,0
3135,101594372,0,andoriña,n,2,0
3136,101594372,0,anduriña,n,2,0
3137,101594787,0,andoriña,n,1,0
3138,101594787,0,anduriña,n,1,0
3139,101595624,0,vencello,n,2,0
3140,101598588,0,picanzo,n,1,0
3141,101599269,0,picanzo real setentrional,n,1,0
3142,101603316,0,Bombycillidae,n,1,0
3143,101603316,0,familia Bombycillidae,n,1,0
3144,101603478,0,Bombycilla,n,1,0
3145,101603478,0,xénero Bombycilla,n,1,0
3146,101603953,0,picoteiro,n,1,0
3147,101603953,0,tagarela,n,1,0
3148,101604330,0,ave de rapina,n,1,0
3149,101604625,0,falconiformes,n,1,0
3150,101605119,0,Accipitridae,n,1,0
3151,101605119,0,acipítridos,n,1,0
3152,101605119,0,familia Accipitridae,n,1,0
3153,101605630,0,falcón,n,1,0
3154,101606522,0,azor,n,1,0
3155,101606672,0,gabián,n,1,0
3156,101607600,0,miñato calzado,n,1,0
3157,101607962,0,Buteo buteo,n,1,0
3158,101607962,0,bexato,n,1,0
3159,101607962,0,lamego,n,1,0
3160,101607962,0,lamote,n,1,0
3161,101607962,0,miñato,n,1,0
3162,101607962,0,miñato común,n,1,0
3163,101608265,0,miñato abelleiro,n,1,0
3164,101608814,0,millafre negro,n,1,0
3165,101609956,0,tartaraña das xunqueiras,n,1,0
3166,101610100,0,tartaraña cincenta,n,1,0
3167,101610226,0,gatafornela,n,1,0
3168,101610955,0,falcón,n,2,0
3169,101611252,0,Falco,n,1,0
3170,101611252,0,xénero Falco,n,1,0
3171,101611472,0,falcón peregrino,n,1,0
3172,101611800,0,falcón albar,n,1,0
3173,101611969,0,Falco tinnunculus,n,1,0
3174,101611969,0,lagarteiro,n,1,0
3175,101611969,0,peneireiro,n,1,0
3176,101612122,0,Falco sparverius,n,1,0
3177,101612122,0,lagarteiro americano,n,1,0
3178,101612476,0,falcón pequeno,n,1,0
3179,101613294,0,aguia,n,1,0
3180,101613294,0,aiga,n,1,0
3181,101614038,0,Harpia harpyja,n,1,0
3182,101614038,0,aguia harpía,n,1,0
3183,101614038,0,harpía,n,3,0
3184,101614195,0,Aquila,n,1,0
3185,101614195,0,xénero Aquila,n,1,0
3186,101614343,0,aguia real,n,1,0
3187,101614556,0,aguia rapaz,n,1,0
3188,101615825,0,Pandionidae,n,1,0
3189,101615825,0,familia Pandionidae,n,1,0
3190,101616086,0,aguia peixeira,n,1,0
3191,101616318,0,voitre,n,2,0
3192,101616764,0,voitre,n,1,0
3193,101617095,0,Gyps fulvus,n,1,0
3194,101617095,0,voitre,n,3,0
3195,101617095,0,voitre común,n,1,0
3196,101617443,0,quebraosos,n,1,0
3197,101617766,0,voitre branco,n,1,0
3198,101617949,0,Aegypius,n,1,0
3199,101617949,0,xénero Aegypius,n,1,0
3200,101618082,0,voitre negro,n,1,0
3201,101618220,0,Sagittariidae,n,1,0
3202,101618220,0,familia Sagittariidae,n,1,0
3203,101618922,0,zopilote,n,1,0
3204,101619536,0,cóndor,n,1,0
3205,101620414,0,zopilote,n,2,0
3206,101620967,0,Strigiformes,n,1,0
3207,101620967,0,estrixiformes,n,1,0
3208,101620967,0,orde Strigiformes,n,1,0
3209,101621127,0,moucho,n,1,0
3210,101622120,0,moucho común,n,1,0
3211,101622959,0,avelaiona,n,1,0
3212,101624115,0,moucho de orellas,n,1,0
3213,101624833,0,bufo pequeno,n,1,0
3214,101625562,0,curuxa común,n,1,0
3215,101625747,0,Amphibia,n,1,0
3216,101625747,0,clase Amphibia,n,1,0
3217,101626600,0,xénero dos anfibios,n,1,0
3218,101627424,0,anfibio,n,1,0
3219,101627424,0,anfibios,n,1,0
3220,101628885,0,Salamandridae,n,1,0
3221,101628885,0,familia Salamandridae,n,1,0
3222,101628885,0,salamándridos,n,1,0
3223,101629093,0,Salamandra,n,1,0
3224,101629093,0,xénero Salamandra,n,1,0
3225,101629276,0,pezoia,n,1,0
3226,101629276,0,pezoña,n,1,0
3227,101629276,0,pinchorra,n,1,0
3228,101629276,0,pinta,n,1,0
3229,101629276,0,pintarraga,n,1,0
3230,101629276,0,píntega,n,1,0
3231,101629276,0,sacabeira,n,1,0
3232,101629276,0,sacarrancha,n,1,0
3233,101629276,0,salamántiga,n,1,0
3234,101629276,0,sapagueira,n,1,0
3235,101629819,0,Salamandra salamandra,n,1,0
3236,101629819,0,píntega común,n,1,0
3237,101629962,0,Salamandra maculosa,n,1,0
3238,101629962,0,píntega común,n,2,0
3239,101630284,0,tritón,n,1,0
3240,101634227,0,Proteus anguinus,n,1,0
3241,101634227,0,proteo,n,1,0
3242,101639369,0,Anura,n,1,0
3243,101639369,0,Batrachia,n,1,0
3244,101639369,0,Salientia,n,1,0
3245,101639369,0,anuros,n,1,0
3246,101639369,0,orde Anura,n,1,0
3247,101639765,0,anfibio,n,2,0
3248,101639765,0,anuro,n,1,0
3249,101639765,0,batracio,n,1,0
3250,101639765,0,ra,n,1,0
3251,101639765,0,salientio,n,1,0
3252,101639765,0,sapo,n,1,0
3253,101640846,0,ra,n,2,0
3254,101642539,0,ra vermella,n,1,0
3255,101645634,0,Bufonidae,n,1,0
3256,101645634,0,bufónidos,n,1,0
3257,101645634,0,familia Bufonidae,n,1,0
3258,101645776,0,sapo,n,2,0
3259,101646555,0,sapo común,n,1,0
3260,101649948,0,Hylidae,n,1,0
3261,101649948,0,familia Hylidae,n,1,0
3262,101649948,0,hílidos,n,1,0
3263,101650509,0,Hyla,n,1,0
3264,101650509,0,xénero Hyla,n,1,0
3265,101654957,0,Gymnophiona,n,1,0
3266,101654957,0,orde Gymnophiona,n,1,0
3267,101654957,0,ximnofióneos,n,1,0
3268,101655344,0,gymnophiona,n,1,0
3269,101656813,0,familia dos réptiles,n,1,0
3270,101657723,0,xénero dos réptiles,n,1,0
3271,101660719,0,Reptilia,n,1,0
3272,101660719,0,réptiles,n,1,0
3273,101661091,0,réptil,n,1,0
3274,101661404,0,Anapsida,n,1,0
3275,101661404,0,anápsidos,n,1,0
3276,101661592,0,anapsida,n,1,0
3277,101661818,0,diapsida,n,1,0
3278,101662060,0,Diapsida,n,1,0
3279,101662060,0,diápsidos,n,1,0
3280,101662060,0,subclase Diapsida,n,1,0
3281,101662784,0,sapoconcho,n,1,0
3282,101662784,0,tartaruga,n,1,0
3283,101663169,0,quelónidos,n,1,0
3284,101663401,0,Chelonioidea,n,1,0
3285,101663401,0,quelonioideos,n,1,0
3286,101663401,0,superfamilia Chelonioidea,n,1,0
3287,101663401,0,superfamilia quelonioideos,n,1,0
3288,101663401,0,tartaruga mariña,n,1,0
3289,101664674,0,Lepidochelys olivacea,n,1,0
3290,101664674,0,tartaruga mariña olivácea,n,1,0
3291,101665238,0,Dermochelyidae,n,1,0
3292,101665372,0,Dermochelys,n,1,0
3293,101665372,0,xénero Dermochelys,n,1,0
3294,101665541,0,Dermochelys coriacea,n,1,0
3295,101665541,0,tartaruga de coiro,n,1,0
3296,101665761,0,Chelydridae,n,1,0
3297,101666802,0,Kinosternidae,n,1,0
3298,101667570,0,Emydidae,n,1,0
3299,101670092,0,tartaruga,n,2,0
3300,101670092,0,testudinidae,n,1,0
3301,101671874,0,Trionychidae,n,1,0
3302,101672767,0,Lepidosauria,n,1,0
3303,101673282,0,tuatara,n,1,0
3304,101673503,0,Squamata,n,1,0
3305,101673503,0,orde Squamata,n,1,0
3306,101673668,0,Lacertilia,n,1,0
3307,101673668,0,Sauria,n,1,0
3308,101673668,0,lagartos,n,1,0
3309,101673668,0,saurios,n,1,0
3310,101673668,0,suborde Lacertilia,n,1,0
3311,101673668,0,suborde Sauria,n,1,0
3312,101674216,0,saurio,n,1,0
3313,101674464,0,lagarto,n,1,0
3314,101674850,0,Gekkonidae,n,1,0
3315,101674850,0,familia Gekkonidae,n,1,0
3316,101674850,0,xecónidos,n,1,0
3317,101676755,0,iguánido,n,1,0
3318,101676755,0,lagarto iguánido,n,1,0
3319,101677366,0,iguana,n,1,0
3320,101682293,0,Basiliscus,n,1,0
3321,101682293,0,xénero Basiliscus,n,1,0
3322,101683724,0,Scincidae,n,1,0
3323,101683724,0,escíncidos,n,1,0
3324,101683724,0,familia Scincidae,n,1,0
3325,101684133,0,esgonzo,n,1,0
3326,101684941,0,Cordylidae,n,1,0
3327,101684941,0,cordílidos,n,1,0
3328,101684941,0,familia Cordylidae,n,1,0
3329,101685107,0,Cordylus,n,1,0
3330,101685107,0,xénero Cordylus,n,1,0
3331,101687441,0,Agamidae,n,1,0
3332,101688428,0,Draco,n,1,0
3333,101688428,0,xénero Draco,n,1,0
3334,101688589,0,dragón,n,2,0
3335,101690149,0,Anguis fragilis,n,1,0
3336,101690149,0,escáncer común,n,1,0
3337,101690149,0,liscanzo,n,1,0
3338,101692713,0,Lacertidae,n,1,0
3339,101692713,0,familia Lacertidae,n,1,0
3340,101692713,0,lacértidos,n,1,0
3341,101693020,0,Lacerta,n,1,0
3342,101693020,0,xénero Lacerta,n,1,0
3343,101693783,0,camaleón,n,1,0
3344,101695259,0,Archosauria,n,1,0
3345,101695259,0,arcosauros,n,1,0
3346,101695681,0,arcosauro,n,1,0
3347,101696849,0,Crocodylidae,n,1,0
3348,101696849,0,crocodílidos,n,1,0
3349,101696849,0,familia Crocodylidae,n,1,0
3350,101697178,0,crocodilo,n,1,0
3351,101697457,0,crocodilo do Nilo,n,1,0
3352,101697611,0,crocodilo de auga salgada,n,1,0
3353,101698303,0,xénero Alligator,n,1,0
3354,101698434,0,caimán,n,1,0
3355,101699831,0,dinosauro,n,1,0
3356,101700076,0,Ornithischia,n,1,0
3357,101701859,0,Stegosaurus,n,1,0
3358,101701859,0,estegosauro,n,1,0
3359,101702256,0,Ankylosaurus,n,1,0
3360,101702256,0,anquilosauro,n,1,0
3361,101703161,0,Pachycephalosaurus,n,1,0
3362,101703161,0,paquicefalosauro,n,1,0
3363,101704103,0,protocerátops,n,1,0
3364,101704323,0,triceratops,n,1,0
3365,101704323,0,tricerátops,n,1,0
3366,101704626,0,Styracosaurus,n,1,0
3367,101704626,0,estiracosauro,n,1,0
3368,101704847,0,Psittacosaurus,n,1,0
3369,101704847,0,xénero Psittacosaurus,n,1,0
3370,101705010,0,psitacosauro,n,1,0
3371,101705717,0,hadrosáuridos,n,1,0
3372,101706247,0,xénero Anatotitan,n,1,0
3373,101706401,0,anatotitan,n,1,0
3374,101706686,0,Corythosaurus,n,1,0
3375,101706686,0,coritosauro,n,1,0
3376,101707698,0,iguanodonte,n,1,0
3377,101707895,0,Saurischia,n,1,0
3378,101708106,0,saurischia,n,1,0
3379,101709484,0,Apatosaurus,n,1,0
3380,101709484,0,apatosauro,n,1,0
3381,101709484,0,brontosauro,n,1,0
3382,101710177,0,diplodocus,n,1,0
3383,101711662,0,Theropoda,n,1,0
3384,101711662,0,suborde Theropoda,n,1,0
3385,101711662,0,terópodos,n,1,0
3386,101712752,0,Ceratosaurus,n,1,0
3387,101712752,0,ceratosauro,n,1,0
3388,101713170,0,Coelophysis,n,1,0
3389,101713170,0,celófise,n,1,0
3390,101713764,0,tyrannosaurus rex,n,1,0
3391,101714231,0,Allosaurus,n,1,0
3392,101714231,0,alosauro,n,1,0
3393,101714536,0,Compsognathus,n,1,0
3394,101714536,0,compsógnato,n,1,0
3395,101714843,0,Herrerasaurus,n,1,0
3396,101714843,0,herrerasauro,n,1,0
3397,101715134,0,Eoraptor,n,1,0
3398,101715134,0,eoráptor,n,1,0
3399,101715518,0,Megalosaurus,n,1,0
3400,101715518,0,megalosauro,n,1,0
3401,101716122,0,xénero Struthiomimus,n,1,0
3402,101716298,0,estrutiomimo,n,1,0
3403,101716298,0,struthiomimus,n,1,0
3404,101716459,0,xénero Deinocheirus,n,1,0
3405,101716594,0,Deinocheirus mirificus,n,1,0
3406,101716594,0,deinocheirus,n,1,0
3407,101716732,0,Maniraptora,n,1,0
3408,101717467,0,Velociraptor,n,1,0
3409,101717666,0,Dromaeosauridae,n,1,0
3410,101718096,0,Deinonychus,n,1,0
3411,101718096,0,deinonico,n,1,0
3412,101718276,0,xénero Utahraptor,n,1,0
3413,101718414,0,utahraptor,n,1,0
3414,101719175,0,Synapsida,n,1,0
3415,101719175,0,sinápsidos,n,1,0
3416,101719403,0,synapsida,n,1,0
3417,101719645,0,Therapsida,n,1,0
3418,101719645,0,terápsidos,n,1,0
3419,101720496,0,cinodontes,n,1,0
3420,101720496,0,división Cynodontia,n,1,0
3421,101720767,0,Cynodontia,n,1,0
3422,101720767,0,cinodontes,n,2,0
3423,101720767,0,suborde Cynodontia,n,1,0
3424,101720767,0,suborde cinodontes,n,1,0
3425,101721718,0,Pelycosauria,n,1,0
3426,101721718,0,orde Pelycosauria,n,1,0
3427,101721718,0,pelicosaurios,n,1,0
3428,101721898,0,pelicosaurio,n,1,0
3429,101722085,0,Edaphosauridae,n,1,0
3430,101722670,0,Dimetrodon,n,1,0
3431,101722828,0,Pterosauria,n,1,0
3432,101722828,0,orde Pterosauria,n,1,0
3433,101722828,0,pterosaurios,n,1,0
3434,101722998,0,pterosaurio,n,1,0
3435,101726692,0,becha,n,1,0
3436,101726692,0,bicha,n,1,0
3437,101726692,0,cobra,n,1,0
3438,101726692,0,cóbrega,n,1,0
3439,101726692,0,serpe,n,1,0
3440,101726692,0,serpente,n,1,0
3441,101727646,0,colúbrido,n,1,0
3442,101727646,0,serpente colúbrida,n,1,0
3443,101733346,0,Arizona,n,2,0
3444,101733346,0,xénero Arizona,n,1,0
3445,101736256,0,Sonora,n,1,0
3446,101737875,0,cobra de colar,n,1,0
3447,101741744,0,Boidae,n,1,0
3448,101741943,0,boa,n,2,0
3449,101742967,0,Eunectes,n,1,0
3450,101742967,0,xénero Eunectes,n,1,0
3451,101743086,0,boa,n,1,0
3452,101743223,0,Pythoninae,n,1,0
3453,101743223,0,pitóns,n,1,0
3454,101743223,0,subfamilia dos pitóns,n,1,0
3455,101743449,0,Pythonidae,n,1,0
3456,101743605,0,pitón,n,1,0
3457,101744657,0,Elapidae,n,1,0
3458,101745125,0,elápido,n,1,0
3459,101745125,0,serpente elápida,n,1,0
3460,101747885,0,cobra,n,2,0
3461,101751621,0,Hydrophiidae,n,1,0
3462,101751621,0,familia Hydrophiidae,n,1,0
3463,101751748,0,serpe mariña,n,1,0
3464,101752165,0,víbora,n,1,0
3465,101752736,0,áspide,n,1,0
3466,101754876,0,serpe de cascabel,n,1,0
