,Synset Source,Synset Target
1358,100148078,305095324
1359,100148078,305621178
1360,100148078,305905802
1361,100148078,306760722
1362,100148078,310022759
1363,100148472,213556509
1364,100148642,304788332
1365,100148763,201017701
1366,100148763,214591091
1367,100148967,214591481
1368,100149262,304824118
1369,100149861,304872676
1370,100150202,304651195
1371,100150287,207369604
1372,100150287,209957614
1373,100150287,213427078
1374,100150505,304651195
1375,100150505,304708796
1376,100150505,305642947
1377,100150505,307069210
1378,100151114,200194127
1379,100151279,213815742
1380,100151530,309798244
1381,100151530,314097574
1382,100151661,314400507
1383,100151689,200351638
1384,100151689,205109808
1385,100151689,205111835
1386,100151689,207355887
1387,100151689,213457378
1388,100151689,213458571
1389,100151855,310342367
1390,100151855,314551986
1391,100152285,304651974
1392,100152285,314551986
1393,100152558,200360485
1394,100152629,304982745
1395,100152762,200353611
1396,100152887,207355887
1397,100153263,200363260
1398,100153263,205108947
1399,100153263,207356676
1400,100153263,213497135
1401,100153263,213754293
1402,100154388,200365231
1403,100154388,207369470
1404,100154583,307507560
1405,100154583,307536245
1406,100154583,313990675
1407,100154608,200372226
1408,100154778,200365709
1409,100154837,307507560
1410,100155143,200364260
1411,100155143,207370410
1412,100155144,304838210
1413,100155144,304838510
1414,100155144,304859636
1415,100155144,304915866
1416,100155547,207358985
1417,100155720,304859636
1418,100155727,207414222
1419,100155869,200372013
1420,100156101,305167237
1421,100156139,209878921
1422,100156276,215274441
1423,100156440,305167412
1424,100156575,305035353
1425,100156575,305037394
1426,100156575,307102945
1427,100156575,314434866
1428,100156601,200363260
1429,100156601,205108947
1430,100156601,207356676
1431,100156601,213497135
1432,100156601,213754293
1433,100156839,307523649
1434,100157219,207308450
1435,100157623,207414068
1436,100157659,304688058
1437,100157950,207369470
1438,100158110,309851575
1439,100158222,200364260
1440,100158503,205110185
1441,100158804,200372013
1442,100158804,201014990
1443,100158804,207375214
1444,100158804,207961480
1445,100158804,208418103
1446,100158996,110195261
1447,100159236,207953603
1448,100159236,213368052
1449,100159368,213424865
1450,100159368,213425245
1451,100159381,304777421
1452,100159642,213434878
1453,100159642,213930928
1454,100159880,201128984
1455,100159880,205751794
1456,100159880,205984936
1457,100159880,208287844
1458,100160086,201152583
1459,100160261,213434878
1460,100160261,213930928
1461,100160447,213434537
1462,100160653,213467443
1463,100161012,213467443
1464,100161225,201093085
1465,100161225,201093380
1466,100161225,206548498
1467,100161225,210069120
1468,100161731,207416308
1469,100161987,201165919
1470,100161987,201166258
1471,100161987,206548498
1472,100162167,213354420
1473,100162350,200093127
1474,100162386,304664413
1475,100162549,204470953
1476,100162549,213568524
1477,100162688,200197772
1478,100162688,205696425
1479,100162688,207443761
1480,100162688,210680153
1481,100162990,304665406
1482,100163315,304881156
1483,100163441,200265119
1484,100163441,214424517
1485,100163592,305702726
1486,100163703,200268824
1487,100163948,304865722
1488,100164072,204083942
1489,100164201,200265119
1490,100164201,200270275
1491,100164201,210514962
1492,100164201,214424517
1493,100164308,304663763
1494,100164308,305704096
1495,100164444,200401783
1496,100164444,203395745
1497,100164444,207914128
1498,100164462,305703429
1499,100164658,201047338
1500,100164681,307505207
1501,100164816,210056103
1502,100164816,214049552
1503,100165171,305700625
1504,100165171,305701209
1505,100165244,200829721
1506,100165585,305700925
1507,100165585,305768806
1508,100165585,307516222
1509,100165618,207374633
1510,100165766,300837293
1511,100165766,314030671
1512,100165789,207374633
1513,100165789,209252586
1514,100165943,305673908
1515,100165943,305674134
1516,100166146,304686003
1517,100166220,202868638
1518,100166952,200354183
1519,100167077,304686537
1520,100167077,305850823
1521,100167278,304685649
1522,100167824,200269963
1523,100167934,200095971
1524,100167934,200261405
1525,100168188,300158996
1526,100168188,314026592
1527,100168217,200364787
1528,100168393,213548734
1529,100168551,305192240
1530,100168588,200268557
1531,100168588,201047937
1532,100168588,211505546
1533,100168694,304618921
1534,100168910,201047338
1535,100169056,304687957
1536,100169164,304691476
1537,100169298,201047338
1538,100169432,304691651
1539,100169432,304816528
1540,100169458,203005769
1541,100169806,200199707
1542,100169806,203778302
1543,100169806,207296428
1544,100169806,209609871
1545,100170358,304687333
1546,100170500,207057385
1547,100170500,207087223
1548,100170500,210686694
1549,100170695,200404170
1550,100170847,304688246
1551,100170857,200404170
1552,100171127,206320801
1553,100171127,213800801
1554,100171339,207847198
1555,100171458,207083958
1556,100171586,200264366
1557,100171618,109998101
1558,100171852,200948206
1559,100171852,208549070
1560,100171852,210010062
1561,100172258,200265119
1562,100172505,200260051
1563,100172505,205143864
1564,100172732,201150200
1565,100172732,201150467
1566,100172732,214493426
1567,100173007,201082886
1568,100173159,202670186
1569,100173159,202670683
1570,100173159,203024333
1571,100173220,314046202
1572,100173338,200053913
1573,100173338,200391599
1574,100173338,215003969
1575,100173391,305103946
1576,100173391,314046861
1577,100173764,305018934
1578,100174056,307396945
1579,100174379,305019163
1580,100175300,311481209
1581,100176021,208663156
1582,100176137,205847753
1583,100176137,206300193
1584,100176150,305161150
1585,100176327,200393369
1586,100176387,305620955
1587,100176387,309801533
1588,100176387,314483620
1589,100176459,200671190
1590,100176618,200673710
1591,100176838,305162217
1592,100176874,200670105
1593,100177186,305161150
1594,100177243,200531490
1595,100177243,214456752
1596,100177547,305160796
1597,100177547,314473655
1598,100177578,200393369
1599,100177834,304840981
1600,100177963,305162217
1601,100178102,203929443
1602,100178126,305162217
1603,100178126,307286368
1604,100178380,214956661
1605,100179567,211684739
1606,100179718,204167228
1607,100179718,213135832
1608,100179959,214805899
1609,100180076,213139918
1610,100180197,207622261
1611,100180495,204948905
1612,100180837,200251013
1613,100180837,215020628
1614,100181005,200677038
1615,100181258,200394803
1616,100181258,211683556
1617,100181258,213139647
1618,100181258,214805899
1619,100181434,212036368
1620,100181476,302760658
1621,100181476,302760855
1622,100181476,302761392
1623,100181664,208632423
1624,100181875,214500567
1625,100182037,203047553
1626,100182037,203864994
1627,100182269,202902250
1628,100182406,200363788
1629,100183053,304718999
1630,100183675,304718999
1631,100183757,202679415
1632,100183879,200373130
1633,100184117,200380083
1634,100184117,207374756
1635,100184633,215008025
1636,100184907,213502556
1637,100184907,214641397
1638,100185103,214766532
1639,100185103,215015501
1640,100185348,204388743
1641,100185465,200200244
1642,100185465,213531149
1643,100185465,214648100
1644,100185698,211175445
1645,100185857,202769460
1646,100185857,202840619
1647,100185921,304722910
1648,100186001,207888909
1649,100186001,207926642
1650,100186161,200365012
1651,100186161,214871601
1652,100186193,304722910
1653,100186446,214825631
1654,100186567,200709659
1655,100186567,213448622
1656,100186567,214634591
1657,100186740,213442998
1658,100186740,214796969
1659,100186740,214798450
1660,100186912,214790979
1661,100187016,214632129
1662,100187147,214743582
1663,100187147,214743840
1664,100187176,314022959
1665,100187415,204573281
1666,100187526,200320852
1667,100187526,200321956
1668,100187526,203573282
1669,100187526,206473381
1670,100188155,301064863
1671,100188155,304636881
1672,100188155,314011811
1673,100188436,300858849
1674,100188436,314030435
1675,100188466,203471190
1676,100188466,203573282
1677,100188580,203438257
1678,100188580,203438661
1679,100188580,213767239
1680,100188721,200321562
1681,100188721,202984469
1682,100189017,314024882
1683,100189017,314030435
1684,100189062,203147509
1685,100189062,213766733
1686,100189189,200381326
1687,100189253,314024882
1688,100189253,314030435
1689,100189511,204169707
1690,100189580,302750835
1691,100189580,305202034
1692,100189833,300676834
1693,100189833,302750835
1694,100189833,305202034
1695,100190023,200390198
1696,100190023,206841365
1697,100190115,305675905
1698,100190180,200146443
1699,100190389,208459648
1700,100190431,109842047
1701,100190653,305705722
1702,100190653,313961642
1703,100190682,200236821
1704,100190682,214723079
1705,100190886,213426376
1706,100190960,305675905
1707,100190999,202682569
1708,100190999,213426376
1709,100190999,214841267
1710,100191265,305151701
1711,100191385,213426376
1712,100191517,200233614
1713,100191517,213496771
1714,100191603,305676476
1715,100191603,305679611
1716,100191728,200233795
1717,100192026,304665543
1718,100192026,305674134
1719,100192051,200272878
1720,100192332,305678932
1721,100192836,201048466
1722,100192836,204631700
1723,100192836,209402704
1724,100192836,210056103
1725,100193130,204632157
1726,100193130,213985818
1727,100193130,214526182
1728,100193328,200272878
1729,100193480,304782466
1730,100193486,200378985
1731,100193486,200870453
1732,100193486,205870180
1733,100193486,207373803
1734,100193486,207963711
1735,100193799,304782116
1736,100193799,307521674
1737,100193954,207374357
1738,100194170,205399034
1739,100194170,207844042
1740,100194357,304846533
1741,100194357,307286368
1742,100194373,205399034
1743,100194373,207844042
1744,100194373,207844604
1745,100194534,200394803
1746,100194534,215061550
1747,100194912,200394803
1748,100194924,307520112
1749,100194924,307521437
1750,100194924,314405931
1751,100195191,305723080
1752,100195221,213111504
1753,100195342,208541288
1754,100195342,208632423
1755,100195617,208541288
1756,100195617,208632423
1757,100195684,304782610
1758,100195813,200279674
1759,100195813,202161338
1760,100195813,213460034
1761,100195813,214828927
1762,100196024,201262441
1763,100196024,214519097
1764,100196364,200403911
1765,100196364,204694090
1766,100196595,211440521
1767,100196758,200404058
1768,100196758,214290107
1769,100197423,214757848
1770,100197590,200670703
1771,100197744,201904182
1772,100197744,210588601
1773,100197744,211683556
1774,100197891,304059701
1775,100197891,308625846
1776,100197891,308629508
1777,100197891,308629746
1778,100198057,213139055
1779,100198057,213140049
1780,100198213,201465713
1781,100198213,214757547
1782,100198383,307445265
1783,100198477,205539947
1784,100198710,205117660
1785,100198757,308573674
1786,100198850,206741728
1787,100199114,305066867
1788,100199114,307170080
1789,100199309,200200563
1790,100199309,205849284
1791,100199309,206762380
1792,100199490,200269258
1793,100199659,200258854
1794,100199912,200095329
1795,100199912,200258854
1796,100199912,200259177
1797,100199912,210512982
1798,100200242,206574334
1799,100200258,303492391
1800,100200397,206427831
1801,100200397,210044879
1802,100200397,210513120
1803,100200603,302396157
1804,100200863,200394610
1805,100200863,206428216
1806,100201034,200396825
1807,100201034,200397010
1808,100201034,200397191
1809,100201034,210073992
1810,100201034,210859669
1811,100201407,200751145
1812,100201407,201068184
1813,100201407,206722186
1814,100201407,210076957
1815,100201722,200945205
1816,100201906,215271619
1817,100202095,300346693
1818,100202095,313858604
1819,100202236,200751145
1820,100202236,206756407
1821,100202236,210076957
1822,100202236,213960464
1823,100202250,308629746
1824,100202508,306328207
1825,100202508,313798814
1826,100202934,204642258
1827,100202934,207518468
1828,100202934,210326087
1829,100203081,201249616
1830,100203213,200742474
1831,100203213,200947719
1832,100203866,213464204
1833,100203866,214422488
1834,100203917,304085017
1835,100204391,213556377
1836,100204391,213556509
1837,100204491,305167412
1838,100204585,200068333
1839,100204585,210511239
1840,100204779,304662283
1841,100204779,304838210
1842,100204779,304915866
1843,100205033,305167412
