,Synset Source,Synset Target
4714,108789970,108790199
4715,108790495,108787240
4716,108790495,108790953
4717,108791167,108792083
4718,108791167,108792295
4719,108791167,108792548
4720,108791167,108897065
4721,108791167,108910668
4722,108791167,108913434
4723,108791167,108915159
4724,108791167,108927186
4725,108791167,108929243
4726,108791167,108957381
4727,108791167,108993288
4728,108791167,109033333
4729,108791167,109039411
4730,108792548,108793310
4731,108792548,108793489
4732,108792548,108793914
4733,108792548,108794366
4734,108792548,108794574
4735,108792548,108794798
4736,108792548,108795492
4737,108792548,108795654
4738,108792548,108795974
4739,108792548,108797840
4740,108792548,108798062
4741,108792548,109171560
4742,108792548,109263619
4743,108792548,109361816
4744,108793489,108793746
4745,108793489,108795232
4746,108793489,108927836
4747,108793914,108794193
4748,108794798,103527930
4749,108794798,104408330
4750,108794798,108796219
4751,108794798,108796351
4752,108794798,108797619
4753,108797254,108797412
4754,108797840,108798195
4755,108798382,108799123
4756,108798382,108799271
4757,108798382,108799462
4758,108798382,108799706
4759,108798382,109321901
4760,108800258,108800676
4761,108800258,108800911
4762,108800676,108801099
4763,108801364,108992181
4764,108801678,102729060
4765,108801678,103356670
4766,108801678,108801364
4767,108801678,108803883
4768,108801678,108804049
4769,108801678,108804154
4770,108801678,108804487
4771,108801678,108804662
4772,108801678,108804845
4773,108801678,108804962
4774,108801678,108805122
4775,108801678,108805386
4776,108801678,108806311
4777,108801678,108806617
4778,108801678,108806735
4779,108801678,108806897
4780,108801678,108807716
4781,108801678,108807894
4782,108801678,108808077
4783,108801678,108808292
4784,108801678,108808614
4785,108801678,108809384
4786,108801678,108809492
4787,108801678,108809596
4788,108801678,108809749
4789,108801678,108810358
4790,108801678,108810786
4791,108801678,108811215
4792,108801678,108811982
4793,108801678,108812399
4794,108801678,108812732
4795,108801678,108812842
4796,108801678,108812952
4797,108801678,108813807
4798,108801678,108846135
4799,108801678,108939201
4800,108801678,108945277
4801,108801678,109177883
4802,108801678,109187743
4803,108801678,109194357
4804,108801678,109200874
4805,108801678,109206693
4806,108801678,109216968
4807,108801678,109228928
4808,108801678,109268592
4809,108801678,109349192
4810,108801678,109357847
4811,108801678,109396150
4812,108801678,109464652
4813,108804154,108804319
4814,108805122,108805565
4815,108805122,108805953
4816,108805122,108806142
4817,108806311,108806458
4818,108806897,103072828
4819,108806897,104224671
4820,108806897,108797254
4821,108806897,108807554
4822,108806897,109161090
4823,108807554,103645866
4824,108808292,108808452
4825,108808292,108808979
4826,108808614,108808792
4827,108808614,108809165
4828,108809749,108810220
4829,108809910,103652530
4830,108810358,108810505
4831,108810999,108811653
4832,108811215,108784905
4833,108811215,108805801
4834,108811215,108810051
4835,108811215,108811473
4836,108811215,108811812
4837,108811215,109174718
4838,108811982,108809910
4839,108811982,108812166
4840,108812399,108812552
4841,108812952,108813156
4842,108812952,108813264
4843,108812952,108813699
4844,108813264,108813586
4845,108813978,108814333
4846,108813978,108814474
4847,108813978,108814664
4848,108813978,109236423
4849,108813978,109263087
4850,108813978,109460888
4851,108815046,108815346
4852,108815046,109326299
4853,108815858,108818835
4854,108815858,108819016
4855,108815858,108819128
4856,108816236,108816969
4857,108816236,108817235
4858,108816236,108817418
4859,108816236,109263087
4860,108816969,108816807
4861,108816969,108817418
4862,108817630,108818135
4863,108817630,108818247
4864,108818444,108818736
4865,108819397,108954443
4866,108820121,108819683
4867,108820121,108821319
4868,108820121,108821578
4869,108820121,108822202
4870,108820121,108822855
4871,108820121,108823968
4872,108820121,108824937
4873,108820121,108825477
4874,108820121,108825664
4875,108820121,108825987
4876,108820121,108827126
4877,108820121,108829071
4878,108820121,108829775
4879,108820121,108830456
4880,108820121,109250678
4881,108820121,109292751
4882,108820121,109307031
4883,108820121,109328311
4884,108820121,109344863
4885,108820121,109370552
4886,108820121,109380588
4887,108820121,109420030
4888,108820121,109482916
4889,108821578,108821187
4890,108821578,108824484
4891,108821578,108826306
4892,108821578,108828750
4893,108822202,108822427
4894,108822202,108822546
4895,108822202,108822742
4896,108822855,108564739
4897,108822855,108823156
4898,108822855,108823314
4899,108822855,108823480
4900,108822855,108823728
4901,108822855,109313241
4902,108822855,109402553
4903,108822855,109429934
4904,108822855,109453718
4905,108823968,108824152
4906,108823968,108824323
4907,108823968,109480428
4908,108824484,108824654
4909,108824484,108824771
4910,108824484,109419536
4911,108824937,108819883
4912,108824937,108825321
4913,108825477,108826150
4914,108825477,109293744
4915,108826306,108826699
4916,108826306,108826841
4917,108826306,108827002
4918,108826306,109234756
4919,108827126,108827486
4920,108827126,108827689
4921,108827126,108827853
4922,108827126,108828013
4923,108827126,108828151
4924,108827126,108828296
4925,108827126,108828432
4926,108827126,109232165
4927,108827126,109321338
4928,108827126,109332976
4929,108827126,109370773
4930,108827126,109430990
4931,108828432,103055537
4932,108828750,108828928
4933,108829071,108829317
4934,108829071,108829533
4935,108829071,109321338
4936,108829071,109330604
4937,108829317,103934416
4938,108829317,104033178
4939,108829775,108830005
4940,108829775,108830116
4941,108830456,108830256
4942,108830456,108830720
4943,108830456,108830882
4944,108830456,109342729
4945,108830456,109445088
4946,108831004,108832269
4947,108831004,108832447
4948,108831004,108832691
4949,108831004,108833130
4950,108831004,108833682
4951,108831004,108834123
4952,108831004,108834408
4953,108831004,108834654
4954,108831004,108834916
4955,108831004,108835188
4956,108831004,108835390
4957,108831004,109169557
4958,108831004,109169930
4959,108831004,109170109
4960,108831004,109172634
4961,108831004,109211735
4962,108831004,109235244
4963,108831004,109235469
4964,108831004,109277913
4965,108831004,109278162
4966,108831004,109292007
4967,108831004,109292348
4968,108831004,109292545
4969,108831004,109297920
4970,108831004,109363420
4971,108831004,109363620
4972,108831004,109364778
4973,108832691,108832877
4974,108832691,109235469
4975,108832691,109359312
4976,108832691,109361681
4977,108833130,108833295
4978,108833130,108833524
4979,108833295,104374608
4980,108833682,108833809
4981,108834123,108834280
4982,108834408,108834543
4983,108834654,108834806
4984,108834916,108835058
4985,108835875,108836630
4986,108835875,108836886
4987,108835875,108841667
4988,108836329,108836630
4989,108836329,108836886
4990,108836329,108841667
4991,108836329,108907606
4992,108836630,108778597
4993,108836630,108842819
4994,108836630,108844108
4995,108836630,108997976
4996,108836630,109160775
4997,108836886,108837048
4998,108837048,108837457
4999,108837048,108837552
5000,108837048,108838716
5001,108837048,108838887
5002,108837048,108840200
5003,108837048,108840749
5004,108837048,108841075
5005,108837048,108841209
5006,108837552,108837864
5007,108837552,108838319
5008,108837864,108838070
5009,108838887,108839092
5010,108838887,108839296
5011,108838887,108839475
5012,108838887,108839714
5013,108840200,108840374
5014,108840374,108840657
5015,108840749,108839916
5016,108840749,108840964
5017,108841209,108841483
5018,108841667,108989697
5019,108841667,108991182
5020,108841667,109037133
5021,108841667,109079153
5022,108841956,108842258
5023,108841956,108843215
5024,108842258,108842427
5025,108842258,108842583
5026,108842819,108843085
5027,108842819,108843958
5028,108842819,108845225
5029,108843215,108896092
5030,108843215,108909537
5031,108843215,108964099
5032,108843215,108964288
5033,108843215,108964474
5034,108844279,108844557
5035,108844557,108842819
5036,108844557,108843571
5037,108844557,108844923
5038,108844557,108845053
5039,108845555,108846135
5040,108845555,108846324
5041,108845555,108846626
5042,108845555,108846739
5043,108845555,108846885
5044,108845555,108847024
5045,108845555,108847165
5046,108845555,109194357
5047,108845555,109228928
5048,108845555,109263087
5049,108845555,109464652
5050,108847268,108847570
5051,108847694,108975106
5052,108847694,108986691
5053,108847694,108993288
5054,108847694,108995242
5055,108847694,108995515
5056,108847694,109044190
5057,108847694,109164561
5058,108847694,109167767
5059,108848094,108848568
5060,108848731,108849226
5061,108848731,108849372
5062,108848731,109228144
5063,108848731,109286630
5064,108849753,108850450
5065,108849753,108850741
5066,108849753,108851034
5067,108849753,108851364
5068,108849753,108851500
5069,108849753,108851687
5070,108849753,108851830
5071,108849753,108852065
5072,108849753,109353437
5073,108849753,109421191
5074,108849753,109425835
5075,108852389,108852685
5076,108852389,109170294
5077,108852843,108853308
5078,108852843,108853510
5079,108852843,108853612
5080,108852843,109196302
5081,108852843,109196611
5082,108852843,109310011
5083,108852843,109310162
5084,108852843,109420273
5085,108853741,108711655
5086,108853741,108854725
5087,108853741,108854855
5088,108853741,108855126
5089,108853741,108855308
5090,108853741,108855505
5091,108853741,108855609
5092,108853741,108855763
5093,108853741,108855909
5094,108853741,108856037
5095,108853741,108856266
5096,108853741,108856475
5097,108853741,108856630
5098,108853741,108856793
5099,108853741,108856945
5100,108853741,108857099
5101,108853741,108857260
5102,108853741,108857405
5103,108853741,108857529
5104,108853741,109195372
5105,108853741,109202810
5106,108853741,109309456
5107,108853741,109345127
5108,108853741,109384771
5109,108853741,109384921
5110,108853741,109385416
5111,108853741,109387624
5112,108853741,109401340
5113,108853741,109423617
5114,108853741,109430416
5115,108853741,109459393
5116,108853741,109467765
5117,108858248,108858942
5118,108858248,108859173
5119,108858248,108860123
5120,108858248,108887013
5121,108858248,108887716
5122,108858248,109479238
5123,108858942,108890097
5124,108858942,109440036
5125,108859173,108708870
5126,108859173,108887841
5127,108859173,108888676
5128,108860123,108871007
5129,108860123,108887841
5130,108860123,108890097
5131,108860123,108894456
5132,108871007,108796707
5133,108871007,108796844
5134,108871007,108797013
5135,108871007,108873269
5136,108871007,108873412
5137,108871007,108873622
5138,108871007,108876975
5139,108871007,108877208
5140,108871007,108877382
5141,108871007,108877613
5142,108871007,108877807
5143,108871007,108878016
5144,108871007,108878202
5145,108871007,108878367
5146,108871007,108878533
5147,108871007,108878708
5148,108871007,108878885
5149,108871007,108879197
5150,108871007,108879388
5151,108871007,108879680
5152,108871007,108879867
5153,108871007,108880083
5154,108871007,108880223
5155,108871007,108880713
5156,108871007,108881017
5157,108871007,108881153
5158,108871007,108881256
5159,108871007,108881398
5160,108871007,108881549
5161,108871007,108881674
5162,108871007,108881944
5163,108871007,108882061
5164,108871007,108882224
5165,108871007,108882365
5166,108871007,108882807
5167,108871007,108882934
5168,108871007,108883179
5169,108871007,108883309
5170,108871007,108883643
5171,108871007,108884012
5172,108871007,108884191
5173,108871007,108884328
5174,108871007,108884673
5175,108871007,108884806
5176,108871007,108884961
5177,108871007,108885099
5178,108871007,108885211
5179,108871007,108885380
5180,108871007,108885490
5181,108871007,108885631
5182,108871007,108885773
5183,108871007,108886147
5184,108871007,108886277
5185,108871007,108886432
5186,108871007,108886636
5187,108871007,108886814
5188,108871007,108887463
5189,108871007,109191707
5190,108871007,109211944
5191,108871007,109212151
5192,108871007,109231587
5193,108871007,109307140
5194,108871007,109381048
5195,108871007,109430771
5196,108871007,109457020
5197,108871007,109461515
5198,108871007,109464805
5199,108873622,102836766
5200,108873622,103821660
5201,108873622,104460947
5202,108873622,108334581
5203,108873622,108572020
5204,108873622,108581122
5205,108873622,108596519
5206,108873622,108596830
5207,108873622,108597023
5208,108873622,108874273
5209,108873622,108874703
5210,108873622,108874920
5211,108873622,108875057
5212,108873622,108875202
5213,108873622,108875369
5214,108873622,108875547
5215,108873622,108876139
5216,108873622,108876773
5217,108875369,108657748
5218,108875547,108875843
5219,108875547,108875972
5220,108875547,108876278
5221,108875547,108876435
5222,108877208,103548797
5223,108877807,103868509
5224,108878016,102942227
5225,108880859,108411031
5226,108881256,108410891
5227,108881256,108880223
5228,108881549,108873412
5229,108882365,108880859
5230,108882365,108882530
5231,108882934,108883772
5232,108883309,104512783
5233,108883309,108883476
5234,108884012,108879197
5235,108884328,108884513
5236,108885490,108879028
5237,108885631,108880375
5238,108885773,108885921
5239,108885773,108886037
5240,108887841,108888367
5241,108887841,108888479
5242,108888676,108889191
5243,108888676,108889400
5244,108888676,108889521
5245,108888676,108889657
5246,108888676,108889784
5247,108888676,108889944
5248,108890097,102725596
5249,108890097,102939291
5250,108890097,108796844
5251,108890097,108881674
5252,108890097,108891415
5253,108890097,108891595
5254,108890097,108891889
5255,108890097,108892058
5256,108890097,108892186
5257,108890097,108892428
5258,108890097,108892766
5259,108890097,108892971
5260,108890097,108893223
5261,108890097,108953829
5262,108890097,108954057
5263,108890097,109247942
5264,108890097,109280573
5265,108890097,109280731
5266,108890097,109284433
5267,108890097,109342141
5268,108890097,109342245
5269,108890097,109342386
5270,108892766,108892596
5271,108893223,108893492
5272,108893223,108894319
5273,108893492,108893717
5274,108893492,108893868
5275,108893492,108894011
5276,108893492,108894133
5277,108894133,109279727
5278,108894456,108895148
5279,108894456,108895254
5280,108894456,108895386
5281,108894456,108895497
5282,108894456,108895623
5283,108894456,108895771
5284,108894456,108895928
5285,108894456,109350776
5286,108894456,109430771
5287,108896645,109172751
5288,108896645,109435512
5289,108897065,102751623
5290,108897065,108896645
5291,108897065,108897843
5292,108897065,108898002
5293,108897065,108898187
5294,108897065,108898457
5295,108897065,108898633
5296,108897065,108898941
5297,108897065,108899149
5298,108897065,108899351
5299,108897065,108899577
5300,108897065,108899776
5301,108897065,108900047
5302,108897065,108900204
5303,108897065,108900377
5304,108897065,109168020
5305,108897065,109170788
5306,108897065,109332246
5307,108897065,109371360
5308,108898002,108899478
5309,108900535,108902097
5310,108900535,108902196
5311,108900535,108902321
5312,108900535,108902422
5313,108900535,108902569
5314,108900535,108902753
5315,108900535,108902894
5316,108900535,108903220
5317,108900535,108903352
5318,108900535,108903487
5319,108900535,108903636
5320,108900535,108903872
5321,108900535,108904115
5322,108900535,108904269
5323,108900535,108904392
5324,108900535,108904533
5325,108900535,108904731
5326,108900535,108904858
5327,108900535,108904954
5328,108900535,108905085
5329,108900535,108905186
5330,108900535,108905313
5331,108900535,108905467
5332,108900535,108905646
5333,108900535,108905751
5334,108900535,108905936
5335,108900535,108906053
5336,108900535,108906169
5337,108900535,108906272
5338,108900535,108975617
5339,108900535,109173417
5340,108900535,109228144
5341,108900535,109286630
5342,108900535,109303647
5343,108900535,109322930
5344,108900535,109365128
5345,108900535,109396275
5346,108900535,109458587
5347,108903220,108903049
5348,108906374,108906809
5349,108906374,109197945
5350,108906374,109241047
5351,108906374,109266453
5352,108906374,109277010
5353,108906374,109303647
5354,108906374,109323221
5355,108906374,109338712
5356,108906374,109346284
5357,108906374,109375693
5358,108906952,108907377
5359,108906952,109241047
5360,108906952,109277010
5361,108906952,109290626
5362,108906952,109303647
5363,108906952,109323221
5364,108906952,109338712
5365,108906952,109346284
5366,108906952,109375693
5367,108907606,108908248
5368,108907606,108908509
5369,108907606,108908739
5370,108907606,108908954
5371,108907606,108909107
5372,108907606,108909233
5373,108907606,108909537
5374,108907606,109175915
5375,108908248,108909719
5376,108908248,108909933
5377,108908248,108910230
5378,108908739,108776435
5379,108908954,108910106
5380,108910394,108848094
5381,108910394,108910668
5382,108910394,108913434
5383,108910394,108929243
5384,108910394,108975106
5385,108910394,108986905
5386,108910394,108993288
5387,108910394,109044190
5388,108910668,108911421
5389,108910668,108911602
5390,108910668,108911726
5391,108910668,108911868
5392,108910668,108912012
5393,108910668,108912153
5394,108910668,108912279
5395,108910668,108912427
5396,108910668,108912559
5397,108910668,108912703
5398,108910668,108913085
5399,108910668,109038990
5400,108910668,109169038
5401,108910668,109169188
5402,108910668,109174457
5403,108910668,109237404
5404,108910668,109333706
5405,108913434,108914193
5406,108913434,108914413
5407,108913434,108914573
5408,108913434,108914850
5409,108913434,108915017
5410,108913434,108916316
5411,108913434,108917503
5412,108913434,108917881
5413,108913434,108918248
5414,108913434,108918944
5415,108913434,108919241
5416,108913434,108919475
5417,108913434,109038990
5418,108913434,109039260
5419,108913434,109173023
5420,108913434,109274739
5421,108913434,109458791
5422,108916316,108916832
5423,108916316,108917503
5424,108916316,108917881
5425,108916316,108918944
5426,108916832,103491491
5427,108916832,104460634
5428,108917503,108918248
5429,108918248,108918800
5430,108918944,108919241
5431,108918944,108919475
5432,108919693,108919949
5433,108919693,108920207
5434,108920381,108920722
5435,108920381,108920924
5436,108920381,108921392
5437,108920381,108921613
5438,108920381,109380446
5439,108920722,108923177
5440,108920722,108925552
5441,108920924,108923348
5442,108920924,108923586
5443,108920924,108923755
5444,108920924,108923884
5445,108920924,108924023
5446,108920924,108924238
5447,108920924,108924913
5448,108920924,108925093
5449,108920924,108925287
5450,108920924,108926231
5451,108920924,108926381
5452,108920924,108926543
5453,108920924,108926681
5454,108921392,108925700
5455,108921392,108925830
5456,108921392,108925957
5457,108921392,109355397
5458,108921850,103608224
5459,108921850,108923177
5460,108921850,108923348
5461,108921850,108923586
5462,108921850,108923755
5463,108921850,108923884
5464,108921850,108924023
5465,108921850,108924238
5466,108921850,108924560
5467,108921850,108924691
5468,108921850,108925093
5469,108921850,108925552
5470,108921850,108925700
5471,108921850,108925830
5472,108921850,108925957
5473,108921850,108926231
5474,108921850,108926381
5475,108921850,108926543
5476,108921850,108926681
5477,108921850,108926877
5478,108921850,108927068
5479,108921850,109175016
5480,108924023,103767846
5481,108924400,108924560
5482,108924691,108924400
5483,108927186,108927548
5484,108927186,108927678
5485,108927186,108928083
5486,108927186,109173023
5487,108927186,109263619
5488,108928193,108928582
5489,108928193,108928742
5490,108928193,108928933
5491,108928193,108929102
5492,108929243,108929555
5493,108929922,103705134
5494,108929922,104529486
5495,108929922,108932568
5496,108929922,108934313
5497,108929922,108934532
5498,108929922,108934694
5499,108929922,108934868
5500,108929922,108935212
5501,108929922,108935381
5502,108929922,108935516
5503,108929922,108935674
5504,108929922,108935848
5505,108929922,108936180
5506,108929922,108936303
5507,108929922,108936476
5508,108929922,108936647
5509,108929922,108936833
5510,108929922,108936996
5511,108929922,108937109
5512,108929922,108937251
5513,108929922,108937414
5514,108929922,108937594
5515,108929922,108937995
5516,108929922,108938163
5517,108929922,108938351
5518,108929922,108938478
5519,108929922,108938619
5520,108929922,108938819
5521,108929922,108939028
5522,108929922,108939201
5523,108929922,108939562
5524,108929922,108940209
5525,108929922,108940371
5526,108929922,108940517
5527,108929922,108940670
5528,108929922,108940835
5529,108929922,108941057
5530,108929922,108941208
5531,108929922,108941426
5532,108929922,108941535
5533,108929922,108941895
5534,108929922,108942277
5535,108929922,108942392
5536,108929922,108942629
5537,108929922,108942780
5538,108929922,108942965
5539,108929922,108943104
5540,108929922,108943601
5541,108929922,108943699
5542,108929922,108943810
5543,108929922,108943926
5544,108929922,108944089
5545,108929922,108944224
5546,108929922,108944378
5547,108929922,108944561
5548,108929922,108944818
5549,108929922,108944960
5550,108929922,108945277
5551,108929922,109194357
5552,108929922,109287124
5553,108929922,109316312
5554,108929922,109331328
5555,108929922,109336416
5556,108929922,109342937
5557,108929922,109343123
5558,108929922,109348643
5559,108929922,109353437
5560,108929922,109357847
5561,108929922,109401474
5562,108929922,109408540
5563,108929922,109408977
5564,108929922,109421191
5565,108929922,109423754
5566,108929922,109425835
5567,108929922,109429752
5568,108932568,102805584
5569,108932568,103266906
5570,108932568,103692942
5571,108932568,103890713
5572,108932568,104496035
5573,108932568,104496173
5574,108932568,108933084
5575,108932568,108933287
5576,108932568,108933437
5577,108932568,108933621
5578,108932568,108933940
5579,108932568,108934067
5580,108932568,108934174
5581,108933084,108933770
5582,108935516,103010138
5583,108939201,108939437
5584,108941535,108941681
5585,108943926,108943461
5586,108944378,108945110
5587,108944561,108940936
5588,108944561,108942508
5589,108945110,108936647
5590,108945529,108945705
5591,108945821,108946042
5592,108946187,103634723
5593,108946187,108946564
5594,108946187,108946715
5595,108946187,108946812
5596,108946187,109473558
5597,108946909,108947180
5598,108947319,108947617
5599,108947319,109371151
5600,108947772,108948027
5601,108948155,108948346
5602,108948155,109030752
5603,108948346,108948704
5604,108948346,108948958
5605,108948346,109265134
5606,108949093,108949737
5607,108949093,108950035
5608,108949093,108950230
5609,108949093,108950407
5610,108949093,108950649
5611,108949093,108950787
5612,108949093,108950907
5613,108949093,108951077
5614,108949093,108951278
5615,108949093,108951385
5616,108949093,108951957
5617,108949093,109305479
5618,108949093,109309666
5619,108949093,109309820
5620,108949093,109353437
5621,108949093,109408540
5622,108951777,108951513
5623,108952190,108952423
5624,108952190,109212935
5625,108952190,109263087
5626,108952628,108953029
5627,108953151,108953324
5628,108953324,108953596
5629,108954611,108955082
5630,108954611,108955626
5631,108955082,108955397
5632,108955082,109481285
5633,108955626,108955951
5634,108955626,108956140
5635,108955626,108956305
5636,108955626,108956461
5637,108955626,108956574
5638,108956760,108957064
5639,108956760,109350524
5640,108957381,108957806
5641,108957381,108957993
5642,108957381,108958212
5643,108957381,108958334
5644,108957381,108958535
5645,108958830,108959105
5646,108959254,108959495
5647,108959683,108960099
5648,108959683,108960363
5649,108959683,109170788
5650,108960548,108960843
5651,108960987,108961402
5652,108961630,108961852
5653,108961970,108962187
5654,108962187,108962465
5655,108962610,108962951
5656,108962610,108963095
5657,108962610,108963244
5658,108962610,109332394
5659,108963369,108963969
5660,108963369,108964099
5661,108963369,108964647
5662,108963813,103920497
5663,108964099,108964288
5664,108964099,108964474
5665,108964647,108963813
5666,108964810,108715390
5667,108964810,108964647
5668,108964810,109036452
5669,108965055,108965251
5670,108965251,108965475
5671,108965598,108965958
5672,108965598,108966085
5673,108965598,109371151
5674,108966239,108966408
5675,108966408,108966647
5676,108966820,108967176
5677,108967329,108967484
5678,108967484,108967688
5679,108967868,108968125
5680,108967868,108968225
5681,108968677,108968879
5682,108968879,108969123
5683,108968879,109169801
5684,108969291,108969798
5685,108969291,108969948
5686,108969291,108970064
5687,108969291,108970189
5688,108969291,108970318
5689,108969291,108970445
5690,108969291,108970611
5691,108969291,108970833
5692,108969291,109210346
5693,108969291,109321694
5694,108971025,108971404
5695,108971025,108971554
5696,108971025,109332394
5697,108971025,109339512
5698,108971025,109483129
5699,108971693,109463078
5700,108971914,108972148
5701,108971914,108972335
5702,108971914,108972521
5703,108972521,108972920
5704,108972521,108973064
5705,108972521,108973202
5706,108972521,109255768
5707,108973330,108973647
5708,108973330,109371151
5709,108973776,108974171
5710,108973776,108974330
5711,108973776,108974468
5712,108973776,108974604
5713,108973776,108974818
5714,108973776,108974974
5715,108973776,109371151
5716,108975106,108975435
5717,108975617,108515126
5718,108975617,109323824
5719,108975617,109365288
5720,108975902,108902894
5721,108975902,108975617
5722,108975902,108976799
5723,108975902,108976913
5724,108975902,108977035
5725,108975902,108977211
5726,108975902,108977428
5727,108975902,108977527
5728,108975902,108977665
5729,108975902,108977845
5730,108975902,109173417
5731,108975902,109304164
5732,108975902,109312231
5733,108975902,109325530
5734,108975902,109384223
5735,108975902,109459114
5736,108977948,108978161
5737,108978343,108711655
5738,108978343,108978667
5739,108978343,109384921
5740,108978343,109430416
5741,108979054,108979590
5742,108979054,108979878
5743,108979054,108980119
5744,108979054,109174566
5745,108979054,109175617
5746,108979054,109195372
5747,108979054,109196611
5748,108979054,109257280
5749,108979054,109306497
5750,108979054,109482566
5751,108980300,108980640
5752,108980300,108980814
5753,108980300,108980920
5754,108980300,108981123
5755,108980300,108981244
5756,108980300,108982452
5757,108981244,108981746
5758,108981244,108981922
5759,108981244,108982037
5760,108981244,108982181
5761,108982587,102758600
5762,108982587,108775784
5763,108982587,108983105
5764,108982587,108983274
5765,108982587,108983413
5766,108982587,108983556
5767,108982587,108983742
5768,108982587,108984010
5769,108982587,108984122
5770,108982587,108984223
5771,108982587,108984332
5772,108982587,108984457
5773,108982587,109236423
5774,108982587,109376979
5775,108982587,109472135
5776,108984567,108984788
5777,108984567,109023118
5778,108984567,109023321
5779,108984788,108985345
5780,108984788,108985724
5781,108984788,108985958
5782,108984788,108986066
5783,108984788,108986374
5784,108984788,108986526
5785,108984788,109166304
5786,108984788,109453566
5787,108985724,108985559
5788,108986066,103981204
5789,108986691,108986905
5790,108986905,108987262
5791,108987423,108987879
5792,108987423,108988068
5793,108987423,108988216
5794,108987423,108988333
5795,108988609,108988453
5796,108988609,108988861
5797,108989031,108989324
5798,108989324,108989556
5799,108989697,108990344
5800,108989697,108990522
5801,108989697,108990701
5802,108989697,108990844
5803,108989697,108990999
5804,108989941,108990203
5805,108990344,108989941
5806,108991182,108991491
5807,108991182,108991878
5808,108991491,108991752
5809,108991878,108992067
5810,108992181,108992508
5811,108992648,108993037
5812,108992648,108993144
5813,108993288,108993871
5814,108993288,108994090
5815,108993288,108994339
5816,108993288,108994540
5817,108993288,108994834
5818,108993288,108995013
5819,108993288,108995120
5820,108993288,108995242
5821,108993288,108995515
5822,108993288,109171376
5823,108993288,109172111
5824,108993288,109173023
5825,108994090,103606719
5826,108995515,108994090
5827,108995515,108994339
5828,108995862,108996118
5829,108996284,108996483
5830,108996483,108996714
5831,108996871,108997132
5832,108997310,108997487
5833,108997487,108997801
5834,108997976,108843735
5835,108997976,108998233
5836,108998233,108843571
5837,108998233,108998451
5838,108998560,108998853
5839,108998560,108999049
5840,108999154,108762495
5841,108999154,108777544
5842,108999154,108778061
5843,108999154,108998560
5844,108999482,108971693
5845,108999482,109000272
5846,108999482,109000462
5847,108999482,109000665
5848,108999482,109000854
5849,108999482,109001007
5850,108999482,109001184
5851,108999482,109001373
5852,108999482,109001580
5853,108999482,109002325
5854,108999482,109002433
5855,108999482,109170294
5856,108999482,109339512
5857,108999482,109379705
5858,109001373,109001881
5859,109002814,109003918
5860,109003284,109006205
5861,109003284,109007723
5862,109003284,109237404
5863,109004068,103628590
5864,109005273,109005457
5865,109005712,109005273
5866,109005712,109021958
5867,109005712,109022132
5868,109005712,109197432
5869,109005712,109242767
5870,109005712,109298974
5871,109005712,109311710
5872,109005712,109316066
5873,109005712,109337686
5874,109005712,109375891
5875,109005712,109425159
5876,109005712,109463362
5877,109005712,109463547
5878,109005712,109482330
5879,109006413,108779830
5880,109006413,109004068
5881,109006413,109004358
5882,109006413,109004495
5883,109006413,109004625
5884,109006413,109004992
5885,109006413,109005153
5886,109006413,109005273
5887,109006413,109005611
5888,109006413,109005712
5889,109006413,109007471
5890,109006413,109008130
5891,109006413,109008333
5892,109006413,109008454
5893,109006413,109008723
5894,109006413,109008993
5895,109006413,109009174
5896,109006413,109009372
5897,109006413,109009490
5898,109006413,109009693
5899,109006413,109009816
5900,109006413,109009978
5901,109006413,109010085
5902,109006413,109010300
5903,109006413,109010453
5904,109006413,109010565
5905,109006413,109010670
5906,109006413,109010785
5907,109006413,109010974
5908,109006413,109196103
5909,109006413,109268236
5910,109006413,109268778
5911,109006413,109331654
5912,109006413,109331819
5913,109006413,109332598
5914,109006413,109369844
5915,109006413,109458587
5916,109006413,109467185
5917,109006413,109471481
5918,109006413,109473239
5919,109006413,109473397
5920,109011151,109011518
5921,109011151,109011679
5922,109011151,109011820
5923,109011151,109011922
5924,109011151,109268236
5925,109012297,109012530
5926,109012297,109012735
5927,109012297,109012898
5928,109013074,109012898
5929,109013074,109013353
5930,109013074,109013603
5931,109013074,109013724
5932,109013830,109014066
5933,109013830,109014273
5934,109013830,109014470
5935,109014586,109014850
5936,109014979,109015460
5937,109014979,109015907
5938,109014979,109016099
5939,109014979,109016232
5940,109014979,109016365
5941,109014979,109016860
5942,109014979,109017005
5943,109014979,109236423
5944,109014979,109263087
5945,109014979,109268236
5946,109015460,109017168
5947,109015460,109017301
5948,109017526,108083083
5949,109017526,109018030
5950,109017526,109203217
5951,109018162,109018426
5952,109018848,109019194
5953,109018848,109019355
5954,109018848,109019592
5955,109019726,109020299
5956,109020440,109020792
5957,109020440,109384223
5958,109020961,109021313
5959,109020961,109251832
5960,109020961,109384223
5961,109021503,109021812
5962,109021503,109170475
5963,109021958,109175767
5964,109022265,109022538
5965,109022265,109022667
5966,109022265,109170633
5967,109022831,108735705
5968,109023321,108493261
5969,109023321,109024467
5970,109023321,109024668
5971,109023321,109024844
5972,109023321,109024972
5973,109023321,109025189
5974,109023321,109025451
5975,109023321,109025584
5976,109023321,109025728
5977,109023321,109026204
5978,109023321,109026360
5979,109023321,109026614
5980,109023321,109026780
5981,109023321,109026911
5982,109023321,109027089
5983,109023321,109027292
5984,109023321,109027460
