,Synset Source,Synset Target
3900,113734202,105666700
3901,113740591,106962600
3902,113743869,100490569
3903,113755053,106128570
3904,113755342,106128570
3905,113755627,106128570
3906,113759773,106043075
3907,113762836,106951067
3908,113783038,106163751
3909,113783581,106000644
3910,113783816,106000644
3911,113784366,106000644
3912,113784906,106000644
3913,113784906,106090869
3914,113785136,106000644
3915,113785404,106000644
3916,113785557,106000644
3917,113785736,106000644
3918,113785965,106000644
3919,113786413,106000644
3920,113790133,106000644
3921,113791910,106099269
3922,113798491,106000644
3923,113798491,106163751
3924,113798814,106000644
3925,113798814,106163751
3926,113802098,106969129
3927,113802920,106172789
3928,113812296,106037666
3929,113812607,106143546
3930,113813283,106143546
3931,113813591,106143546
3932,113817872,100471613
3933,113818143,100471613
3934,113818354,100471613
3935,113820000,106084469
3936,113820239,106090869
3937,113820655,100523513
3938,113822569,106096913
3939,113824114,106050024
3940,113824340,104323026
3941,113824500,106149484
3942,113825840,106084469
3943,113838205,108441203
3944,113838386,108441203
3945,113838766,108441203
3946,113838930,108441203
3947,113839120,108441203
3948,113839287,108441203
3949,113839468,108441203
3950,113839662,108441203
3951,113839888,108441203
3952,113840039,108441203
3953,113840231,108441203
3954,113843001,106000644
3955,113843173,106000644
3956,113844057,106128570
3957,113851426,106115701
3958,113851865,106115701
3959,113852083,106115701
3960,113861050,106000644
3961,113861806,106095022
3962,113863020,106004685
3963,113863020,106090869
3964,113869676,106037666
3965,113870414,106000644
3966,113872975,106004685
3967,113877129,106004685
3968,113878634,106004685
3969,113880994,106000644
3970,113881810,106121113
3971,113888783,106095022
3972,113889602,106004685
3973,113889843,106095022
3974,113890679,106123363
3975,113892897,106090869
3976,113895852,100015388
3977,113901055,106115701
3978,113903855,106000644
3979,113904011,106000644
3980,113904325,106004685
3981,113905121,106057539
3982,113911660,100461782
3983,113913427,106000644
3984,113914141,106037666
3985,113924196,106090869
3986,113924336,106070929
3987,113925340,106084469
3988,113930725,100704305
3989,113938663,106100778
3990,113938899,106100778
3991,113945102,101124794
3992,113949080,100471613
3993,113949275,100450070
3994,113952601,108441203
3995,113952792,108441203
3996,113953467,108441203
3997,113955152,106162653
3998,113955152,110822338
3999,113963757,108441203
4000,113963970,108441203
4001,113964466,108441203
4002,113964591,108441203
4003,113964879,108441203
4004,113967215,108095647
4005,113968973,108441203
4006,113973059,101124794
4007,113975037,106051542
4008,113976907,106951067
4009,113979173,106148148
4010,113981403,100973077
4011,113984082,102686568
4012,113988224,106236802
4013,113988224,106240244
4014,114000642,100523513
4015,114000820,108441203
4016,114002481,100933420
4017,114002481,106364641
4018,114002915,106096913
4019,114003167,106080522
4020,114003432,106115701
4021,114003599,106150222
4022,114004958,107020895
4023,114008567,109470550
4024,114012667,100933420
4025,114012667,101094725
4026,114014162,106083243
4027,114022369,106063588
4028,114026376,105970755
4029,114031108,108199025
4030,114047171,106053439
4031,114060929,106047430
4032,114061097,106047430
4033,114061263,106055946
4034,114062725,103808564
4035,114064408,103808564
4036,114067076,106060845
4037,114083790,106055946
4038,114096724,106054446
4039,114096957,106054446
4040,114110219,101326291
4041,114113471,106060845
4042,114186738,101328702
4043,114213328,106043075
4044,114215908,100017222
4045,114224547,100015388
4046,114224547,102472293
4047,114234074,106060845
4048,114237561,106043075
4049,114299637,106043075
4050,114301785,106043075
4051,114313661,106060845
4052,114313943,106060845
4053,114324099,100325785
4054,114353008,106063588
4055,114353008,114046202
4056,114373582,106136258
4057,114374432,106055946
4058,114374764,100704305
4059,114375890,106136258
4060,114376188,106136258
4061,114376695,106136258
4062,114376855,106136258
4063,114390466,106055946
4064,114413831,113840719
4065,114419889,106000644
4066,114422871,100503237
4067,114431471,108199025
4068,114431637,108199025
4069,114444326,106149484
4070,114444644,106149484
4071,114444825,106149484
4072,114453290,106065423
4073,114458181,106184270
4074,114458763,106449735
4075,114471724,102472293
4076,114471926,102472293
4077,114479615,106084469
4078,114480065,106089447
4079,114481511,106089447
4080,114496977,108199025
4081,114521021,106118563
4082,114521302,106118563
4083,114527171,106043075
4084,114529212,108441203
4085,114531203,106084469
4086,114531392,106060845
4087,114533547,103247620
4088,114542579,106149484
4089,114544672,105289057
4090,114553290,106054446
4091,114553590,106054446
4092,114557898,106043075
4093,114568762,106037666
4094,114570091,106064462
4095,114570330,106084469
4096,114582025,106098195
4097,114582220,106098195
4098,114583066,106079620
4099,114583843,106084469
4100,114586258,106084469
4101,114588646,114588219
4102,114588797,114588219
4103,114598079,106090869
4104,114619225,106084469
4105,114619225,106090869
4106,114621080,106084469
4107,114621446,106084469
4108,114622141,106084469
4109,114625110,106084469
4110,114659211,102691156
4111,114673462,106079620
4112,114674584,106084469
4113,114682133,106084469
4114,114682133,106090869
4115,114700280,106115701
4116,114706889,106079620
4117,114707101,106079620
4118,114723079,106037666
4119,114723425,113516312
4120,114723628,106084469
4121,114724025,106084469
4122,114725024,106084469
4123,114730105,106060845
4124,114744841,106066555
4125,114768854,114670639
4126,114770631,114589223
4127,114785941,106084469
4128,114818238,106084469
4129,114823547,106066555
4130,114830364,106079620
4131,114832193,106079620
4132,114860455,106084469
4133,114871968,106084469
4134,114883517,106121113
4135,114891678,106115701
4136,114899328,106046692
4137,114899530,106037666
4138,114917208,106084469
4139,114919272,101328702
4140,114939755,107979425
4141,114943359,106043075
4142,114949227,106115701
4143,114964129,106079620
4144,114979730,100017222
4145,114981183,106089447
4146,114987695,114589223
4147,115025571,106079620
4148,115037339,106051542
4149,115037664,106051542
4150,115043579,106043075
4151,115050161,106449735
4152,115052970,100640889
4153,115068436,100017222
4154,115082890,106079620
4155,115109931,105951969
4156,115117809,103316406
4157,115122011,107020895
4158,115134054,100933420
4159,115134054,106364641
4160,115134913,107020895
4161,115135057,105666700
4162,115135258,105666700
4163,115139552,108199025
4164,115139691,108199025
4165,115145782,100704305
4166,115146004,100704305
4167,115146260,100704305
4168,115146545,100704305
4169,115146828,100704305
4170,115156537,106095022
4171,115156746,106095022
4172,115161872,106232880
4173,115171307,106453849
4174,115171857,106128570
4175,115173353,108199025
4176,115177866,106232880
4177,115181556,108083599
4178,115182805,106232880
4179,115183085,106232880
4180,115185471,106232880
4181,115192890,108083599
4182,115193052,106226057
4183,115193271,108083599
4184,115193271,108087981
4185,115195928,106232880
4186,115196870,106232880
4187,115197042,106232880
4188,115197302,106232880
4189,115197658,106232880
4190,115197954,106232880
4191,115198136,106232880
4192,115198401,106232880
4193,115198662,106232880
4194,115198872,106232880
4195,115199033,106232880
4196,115199406,106232880
4197,115204201,106962600
4198,115223916,106974127
4199,115224293,108441203
4200,115227391,106078978
4201,115227593,100314469
4202,115229408,108083599
4203,115230790,107978924
4204,115231031,107978924
4205,115231263,107978924
4206,115231415,106144081
4207,115231634,107978924
4208,115231765,106144081
4209,115231964,106144081
4210,115233778,100523513
4211,115234587,100523513
4212,115255641,100477639
4213,115255804,100471613
4214,115256567,100482298
4215,115256714,100523513
4216,115256915,100455599
4217,115258281,100463543
4218,115258450,100468480
4219,115258450,100481803
4220,115258694,100476389
4221,115258945,100476389
4222,115260651,100759694
4223,115262360,106128570
4224,115263283,106453849
4225,115264363,107020895
4226,115269128,106128570
4227,115269331,106128570
4228,115269996,106099269
4229,115275851,106090869
4230,115276171,106090869
4231,115276642,106128570
4232,115278960,113489037
4233,115279480,106100236
4234,115281329,101098968
4235,115282032,106271778
4236,115282188,106271778
4237,115284553,100314469
4238,115285279,106271778
4239,115285456,106271778
4240,115286042,107020895
4241,115287578,106060845
4242,115294884,105946687
4243,115296489,106232880
4244,115296687,106095022
4245,115297069,106128570
4246,115298011,106128570
4247,115298283,108083599
4248,115298695,106128570
4249,115299367,106226057
4250,115299585,101090446
4251,115300051,100759694
4252,200011982,100612160
4253,200021997,100671351
4254,200055142,106037666
4255,200055539,106037666
4256,200055709,106037666
4257,200055871,100017222
4258,200073584,100671351
4259,200080304,100612160
4260,200080456,100612160
4261,200080589,100612160
4262,200080705,100612160
4263,200081072,100612160
4264,200081367,100612160
4265,200081509,100612160
4266,200081725,100612160
4267,200082563,100612160
4268,200082714,100612160
4269,200082929,100612160
4270,200083124,100612160
4271,200083334,106063588
4272,200083523,100612160
4273,200083661,100612160
4274,200083809,100612160
4275,200084107,100612160
4276,200084230,100612160
4277,200084562,100612160
4278,200084738,100612160
4279,200085046,100612160
4280,200085246,100612160
4281,200085907,100612160
4282,200086077,100612160
4283,200086320,100612160
4284,200086598,100612160
4285,200086835,100612160
4286,200087290,100612160
4287,200089154,100916464
4288,200096264,100612160
4289,200096396,100612160
4290,200114291,100243918
4291,200114481,106128570
4292,200114615,100243918
4293,200114837,106084469
4294,200116203,105650820
4295,200116496,106066555
4296,200116888,106084469
4297,200124854,106128570
4298,200134136,100017222
4299,200134737,106084469
4300,200134898,106084469
4301,200135578,106431740
4302,200136800,106084469
4303,200139586,106084469
4304,200139729,100243918
4305,200139908,100243918
4306,200148763,106084469
4307,200148967,106084469
4308,200160447,106177033
4309,200161012,106177033
4310,200168217,100523513
4311,200169176,108441203
4312,200170500,105718935
4313,200170857,100950705
4314,200171127,106174404
4315,200173007,101032368
4316,200176327,106063588
4317,200176459,106063588
4318,200176618,106063588
4319,200176756,106037666
4320,200176874,100671351
4321,200177578,100671351
4322,200180837,106084469
4323,200181005,100671351
4324,200183879,106084469
4325,200184633,106084469
4326,200184907,106084469
4327,200185103,106084469
4328,200194696,106084469
4329,200197423,100015388
4330,200209174,106084469
4331,200209598,106084469
4332,200212049,100243918
4333,200213223,100243918
4334,200213353,100243918
4335,200213544,100243918
4336,200213794,100243918
4337,200216561,100243918
4338,200216801,106084469
4339,200222135,100243918
4340,200222328,100243918
4341,200224295,105946687
4342,200226379,106084469
4343,200228858,106084469
4344,200229026,106084469
4345,200229280,106084469
4346,200229801,103247620
4347,200230562,100903559
4348,200234057,106000644
4349,200236999,100243918
4350,200237259,100243918
4351,200237877,106084469
4352,200238372,106084469
4353,200238542,106084469
4354,200238720,106084469
4355,200238867,106084469
4356,200239973,106125698
4357,200240293,100903559
4358,200259560,100017222
4359,200264875,106084469
4360,200265094,106084469
4361,200265941,106084469
4362,200266081,106084469
4363,200266197,106084469
4364,200266391,106084469
4365,200266586,106084469
4366,200266798,106089447
4367,200267041,106089447
4368,200267519,106084469
4369,200285856,100903559
4370,200286333,103405725
4371,200291624,106090869
4372,200297193,104194289
4373,200301856,100015388
4374,200302130,100015388
4375,200302464,100017222
4376,200303806,106677302
4377,200319886,100243918
4378,200320121,100243918
4379,200320246,100243918
4380,200320410,100243918
4381,200320536,100243918
4382,200320681,100243918
4383,200321652,100243918
4384,200321801,100243918
4385,200321936,100243918
4386,200322151,100243918
4387,200322395,100243918
4388,200322559,100243918
4389,200322719,100243918
4390,200323703,100243918
4391,200323856,100243918
4392,200324071,100243918
4393,200324231,100243918
4394,200324560,100243918
4395,200324806,100243918
4396,200325085,100243918
4397,200325208,100243918
4398,200325328,100243918
4399,200325647,100243918
4400,200325777,100243918
4401,200325910,100243918
4402,200326049,100243918
4403,200326310,100243918
4404,200326459,100243918
4405,200326619,100243918
4406,200326773,100243918
4407,200327010,100243918
4408,200327145,100243918
4409,200328370,100243918
4410,200328579,100243918
4411,200328679,100243918
4412,200330751,106090869
4413,200330909,106084469
4414,200338736,100922327
4415,200339268,100243918
4416,200343600,106000644
4417,200343600,106128570
4418,200366741,106084469
4419,200372251,106084469
4420,200373520,106084469
4421,200379440,100243918
4422,200381850,106090869
4423,200382010,106037666
4424,200382256,106090869
4425,200382493,106084469
4426,200383093,106226057
4427,200387153,107020895
4428,200393398,107020895
4429,200393534,107020895
4430,200396325,100017222
4431,200396513,106084469
4432,200396703,106084469
4433,200396880,106084469
4434,200396880,106125698
4435,200399074,106090869
4436,200399368,106090869
4437,200399788,106090869
4438,200400101,106090869
4439,200407458,106070503
4440,200412048,100923444
4441,200412048,101094725
4442,200429642,100313806
4443,200429763,106090869
4444,200443984,106090869
4445,200444309,106090869
4446,200444975,100243918
4447,200445169,106090869
4448,200445467,106090869
4449,200445711,106090869
4450,200445940,106090869
4451,200446514,106084469
4452,200446695,106084469
4453,200446885,106084469
4454,200447158,106084469
4455,200450168,100612160
4456,200450863,106128570
4457,200456357,106084469
4458,200459114,101126564
4459,200461057,100922327
4460,200461234,100922327
4461,200464173,100243918
4462,200464687,100464894
4463,200465461,106100778
4464,200470386,101090446
4465,200471423,106099269
4466,200471576,106090869
4467,200475183,106084469
4468,200482180,105718935
4469,200483656,105718935
4470,200487554,106090869
4471,200489699,101103159
4472,200492095,106163751
4473,200493517,106125698
4474,200496770,106084469
4475,200496956,106084469
4476,200497219,106084469
4477,200497391,106084469
4478,200498836,106084469
4479,200501534,106084469
4480,200501718,106084469
4481,200502332,106084469
4482,200502757,100916464
4483,200503569,106080522
4484,200503715,106080522
4485,200505151,100243918
4486,200505349,106084469
4487,200506040,106090869
4488,200506225,106084469
4489,200506377,106084469
4490,200506827,106115701
4491,200506952,106115701
4492,200522441,106004685
4493,200524083,106084469
4494,200524299,106084469
4495,200526081,106084469
4496,200528115,100243918
4497,200528225,100243918
4498,200538571,106084469
4499,200538852,106084469
4500,200552253,106084469
4501,200553407,106000644
4502,200556389,106079620
4503,200557022,106099269
4504,200567291,106084469
4505,200567484,106084469
4506,200568879,106000644
4507,200570003,106084469
4508,200570205,106084469
4509,200573671,100903559
4510,200574218,106037666
4511,200574341,106090869
4512,200574514,106084469
4513,200574735,100620554
4514,200574996,106084469
4515,200575169,106084469
4516,200575561,106000644
4517,200577170,106125698
4518,200577330,106534659
4519,200579367,106084469
4520,200580142,106084469
4521,200584410,106177033
4522,200587124,106090869
4523,200587390,106172789
4524,200587522,106172789
4525,200593200,108441203
4526,200593669,105664069
4527,200612841,106055946
4528,200634286,106172789
4529,200636441,105664069
4530,200636574,105664069
4531,200637259,106000644
4532,200638194,106090869
4533,200638723,106000644
4534,200639478,106004067
4535,200639693,106004067
4536,200639998,106004067
4537,200640136,106004067
4538,200640262,106004067
4539,200640385,106004067
4540,200640828,106004067
4541,200641138,106004067
4542,200641252,106004067
4543,200641672,106004067
4544,200641929,106004067
4545,200642098,106004067
4546,200642357,106004067
4547,200642498,106004067
4548,200642644,106000644
4549,200642803,106000644
4550,200642980,106000644
4551,200643197,106055946
4552,200643910,106174404
4553,200645771,100612160
4554,200645939,100612160
4555,200648764,106128570
4556,200649033,106128570
4557,200654258,101125693
4558,200655378,106136258
4559,200658913,100523513
4560,200659373,100523513
4561,200663160,107073447
4562,200665630,106000644
4563,200665771,108441203
4564,200666886,105664069
4565,200673095,106128307
4566,200684273,105946687
4567,200684507,105946687
4568,200686249,108441203
4569,200700162,108441203
4570,200703310,106183899
4571,200714718,100700652
4572,200716345,106163751
4573,200728826,105664069
4574,200729642,106136258
4575,200729781,106136258
4576,200740290,106000644
4577,200743692,106128570
4578,200744070,106277135
4579,200750345,108441203
4580,200760576,108441203
4581,200762043,106520944
4582,200764526,108441203
4583,200788971,108441203
4584,200789448,106272290
4585,200789934,106272290
4586,200790135,106272290
4587,200790308,106272290
4588,200790509,106272290
4589,200794383,109411430
4590,200808162,108441203
4591,200823129,108081668
4592,200889026,106534659
4593,200905059,108441203
4594,200905399,108441203
4595,200905677,108441203
4596,200906037,108441203
4597,200906367,108441203
4598,200906637,108441203
4599,200906735,108441203
4600,200919608,106075527
4601,200960562,106613686
4602,200960734,106613686
4603,200969506,106277280
4604,200969769,106277280
4605,200972457,108441203
4606,200972867,108441203
4607,200973056,106264176
4608,200973530,106264176
4609,200973728,106264176
4610,200973888,106264176
4611,200974031,106264176
4612,200998886,106128570
4613,200999079,106128570
4614,200999270,100910203
4615,200999429,100910203
4616,200999568,100910203
4617,200999815,100910203
4618,201000214,100910203
4619,201001857,108441203
4620,201002740,106613686
4621,201003049,106613686
4622,201003249,100903559
4623,201003588,100903559
4624,201003741,106613686
4625,201003885,100903559
4626,201007222,106274921
4627,201008546,108441203
4628,201008719,108441203
4629,201012395,108441203
4630,201013856,106172789
4631,201014821,108441203
4632,201015244,108441203
4633,201016316,108441203
4634,201016626,108441203
4635,201018645,108441203
4636,201032451,106128570
4637,201032715,106128570
4638,201032840,106128570
4639,201062739,106271778
4640,201068380,100611143
4641,201068793,100523513
4642,201069638,108441203
4643,201071155,106183899
4644,201073953,100468480
4645,201074074,100523513
4646,201074206,100501304
4647,201074357,100488225
4648,201074509,100503237
4649,201074701,100503237
4650,201074914,100471613
4651,201075164,100523513
4652,201075327,100471613
4653,201075498,100479076
4654,201075612,100488225
4655,201076130,100471613
4656,201076250,100468480
4657,201076370,100468480
4658,201076514,100477392
4659,201076953,100488225
4660,201077203,100503237
4661,201077329,100503237
4662,201077568,100479076
4663,201077759,100482298
4664,201077887,100503237
4665,201078235,100488225
4666,201078426,100488225
4667,201078573,100488225
4668,201078689,100488225
4669,201080235,100503237
4670,201080523,100502415
4671,201080883,100470966
4672,201081505,100455599
4673,201081652,100455599
4674,201081852,100523513
4675,201082023,100471613
4676,201082454,100471613
4677,201084170,100464894
4678,201084331,100464894
4679,201084466,100523513
4680,201084588,100461782
4681,201085130,100464894
4682,201085237,100523513
4683,201096860,100464894
4684,201100008,100523513
4685,201101313,100445802
4686,201103336,100523513
4687,201103693,100488225
4688,201104509,100471613
4689,201111458,100471613
4690,201112837,100468480
4691,201112979,100468480
4692,201113134,100464894
4693,201113264,100464894
4694,201113473,100471613
4695,201113620,100471613
4696,201114475,100503237
4697,201114764,100503237
4698,201117484,100468480
4699,201118888,100503237
4700,201121621,100503237
4701,201123415,100464894
4702,201125209,100445802
4703,201129710,101091905
4704,201139380,100488225
4705,201139496,100488225
4706,201139756,100488225
4707,201140654,100471613
4708,201144873,100455599
4709,201147296,100523513
4710,201147855,100471613
4711,201147987,100499924
4712,201148101,100470966
4713,201148199,100480993
4714,201148460,100523513
4715,201149868,100488225
4716,201150010,100488225
4717,201150164,100468480
4718,201154175,100471613
4719,201154382,100471613
4720,201156291,100488225
4721,201156406,100490569
4722,201156568,100488225
4723,201156706,100482298
4724,201163620,100922327
4725,201163847,100922968
4726,201164081,100922327
4727,201169589,100015388
4728,201172838,106226057
4729,201174555,102399000
4730,201176079,108199025
4731,201197870,102399000
4732,201199755,103247620
4733,201203074,101887474
4734,201210352,100612160
4735,201240188,100523513
4736,201249294,100243918
4737,201250474,100243918
4738,201254692,100612160
4739,201254912,100612160
4740,201255057,100612160
4741,201261491,100243918
4742,201261773,100243918
4743,201261950,100243918
4744,201265740,100243918
4745,201271778,100911048
4746,201286038,103624966
4747,201287388,106125698
4748,201287797,100243918
4749,201310964,100922327
4750,201331027,104179385
4751,201337653,100243918
4752,201358023,100607775
4753,201358191,100917211
4754,201358737,100903559
4755,201358855,100243918
4756,201360899,100608896
4757,201361240,100608896
4758,201361387,100608896
4759,201361561,100608896
4760,201361884,100608896
4761,201361998,100608896
4762,201362136,100608896
4763,201362291,100608896
4764,201364184,100243918
4765,201364357,100243918
4766,201370843,100468480
4767,201371756,100523513
4768,201372026,100468480
4769,201372408,100523513
4770,201396790,100445802
4771,201402173,100471613
4772,201402305,100464894
4773,201402447,100464894
4774,201402765,100471613
4775,201403540,100464894
4776,201403785,100464894
4777,201403987,100464894
4778,201404138,100464894
4779,201404538,100471613
4780,201404913,100471613
4781,201406016,100523513
4782,201406356,100471613
4783,201406512,100471613
4784,201406684,100468480
4785,201407059,100471613
4786,201407235,100523513
4787,201407376,100523513
4788,201407568,100471613
4789,201407722,100523513
4790,201407904,100464894
4791,201408153,100464894
4792,201408297,100471613
4793,201408489,100476389
4794,201408633,100523513
4795,201408760,100523513
4796,201408958,100464894
4797,201409177,100464894
4798,201409374,100471613
4799,201409523,100471613
4800,201409642,100471613
4801,201409763,100471613
4802,201409888,100471613
4803,201410946,100464894
4804,201413173,100471613
4805,201413436,100471613
4806,201413561,100471613
4807,201413719,100471613
4808,201413917,100523513
4809,201416364,100916464
4810,201417257,100464894
4811,201417868,100243918
4812,201418037,100243918
4813,201418179,100243918
4814,201418389,100243918
4815,201418959,100488225
4816,201419160,100488225
4817,201419982,100523513
4818,201420194,100523513
4819,201420304,100452152
4820,201420304,100523513
4821,201420451,100523513
4822,201420616,100523513
4823,201422539,106128570
4824,201428203,100917211
4825,201429322,101861778
4826,201430447,100917211
4827,201433159,100468480
4828,201443871,100671351
4829,201457710,100607775
4830,201459392,100922327
4831,201459542,106084469
4832,201459696,106084469
4833,201460408,100243918
4834,201461885,106084469
4835,201465054,106128570
4836,201465732,106128570
4837,201470856,106226057
4838,201471043,100766234
4839,201471547,100766234
4840,201471825,100766234
4841,201472251,100766234
4842,201472417,100766234
4843,201479874,100452293
4844,201480025,100452293
4845,201480770,100452293
4846,201481027,100452293
4847,201490958,100917211
4848,201491186,100917211
4849,201491360,100917211
4850,201491517,100917211
4851,201491697,100917211
4852,201491886,100917211
4853,201492052,100917211
4854,201492283,100917211
4855,201499692,100464894
4856,201500873,100916464
4857,201501184,100916464
4858,201501347,100916464
4859,201501575,100916464
4860,201509280,100471613
4861,201512921,100471613
4862,201517175,100243918
4863,201527877,108081668
4864,201539633,106084469
4865,201540232,106084469
4866,201540449,106084469
4867,201562627,102691156
4868,201562627,102958343
4869,201576478,100015388
4870,201581789,106066555
4871,201583142,106004685
4872,201583344,106004685
4873,201583656,106004685
4874,201597662,100480993
4875,201597832,100480993
4876,201597995,100499924
4877,201598140,100464894
4878,201598395,100499924
4879,201598507,100464894
4880,201598637,100464894
4881,201598785,100464894
4882,201598921,100464894
4883,201599435,106084469
4884,201600600,100471613
4885,201600759,100471613
4886,201600873,100466880
4887,201608122,100017222
4888,201613921,100243918
4889,201615457,100471613
4890,201616738,100476389
4891,201633173,106084469
4892,201634887,106055946
4893,201643297,100471613
4894,201651110,100543233
4895,201651110,105718935
4896,201651110,107020895
4897,201655639,100911048
4898,201655763,100911048
4899,201655902,100911048
4900,201656107,100911048
4901,201656233,100610738
4902,201661243,100911048
4903,201665185,100243918
4904,201665332,100243918
4905,201665507,100243918
4906,201665638,100243918
4907,201665836,100243918
4908,201666002,100243918
4909,201666131,100243918
4910,201666717,105750657
4911,201666894,105750657
4912,201671039,100714944
4913,201671333,100714944
4914,201671463,100714944
4915,201671609,100714944
4916,201671755,100714944
4917,201671885,100714944
4918,201672490,100714944
4919,201672753,100714944
4920,201673007,100714944
4921,201673137,100714944
4922,201673305,100714944
4923,201673891,100714944
4924,201674243,100714944
4925,201674375,100714944
4926,201674544,100714944
4927,201674717,100714944
4928,201679669,100243918
4929,201681048,100933420
4930,201681492,100714944
4931,201681723,100714944
4932,201682039,100714944
4933,201682234,100714944
4934,201682446,100714944
4935,201682761,100714944
4936,201682946,100714944
4937,201683271,100933420
4938,201683422,100933420
4939,201683758,100933420
4940,201683957,100933420
4941,201684180,100933420
4942,201684337,100933420
4943,201684663,100933420
4944,201684899,100933420
4945,201685601,106123363
4946,201685797,100933420
4947,201685960,100933420
4948,201686132,100933420
4949,201686956,100933420
4950,201687401,100933420
4951,201687569,100933420
4952,201688256,100933420
4953,201688771,100933420
4954,201690294,100933420
4955,201693138,100933420
4956,201693727,100933420
4957,201694620,103082979
4958,201695567,100933420
4959,201695773,100933420
4960,201696435,100933420
4961,201696893,100933420
4962,201697027,100933420
4963,201697628,100933420
4964,201698271,100929718
4965,201698916,107092592
4966,201699059,107092592
4967,201699172,100929718
4968,201699346,100929718
4969,201699539,100929718
4970,201700655,100929718
4971,201700934,100929718
4972,201701152,100929718
4973,201701311,100929718
4974,201701634,100929718
4975,201701858,107092592
4976,201702033,107092592
4977,201702154,107092592
4978,201702514,107092592
4979,201703023,107092592
4980,201703195,107092592
4981,201703326,107092592
4982,201703613,107092592
4983,201703730,107092592
4984,201704452,100929718
4985,201704631,100929718
4986,201704752,100929718
4987,201704953,100929718
4988,201705257,100929718
4989,201705494,107020895
4990,201705841,107020895
4991,201706014,107020895
4992,201706129,107020895
4993,201706375,107020895
4994,201706488,107020895
4995,201706631,107020895
4996,201706756,107020895
4997,201706889,100543233
4998,201706889,105718935
4999,201706889,107020895
5000,201707128,105718556
5001,201707306,105718556
5002,201707495,107020895
5003,201707737,105718556
5004,201707925,105718556
5005,201708113,105718556
5006,201708317,107020538
5007,201708542,100428270
5008,201708676,100428270
5009,201709781,107020538
5010,201709931,100428270
5011,201710048,100428270
5012,201710048,107020538
5013,201710190,100428270
5014,201710317,106157326
5015,201710481,106157326
5016,201710934,106157326
5017,201711073,106157326
5018,201711211,106157326
5019,201711336,106157326
5020,201711445,106157326
5021,201713348,106157326
5022,201713587,106157326
5023,201713796,100543233
5024,201713983,100543233
5025,201714095,100543233
5026,201714208,106157326
5027,201714805,106157326
5028,201715357,106157326
5029,201715525,100543233
5030,201715784,106157326
5031,201715997,100543233
5032,201716112,106157326
5033,201716407,100543233
5034,201716619,106157326
5035,201716882,106157326
5036,201717628,106157326
5037,201717851,106157326
5038,201718015,106157326
5039,201718185,106157326
5040,201718331,106157326
5041,201718535,106157326
5042,201718755,106157326
5043,201718952,106128570
5044,201719302,106157326
5045,201719921,107006119
5046,201720491,107006119
5047,201720660,107006119
5048,201720773,107006119
5049,201720980,107006119
5050,201721169,107006119
5051,201721415,107006119
5052,201723224,106157326
5053,201723690,106157326
5054,201724891,107020895
5055,201725051,107020895
5056,201725375,107020895
5057,201725615,100543233
5058,201725734,100543233
5059,201725886,100543233
5060,201725886,107020895
5061,201726039,100543233
5062,201726172,100543233
5063,201726172,107020895
5064,201726605,100543233
5065,201726762,100543233
5066,201726879,107020895
5067,201727052,100543233
5068,201727230,100543233
5069,201727354,107020895
5070,201727490,100543233
5071,201727684,100543233
5072,201727866,100543233
5073,201728052,100543233
5074,201728213,100543233
5075,201728355,100543233
5076,201729142,100543233
5077,201729295,100543233
5078,201729431,100543233
5079,201730059,100543233
5080,201730216,100543233
5081,201730384,100543233
5082,201730663,100543233
5083,201730799,100543233
5084,201731031,100543233
5085,201731353,107020895
5086,201731577,100543233
5087,201731718,100543233
5088,201731828,100543233
5089,201732014,100543233
5090,201732172,106157326
5091,201732532,100543233
5092,201732713,100543233
5093,201732921,100543233
5094,201733213,100543233
5095,201733667,100543233
5096,201733829,100543233
5097,201733994,100543233
5098,201733994,105718935
5099,201734131,100543233
5100,201734131,105718935
5101,201734300,100543233
5102,201734300,105718935
5103,201734929,106037666
5104,201735556,106172789
5105,201737141,106156968
5106,201737417,106090869
5107,201739263,100911048
5108,201739814,100916464
5109,201740320,100916464
5110,201740608,100916464
5111,201740969,100918383
5112,201741221,100918383
5113,201741446,100916464
5114,201741692,100916464
5115,201741864,100916464
5116,201742244,100916464
5117,201742415,100916464
5118,201742556,100916464
5119,201742726,100916464
5120,201747717,106128570
5121,201749394,100933420
5122,201749554,100933420
5123,201749660,100933420
5124,201749790,100933420
5125,201750302,100933420
5126,201750421,100933420
5127,201750668,100933420
5128,201751021,100714944
5129,201751173,107006119
5130,201751389,107006119
5131,201751545,100428270
5132,201751545,107020538
5133,201751836,100918383
5134,201752025,100714944
5135,201752728,106066555
5136,201754576,100929718
5137,201755389,100428270
5138,201756719,100929718
5139,201757338,105005064
5140,201757994,106084469
5141,201778990,105946687
5142,201801080,108441203
5143,201815471,100704305
5144,201840092,100300441
5145,201840238,100300441
5146,201840505,100300441
5147,201841947,106096913
5148,201844859,100300441
5149,201845105,100300441
5150,201850135,100298497
5151,201861230,100298497
5152,201861767,105635448
5153,201861927,100298497
5154,201862090,100298497
5155,201862340,100298497
5156,201862640,100300441
5157,201862776,100300441
5158,201863158,100298497
5159,201863410,100298497
5160,201863593,100298497
5161,201863817,100298497
5162,201887324,100041740
5163,201920698,100523513
5164,201920932,100523513
5165,201922895,100523513
5166,201923058,100523513
5167,201924267,100300441
5168,201926031,100523513
5169,201927211,100471613
5170,201927447,100523513
