,Synset Source,Synset Target
4532,102400139,102416410
4533,102400139,102418064
4534,102400139,102418341
4535,102400139,102418648
4536,102400139,102418934
4537,102400139,102419217
4538,102400139,102419515
4539,102400139,102420389
4540,102400139,102420675
4541,102400139,102420994
4542,102400139,102421308
4543,102400139,102421612
4544,102400139,102421962
4545,102400139,102422249
4546,102400139,102422561
4547,102400139,102422860
4548,102400139,102423465
4549,102400139,102423787
4550,102400139,102425393
4551,102400139,102425756
4552,102400139,102426054
4553,102400139,102426339
4554,102400139,102426634
4555,102400139,102427337
4556,102400139,102427958
4557,102400139,102428229
4558,102400139,102428653
4559,102401661,102402010
4560,102401661,102402175
4561,102401661,102402425
4562,102401661,102403003
4563,102401661,102404573
4564,102401661,102404906
4565,102401661,102405101
4566,102401661,102405302
4567,102401661,102405440
4568,102402425,101887896
4569,102408217,102408429
4570,102408217,102409202
4571,102408903,102409038
4572,102409369,102409508
4573,102409702,102402175
4574,102409702,102409870
4575,102409702,102410011
4576,102409702,102410141
4577,102410313,102410509
4578,102410313,102410702
4579,102410313,102410900
4580,102411075,102411206
4581,102411427,102411705
4582,102411427,102412210
4583,102411427,102412440
4584,102411427,102413131
4585,102411427,102414763
4586,102411427,102414904
4587,102411427,102415130
4588,102411427,102415253
4589,102411427,102415577
4590,102411427,102415829
4591,102415971,102416104
4592,102416410,102416519
4593,102418341,102418465
4594,102418648,102418770
4595,102418934,102419056
4596,102419217,102419336
4597,102419515,102419634
4598,102420389,102420509
4599,102420675,102420828
4600,102420994,102421136
4601,102421308,102421449
4602,102421612,102421792
4603,102421962,102422106
4604,102422249,102422391
4605,102422561,102422699
4606,102422860,102423022
4607,102422860,102423218
4608,102422860,102423362
4609,102423465,102423589
4610,102423787,102424085
4611,102423787,102424305
4612,102423787,102424695
4613,102423787,102424909
4614,102423787,102425086
4615,102423787,102425228
4616,102425393,102425532
4617,102425756,102425887
4618,102426054,102426176
4619,102426339,102426481
4620,102426634,102426813
4621,102426634,102427032
4622,102426634,102427183
4623,102427337,102427724
4624,102427958,102428089
4625,102428229,102428349
4626,102428653,102428842
4627,102429123,102429276
4628,102429276,102429456
4629,102429695,102430045
4630,102429695,102430929
4631,102429695,102432139
4632,102429695,102432867
4633,102429695,102433205
4634,102429695,102433426
4635,102429695,102433796
4636,102429695,102434598
4637,102429695,102434834
4638,102429695,102435099
4639,102429695,102435386
4640,102430929,102431122
4641,102430929,102431628
4642,102430929,102431785
4643,102430929,102431976
4644,102432139,102432291
4645,102432139,102432511
4646,102432867,102432983
4647,102433205,102433318
4648,102433426,102433546
4649,102433796,102433925
4650,102434598,102434712
4651,102434834,102434954
4652,102435099,102435216
4653,102435386,102435517
4654,102435689,102435853
4655,102435689,102436067
4656,102435689,102436514
4657,102436067,102436224
4658,102436067,102436353
4659,102436514,102436645
4660,102436813,102436993
4661,102436813,102437825
4662,102436813,102438452
4663,102436993,102437136
4664,102437825,102437971
4665,102437825,102438173
4666,102437825,102438272
4667,102438452,102438580
4668,102438774,102438897
4669,102438774,102439286
4670,102438897,102439033
4671,102439286,102439398
4672,102440705,102441326
4673,102440705,102441723
4674,102440705,102443683
4675,102440705,102444103
4676,102440705,102444500
4677,102440705,102444647
4678,102440705,102445276
4679,102440705,102445564
4680,102440705,102446014
4681,102440705,102446512
4682,102440705,102446888
4683,102440705,102447220
4684,102440705,102447591
4685,102440705,102447896
4686,102440705,102448200
4687,102440705,102448502
4688,102440705,102448754
4689,102440705,102449060
4690,102440705,102449464
4691,102440705,102449582
4692,102440705,102449921
4693,102440705,102450992
4694,102440705,102451292
4695,102441723,102441942
4696,102441723,102442845
4697,102441723,102443114
4698,102441723,102443484
4699,102443683,102443808
4700,102444103,102444251
4701,102444103,102444384
4702,102444647,102444819
4703,102445276,102445394
4704,102446014,102446206
4705,102446014,102446352
4706,102446512,102446645
4707,102446888,102447021
4708,102447591,102447762
4709,102447896,102448060
4710,102448200,102448318
4711,102448502,102448633
4712,102448754,102448885
4713,102449060,102449183
4714,102449464,102449699
4715,102449921,102450034
4716,102450992,102451125
4717,102451292,102451415
4718,102453373,102453611
4719,102453373,102453890
4720,102453373,102459001
4721,102453890,102454119
4722,102453890,102456776
4723,102453890,102457586
4724,102453890,102458356
4725,102453890,102459808
4726,102454119,102454379
4727,102454119,102454657
4728,102454119,102454999
4729,102454119,102455310
4730,102454119,102455584
4731,102454119,102455887
4732,102454119,102456147
4733,102454119,102456505
4734,102454657,102454794
4735,102454999,102455135
4736,102455310,102455428
4737,102455584,102455720
4738,102456147,102456275
4739,102456505,102456645
4740,102456776,102456962
4741,102456776,102457249
4742,102457249,102457408
4743,102457586,102457756
4744,102457756,102457945
4745,102457756,102458135
4746,102458356,102458517
4747,102458356,102458675
4748,102458675,102458822
4749,102459001,102459190
4750,102459001,102459313
4751,102459001,102459636
4752,102459313,102459485
4753,102459808,102460009
4754,102459808,102460275
4755,102459808,102460684
4756,102459808,102461014
4757,102460275,102460451
4758,102460684,102460817
4759,102461014,102461128
4760,102461372,102461556
4761,102461556,102461701
4762,102461701,102461830
4763,102469588,102469914
4764,102469588,102470451
4765,102469588,102495789
4766,102469588,102496210
4767,102469588,102496576
4768,102469588,102497214
4769,102469588,102500749
4770,102469588,102501101
4771,102470451,102470899
4772,102470451,102471072
4773,102470451,102471467
4774,102470451,102479896
4775,102470451,102482820
4776,102470451,102483915
4777,102470451,102489288
4778,102471072,102471300
4779,102471072,102478662
4780,102471072,102478990
4781,102471072,102479205
4782,102471072,102479482
4783,102471467,102471762
4784,102471467,102472012
4785,102471467,102475821
4786,102471467,102476074
4787,102471467,102477647
4788,102471467,102477890
4789,102471467,102478416
4790,102471467,102478539
4791,102472012,102472293
4792,102472012,102473307
4793,102472012,102474110
4794,102472012,102474605
4795,102472012,102474777
4796,102472012,102475078
4797,102472012,102475358
4798,102472012,102475478
4799,102472012,102475669
4800,102472987,107942152
4801,102475821,102476219
4802,102475821,102476567
4803,102475821,102476736
4804,102475821,102476870
4805,102475821,102477028
4806,102475821,102477329
4807,102477647,102477782
4808,102477890,102478077
4809,102477890,102478239
4810,102478662,102478875
4811,102479205,102479332
4812,102479482,102479634
4813,102479896,102480153
4814,102479896,102480346
4815,102479896,102480673
4816,102479896,102481629
4817,102480346,102480495
4818,102480673,102480855
4819,102480673,102481103
4820,102480673,102481235
4821,102480673,102481366
4822,102480673,102481500
4823,102481629,102481823
4824,102481629,102482650
4825,102482820,102483092
4826,102482820,102483224
4827,102482820,102483564
4828,102483224,102483362
4829,102483224,102483708
4830,102483915,102484473
4831,102483915,102484813
4832,102483915,102485865
4833,102483915,102486138
4834,102483915,102486565
4835,102483915,102486787
4836,102483915,102487217
4837,102483915,102488149
4838,102483915,102488578
4839,102483915,102489060
4840,102484813,102484975
4841,102485865,102485988
4842,102486138,102486261
4843,102486787,102486908
4844,102487217,102487347
4845,102488149,102488291
4846,102488578,102488702
4847,102489288,102489589
4848,102489288,102490030
4849,102489288,102491590
4850,102490030,102490219
4851,102490030,102490435
4852,102490030,102490686
4853,102490030,102490964
4854,102490435,102490597
4855,102490686,102490811
4856,102490964,102491107
4857,102491590,102491906
4858,102491590,102492240
4859,102491590,102492536
4860,102491590,102492833
4861,102491590,102493109
4862,102491590,102493390
4863,102491590,102493673
4864,102491590,102493974
4865,102491590,102494257
4866,102491906,102492035
4867,102492240,102492356
4868,102492536,102492660
4869,102492833,102492948
4870,102493109,102493224
4871,102493390,102493509
4872,102493673,102493793
4873,102494257,102494383
4874,102494538,102494866
4875,102494866,102495099
4876,102494866,102495242
4877,102494866,102495446
4878,102495446,102495570
4879,102495789,102496052
4880,102496576,102496913
4881,102496576,102497408
4882,102496576,102498355
4883,102496576,102499990
4884,102497408,102497550
4885,102497550,102497673
4886,102497832,102497983
4887,102497983,102498153
4888,102498355,102498620
4889,102498355,102498888
4890,102498355,102499178
4891,102498355,102499434
4892,102498355,102499700
4893,102498620,102498743
4894,102498888,102499022
4895,102499178,102499316
4896,102499434,102499568
4897,102499700,102499808
4898,102499990,102500144
4899,102499990,102500472
4900,102500144,102500267
4901,102500472,102500596
4902,102501101,102501275
4903,102501275,102501432
4904,102501432,102501583
4905,102502085,102502212
4906,102502212,102502357
4907,102502357,102502514
4908,102502902,102503127
4909,102502902,102503313
4910,102502902,102505646
4911,102502902,102506466
4912,102503313,102503517
4913,102503313,102503868
4914,102503313,102504323
4915,102503313,102504635
4916,102503313,102505342
4917,102503868,102504013
4918,102504323,102504458
4919,102504635,102504770
4920,102505342,102505485
4921,102505646,102505809
4922,102505809,102505998
4923,102505809,102506248
4924,102506466,102506630
4925,102506630,102506783
4926,102507337,102507649
4927,102507337,102507863
4928,102507337,102508458
4929,102507337,102508615
4930,102507337,102509071
4931,102507337,102509405
4932,102507337,102509694
4933,102507337,102510240
4934,102507863,102508021
4935,102508615,102508742
4936,102509071,102509197
4937,102509405,102509515
4938,102509694,102509815
4939,102510240,102510455
4940,102511824,102512053
4941,102514198,102514320
4942,102514575,102514825
4943,102514575,102514988
4944,102514575,102515914
4945,102514575,102527813
4946,102514988,102515214
4947,102514988,102515410
4948,102515410,102515560
4949,102515560,102515713
4950,102515914,102516188
4951,102515914,102516427
4952,102516427,102516615
4953,102516427,102516867
4954,102516615,102516776
4955,102517169,102517442
4956,102517169,102517768
4957,102517169,102518813
4958,102517169,102520391
4959,102517169,102520669
4960,102517768,102517938
4961,102517768,102518178
4962,102517768,102518488
4963,102518178,102518324
4964,102518488,102518622
4965,102518813,102518990
4966,102518813,102519576
4967,102518813,102520015
4968,102518990,102519148
4969,102520015,102520147
4970,102520391,102520525
4971,102520669,102520810
4972,102520669,102520985
4973,102520985,102521129
4974,102521241,102521916
4975,102521241,102525543
4976,102521916,102521646
4977,102521916,102522247
4978,102521916,102522990
4979,102521916,102523338
4980,102521916,102523750
4981,102521916,102524081
4982,102521916,102524424
4983,102521916,102524811
4984,102521916,102525012
4985,102521916,102525287
4986,102522247,102522399
4987,102522990,102523110
4988,102523750,102523877
4989,102524081,102524202
4990,102524811,102524928
4991,102525012,102525120
4992,102525543,102525703
4993,102525866,102526121
4994,102525866,102526486
4995,102525866,102527145
4996,102525866,102527498
4997,102526486,102526673
4998,102526673,102526818
4999,102527145,102527271
5000,102527498,102527622
5001,102527813,101428155
5002,102527813,101453852
5003,102527813,102311748
5004,102527813,102528163
5005,102527813,102544086
5006,102527813,102544596
5007,102527813,102549533
5008,102527813,102551824
5009,102527813,102603737
5010,102527813,102638323
5011,102528534,102528949
5012,102528534,102529515
5013,102528534,102533708
5014,102528534,102534352
5015,102528534,102538730
5016,102528534,102540255
5017,102528534,102541431
5018,102528534,102542162
5019,102528534,102542598
5020,102528534,102543093
5021,102528949,102529111
5022,102529111,102529293
5023,102529515,102529772
5024,102529515,102530294
5025,102529515,102531362
5026,102529515,102531503
5027,102529515,102531820
5028,102529515,102533075
5029,102529515,102533424
5030,102530294,102530421
5031,102530294,102531114
5032,102531503,102531625
5033,102531820,102532028
5034,102531820,102532272
5035,102531820,102532451
5036,102531820,102532918
5037,102533075,102533209
5038,102533424,102533545
5039,102533708,102533834
5040,102534036,102534165
5041,102534352,102534559
5042,102534352,102534734
5043,102534352,102535349
5044,102534352,102535909
5045,102534352,102537847
5046,102535349,102535537
5047,102535349,102537319
5048,102535349,102537525
5049,102535909,102536165
5050,102535909,102536456
5051,102535909,102536685
5052,102535909,102536864
5053,102537847,102538010
5054,102537847,102538216
5055,102537847,102538406
5056,102538730,102538985
5057,102538730,102539251
5058,102538730,102539752
5059,102539251,102539424
5060,102539251,102539573
