,Synset,W Num,Word,Type,Sense,Tag Count
7098,105817845,5,minúcia,n,1,0
7099,105817845,6,particularizar,n,1,0
7100,105817845,7,ponto,n,5,0
7101,105817845,8,pormenor,n,1,0
7102,105817845,9,pormenorizar,n,1,0
7103,105818741,1,observação,n,5,0
7104,105819149,1,motivo,n,2,0
7105,105819149,2,razão,n,2,0
7106,105819453,1,verdade,n,2,0
7107,105820170,1,respeito,n,5,0
7108,105820620,1,exemplo,n,1,0
7109,105821246,1,exceção,n,2,0
7110,105821486,1,precedente,n,1,0
7111,105821775,1,amostra,n,1,0
7112,105821775,2,mostra,n,2,0
7113,105822746,1,circunstância,n,1,0
7114,105822746,2,condição,n,1,0
7115,105822746,3,consideração,n,6,0
7116,105823054,1,justificativa,n,1,0
7117,105823054,2,justificação,n,2,0
7118,105823932,1,base,n,16,0
7119,105823932,2,evidência,n,1,0
7120,105823932,3,fundamento,n,9,0
7121,105823932,4,prova,n,7,0
7122,105825245,1,confirmação,n,3,0
7123,105825245,2,verificação,n,2,0
7124,105826914,1,peugada,n,1,0
7125,105826914,2,pista,n,8,0
7126,105826914,3,rasto,n,1,0
7127,105826914,4,vestígio,n,1,0
7128,105827684,1,estímulo,n,1,0
7129,105828552,1,reforço,n,2,0
7130,105829213,1,estímulo,n,4,0
7131,105829213,2,sinal,n,14,0
7132,105829782,1,agrado,n,1,0
7133,105829782,2,alegria,n,3,0
7134,105829782,3,deleite,n,1,0
7135,105829782,4,gosto,n,1,0
7136,105829782,5,gozo,n,1,0
7137,105829782,6,prazer,n,4,0
7138,105829782,7,sabor,n,1,0
7139,105829782,8,satisfação,n,10,0
7140,105830059,1,moléstia,n,4,0
7141,105831784,1,irritação,n,2,0
7142,105832264,1,preocupação,n,3,0
7143,105832745,1,azar,n,1,0
7144,105832745,2,carga,n,6,0
7145,105832745,3,enguiço,n,1,0
7146,105832745,4,haltere,n,1,0
7147,105832745,5,peso,n,5,0
7148,105832745,6,preocupação,n,9,0
7149,105832745,7,ónus,n,6,0
7150,105833022,1,assunto,n,7,0
7151,105833683,1,dor,n,2,0
7152,105833683,2,pena,n,7,0
7153,105833840,1,ideia,n,2,0
7154,105833840,2,idéia,n,2,0
7155,105833840,3,pensamento,n,2,0
7156,105834567,1,inspiração,n,5,0
7157,105834758,1,fonte,n,5,0
7158,105834758,2,semente,n,1,0
7159,105835292,1,mãe,n,2,0
7160,105835747,1,conceito,n,1,0
7161,105835747,2,concepção,n,3,0
7162,105836468,1,concepção,n,5,0
7163,105836468,2,percepção,n,4,0
7164,105836598,1,noção,n,1,0
7165,105836921,1,preocupação,n,4,0
7166,105837850,1,ideia,n,3,0
7167,105837850,2,idéia,n,1,0
7168,105837957,1,julgamento,n,2,0
7169,105837957,2,juízo,n,6,0
7170,105837957,3,opinião,n,1,0
7171,105837957,4,parecer,n,9,0
7172,105838176,1,decisão,n,4,0
7173,105838176,2,determinação,n,4,0
7174,105838176,3,resolução,n,5,0
7175,105838765,1,categoria,n,1,0
7176,105839024,1,casta,n,1,0
7177,105839024,2,classe,n,9,0
7178,105839024,3,condição,n,1,0
7179,105839024,4,espécie,n,1,0
7180,105839024,5,forma,n,7,0
7181,105839024,6,género,n,1,0
7182,105839024,7,nação,n,1,0
7183,105839024,8,raça,n,1,0
7184,105839024,9,simulacro,n,1,0
7185,105839024,10,sorte,n,1,0
7186,105839024,11,tipo,n,2,0
7187,105839776,1,rubrica,n,1,0
7188,105840188,1,tipo,n,3,0
7189,105840650,1,delirante,n,1,0
7190,105840650,2,interpretação,n,1,0
7191,105840650,3,lição,n,1,0
7192,105840650,4,variante,n,1,0
7193,105840650,5,variação,n,3,0
7194,105840650,6,versão,n,1,0
7195,105844105,1,estilo,n,5,0
7196,105844282,1,gosto,n,4,0
7197,105844881,1,espécie,n,2,0
7198,105845140,1,marca,n,6,0
7199,105845332,1,género,n,3,0
7200,105845332,2,gênero,n,3,0
7201,105845419,1,classe,n,11,0
7202,105845652,1,modelo,n,3,0
7203,105846054,1,norma,n,2,0
7204,105846054,2,regra,n,3,0
7205,105846054,3,regulamentação,n,2,0
7206,105846054,4,regulamento,n,2,0
7207,105846054,5,regulação,n,1,0
7208,105846355,1,limitação,n,4,0
7209,105846355,2,restrição,n,5,0
7210,105847438,1,algoritmo,n,1,0
7211,105848541,1,orientação,n,4,0
7212,105849040,1,atributo,n,2,0
7213,105849040,2,propriedade,n,4,0
7214,105849040,3,qualidade,n,4,0
7215,105849284,1,característica,n,4,0
7216,105849284,2,carácter,n,1,0
7217,105849284,3,qualidade,n,5,0
7218,105849789,1,característica,n,5,0
7219,105849789,2,rasgo,n,2,0
7220,105849789,3,traço,n,3,0
7221,105850624,1,aspecto,n,3,0
7222,105850624,2,faceta,n,1,0
7223,105850823,1,atraente,n,4,0
7224,105850823,2,atrativo,n,4,0
7225,105851744,1,excelência,n,2,0
7226,105852125,1,particularidade,n,2,0
7227,105852125,2,peculiaridade,n,3,0
7228,105852553,1,aspecto,n,4,0
7229,105852553,2,lado,n,3,0
7230,105852553,3,secção,n,10,0
7231,105852553,4,seção,n,9,0
7232,105852973,1,parte,n,18,0
7233,105853100,1,campo,n,4,0
7234,105853100,2,esfera,n,2,0
7235,105853100,3,setor,n,2,0
7236,105853100,4,âmbito,n,3,0
7237,105853636,1,atendimento,n,2,0
7238,105853636,2,atenção,n,9,0
7239,105854150,1,abstração,n,4,0
7240,105854812,1,mestre,n,1,0
7241,105855004,1,coisa,n,7,0
7242,105855125,1,quantidade,n,3,0
7243,105855904,1,termo,n,1,0
7244,105855904,2,término,n,4,0
7245,105856388,1,valor,n,5,0
7246,105857459,1,variável,n,4,0
7247,105858317,1,factor,n,3,0
7248,105858936,1,constante,n,13,0
7249,105859071,1,parâmetro,n,1,0
7250,105859277,1,parâmetro,n,2,0
7251,105859630,1,produto,n,3,0
7252,105859811,1,fatorial,n,1,0
7253,105860200,1,duplo,n,4,0
7254,105861067,1,importe,n,1,0
7255,105861067,2,importância,n,1,0
7256,105861067,3,montante,n,4,0
7257,105861067,4,quantia,n,1,0
7258,105861067,5,quantitativo,n,1,0
7259,105861067,6,soma,n,3,0
7260,105861067,7,total,n,11,0
7261,105861317,1,grau,n,2,0
7262,105861855,1,polinómio,n,1,0
7263,105862721,1,série,n,2,0
7264,105863106,1,convergência,n,3,0
7265,105864177,1,variante,n,2,0
7266,105865998,1,ponto,n,6,0
7267,105867413,1,divisão,n,5,0
7268,105867413,2,parte,n,7,0
7269,105867413,3,ramo,n,1,0
7270,105867413,4,secção,n,2,0
7271,105867413,5,seção,n,3,0
7272,105868051,1,começo,n,2,0
7273,105868051,2,início,n,3,0
7274,105868051,3,princípio,n,3,0
7275,105868272,1,centro,n,5,0
7276,105868272,2,meio,n,1,0
7277,105868272,3,médio,n,10,0
7278,105868477,1,fim,n,2,0
7279,105868477,2,final,n,7,0
7280,105868477,3,termo,n,2,0
7281,105868477,4,término,n,6,0
7282,105868954,1,agente,n,1,0
7283,105868954,2,componente,n,2,0
7284,105868954,3,constituinte,n,1,0
7285,105868954,4,elemento,n,2,0
7286,105868954,5,fator,n,1,0
7287,105868954,6,ingrediente,n,2,0
7288,105869584,1,todo,n,1,0
7289,105869584,2,totalidade,n,3,0
7290,105869584,3,tudo,n,1,0
7291,105869857,1,unidade,n,4,0
7292,105870365,1,complexo,n,5,0
7293,105870365,2,conjunto,n,5,0
7294,105870615,1,híbrido,n,1,0
7295,105870916,1,lei,n,1,0
7296,105871245,1,ditame,n,1,0
7297,105871362,1,fundamento,n,5,0
7298,105871618,1,lógica,n,3,0
7299,105872477,1,princípio,n,4,0
7300,105872982,1,lei,n,2,0
7301,105874232,1,princípio,n,5,0
7302,105874232,2,regra,n,4,0
7303,105888929,1,eventualidade,n,1,0
7304,105888929,2,hipótese,n,1,0
7305,105888929,3,possibilidade,n,2,0
7306,105888929,4,teoria,n,1,0
7307,105890249,1,marco,n,9,0
7308,105890249,2,modelo,n,4,0
7309,105891572,1,esquema,n,2,0
7310,105891572,2,regime,n,1,0
7311,105891783,1,especulação,n,1,0
7312,105891783,2,suposição,n,2,0
7313,105892096,1,suposto,n,2,0
7314,105892651,1,exigência,n,1,0
7315,105892651,2,pré-requisito,n,2,0
7316,105892651,3,requisito,n,1,0
7317,105893356,1,orçamento,n,4,0
7318,105893356,2,verba,n,2,0
7319,105893653,1,erro,n,4,0
7320,105895465,1,erro,n,5,0
7321,105895723,1,erro,n,9,0
7322,105896059,1,fantasia,n,2,0
7323,105896059,2,ilusão,n,3,0
7324,105897553,1,aparecimento,n,8,0
7325,105897553,2,aparição,n,2,0
7326,105898171,1,alma,n,1,0
7327,105898171,2,espectro,n,2,0
7328,105898171,3,fantasma,n,1,0
7329,105898171,4,quimera,n,1,0
7330,105898171,5,sombra,n,3,0
7331,105898430,1,desorientação,n,1,0
7332,105898568,1,plano,n,10,0
7333,105898568,2,programa,n,1,0
7334,105899087,1,programa,n,2,0
7335,105901508,1,política,n,3,0
7336,105902327,1,desenho,n,3,0
7337,105902327,2,esquema,n,3,0
7338,105902872,1,sistema,n,7,0
7339,105905152,1,tática,n,1,0
7340,105905348,1,estratégia,n,1,0
7341,105905348,2,plano,n,11,0
7342,105905348,3,regime,n,2,0
7343,105905348,4,tática,n,3,0
7344,105905706,1,itinerário,n,1,0
7345,105905706,2,rota,n,2,0
7346,105906554,1,armadilha,n,3,0
7347,105908882,1,conspiração,n,1,0
7348,105909585,1,regime,n,3,0
7349,105910453,1,projecto,n,3,0
7350,105912552,1,orientação,n,5,0
7351,105913275,1,generalidade,n,2,0
7352,105913275,2,generalização,n,2,0
7353,105913538,1,princípio,n,6,0
7354,105913538,2,regra,n,5,0
7355,105916155,1,sugestão,n,1,0
7356,105916739,1,crença,n,1,0
7357,105916739,2,impressão,n,5,0
7358,105916739,3,sentimento,n,3,0
7359,105917174,1,presença,n,4,0
7360,105917328,1,reação,n,2,0
7361,105917477,1,efeito,n,2,0
7362,105919034,1,intuição,n,3,0
7363,105919263,1,alma,n,2,0
7364,105919263,2,cor,n,8,0
7365,105919263,3,coração,n,4,0
7366,105919263,4,entranha,n,1,0
7367,105919263,5,peito,n,1,0
7368,105919263,6,íntimo,n,1,0
7369,105919549,1,noção,n,2,0
7370,105919866,1,sentido,n,5,0
7371,105919866,2,significado,n,2,0
7372,105920272,1,motivo,n,3,0
7373,105920272,2,tema,n,3,0
7374,105920791,1,implicação,n,3,0
7375,105920791,2,significado,n,3,0
7376,105921123,1,aglomeração,n,1,0
7377,105921123,2,agência,n,1,0
7378,105921123,3,alma,n,1,0
7379,105921123,4,cabeça,n,1,0
7380,105921123,5,centro,n,6,0
7381,105921123,6,cerne,n,1,0
7382,105921123,7,consciência,n,1,0
7383,105921123,8,cor,n,6,0
7384,105921123,9,coração,n,5,0
7385,105921123,10,cérebro,n,1,0
7386,105921123,11,eixo,n,1,0
7387,105921123,12,ensinamento,n,1,0
7388,105921123,13,essência,n,2,0
7389,105921123,14,estabelecimento,n,1,0
7390,105921123,15,foco,n,1,0
7391,105921123,16,fulcro,n,1,0
7392,105921123,17,fundo,n,1,0
7393,105921123,18,medula,n,1,0
7394,105921123,19,meio,n,1,0
7395,105921123,20,miolo,n,1,0
7396,105921123,21,núcleo,n,5,0
7397,105921123,22,pólo,n,1,0
7398,105921123,23,sede,n,1,0
7399,105921123,24,ser,n,1,0
7400,105921123,25,substância,n,3,0
7401,105921123,26,suco,n,1,0
7402,105921123,27,sumo,n,1,0
7403,105921123,28,sustentáculo,n,1,0
7404,105921123,29,tutano,n,1,0
7405,105921123,30,unidade,n,1,0
7406,105921123,31,âmago,n,1,0
7407,105921123,32,óleo,n,1,0
7408,105922450,1,tom,n,1,0
7409,105922651,1,significado,n,4,0
7410,105922949,1,extensão,n,8,0
7411,105922949,2,referência,n,2,0
7412,105923314,1,referência,n,3,0
7413,105923566,1,conotação,n,1,0
7414,105923696,1,ideal,n,5,0
7415,105923983,1,valor,n,6,0
7416,105924519,1,perfeição,n,2,0
7417,105924519,2,ídolo,n,2,0
