,Synset Source,Synset Target
3680,102203008,102199712
3681,102203152,102203008
3682,102203332,102203008
3683,102203457,102199712
3684,102203592,102203457
3685,102203739,102199712
3686,102203978,102203739
3687,102204084,102203739
3688,102204249,102204084
3689,102204460,102199712
3690,102204585,102204460
3691,102204722,102204585
3692,102205095,102199712
3693,102205219,102205095
3694,102205383,102188065
3695,102205523,102205383
3696,102205673,102205523
3697,102205896,102159271
3698,102206270,102205896
3699,102206624,102205896
3700,102206856,102206624
3701,102207345,102206624
3702,102207805,102206624
3703,102207942,102206624
3704,102208143,102207942
3705,102208280,102208143
3706,102209230,102207942
3707,102209354,102209230
3708,102209508,102207942
3709,102209624,102209508
3710,102209755,102207942
3711,102209964,102209755
3712,102210096,102206624
3713,102210291,102210096
3714,102210427,102210291
3715,102210567,102210728
3716,102210728,102206624
3717,102210921,102210567
3718,102211099,102206624
3719,102211283,102211099
3720,102211444,102211283
3721,102211627,102211099
3722,102211773,102211099
3723,102211896,102211773
3724,102212323,102205896
3725,102212602,102212323
3726,102212811,102212323
3727,102213362,102212323
3728,102213543,102213362
3729,102213788,102213362
3730,102213967,102212323
3731,102214096,102213967
3732,102214203,102212323
3733,102214341,102214203
3734,102214499,102214203
3735,102214773,102214660
3736,102214972,102205896
3737,102215161,102214972
3738,102215334,102214972
3739,102215496,102215334
3740,102215621,102215496
3741,102215941,102214972
3742,102216066,102215941
3743,102216211,102216066
3744,102216365,102215334
3745,102216547,102205896
3746,102216740,102216547
3747,102216924,102216547
3748,102217050,102216547
3749,102217201,102216547
3750,102217334,102205896
3751,102217563,102217334
3752,102217839,102217334
3753,102217997,102217334
3754,102218134,102217997
3755,102218235,102205896
3756,102218371,102218235
3757,102218563,102205896
3758,102218713,102218563
3759,102218912,102218563
3760,102219234,102205896
3761,102219486,102219234
3762,102219901,102219234
3763,102220055,102219901
3764,102220225,102219901
3765,102220393,102219234
3766,102220518,102220393
3767,102220676,102219234
3768,102220804,102220676
3769,102220960,102219234
3770,102221083,102220960
3771,102221240,102219234
3772,102221414,102221240
3773,102221715,102221240
3774,102222035,102221240
3775,102222199,102219234
3776,102222321,102222199
3777,102222459,102219234
3778,102222582,102222459
3779,102222718,102159271
3780,102223009,102222718
3781,102223151,102223009
3782,102223266,102222718
3783,102223694,102223009
3784,102223901,102223694
3785,102224023,102223694
3786,102224141,102222718
3787,102224323,102222718
3788,102224466,102224323
3789,102224713,102224466
3790,102224937,102224466
3791,102225081,102224466
3792,102225231,102222718
3793,102225407,102225231
3794,102225577,102225231
3795,102225798,102225577
3796,102225959,102159271
3797,102226183,102225959
3798,102226598,102225959
3799,102226821,102226598
3800,102227119,102226598
3801,102227247,102227119
3802,102227430,102226598
3803,102227604,102227430
3804,102227773,102225959
3805,102227966,102227773
3806,102228215,102227773
3807,102228341,102228215
3808,102228565,102227773
3809,102228697,102228565
3810,102228874,102225959
3811,102229023,102228874
3812,102229156,102229023
3813,102229385,102225959
3814,102229544,102229385
3815,102229867,102229385
3816,102230023,102229867
3817,102230187,102229867
3818,102230355,102229385
3819,102230480,102230355
3820,102230782,102159271
3821,102231052,102230782
3822,102231307,102230782
3823,102231487,102231307
3824,102231680,102231307
3825,102231803,102231680
3826,102231930,102230782
3827,102232086,102231930
3828,102232223,102232086
3829,102232408,102159271
3830,102232606,102159271
3831,102232951,102232606
3832,102233096,102232606
3833,102233338,102233096
3834,102233577,102233096
3835,102233767,102233577
3836,102233943,102233767
3837,102234181,102233577
3838,102234355,102234181
3839,102234570,102234181
3840,102234719,102233577
3841,102234848,102234719
3842,102235078,102233577
3843,102235205,102235078
3844,102235321,102233096
3845,102235465,102235321
3846,102235575,102232606
3847,102235761,102235575
3848,102235911,102235761
3849,102236044,102235911
3850,102236495,102159271
3851,102236896,102236495
3852,102237239,102236495
3853,102237581,102237239
3854,102237730,102237239
3855,102237868,102237730
3856,102238113,102237239
3857,102238235,102238113
3858,102238474,102236495
3859,102238594,102238474
3860,102238743,102236495
3861,102238887,102238743
3862,102239073,102238743
3863,102239192,102239073
3864,102239347,102236495
3865,102239528,102239347
3866,102239659,102239347
3867,102239774,102239659
3868,102239934,102239347
3869,102240068,102239934
3870,102240223,102236495
3871,102240377,102240223
3872,102240517,102240377
3873,102240706,102236495
3874,102240852,102240706
3875,102241008,102240852
3876,102241184,102236495
3877,102241569,102241184
3878,102242004,102241184
3879,102242137,102242004
3880,102242293,102241184
3881,102242455,102242293
3882,102242669,102242293
3883,102242816,102242293
3884,102242942,102241184
3885,102243065,102242942
3886,102243209,102243065
3887,102243351,102241184
3888,102243562,102243351
3889,102243744,102243351
3890,102243878,102243744
3891,102244007,102241184
3892,102244173,102244007
3893,102244396,102244007
3894,102244515,102244396
3895,102244670,102244007
3896,102244797,102244670
3897,102244963,102241184
3898,102245111,102244963
3899,102245239,102244963
3900,102245443,102245239
3901,102245592,102236495
3902,102246011,102245592
3903,102246284,102245592
3904,102246487,102246284
3905,102246628,102246284
3906,102246822,102246284
3907,102246941,102246487
3908,102247076,102246284
3909,102247216,102247076
3910,102247363,102246284
3911,102247511,102247363
3912,102247655,102247363
3913,102248147,102245592
3914,102248368,102248147
3915,102248744,102248147
3916,102248887,102248744
3917,102249011,102248744
3918,102249134,102249011
3919,102249365,102248147
3920,102249515,102249365
3921,102249673,102249365
3922,102249809,102249673
3923,102249995,102248147
3924,102250133,102249995
3925,102250280,102250133
3926,102250464,102248147
3927,102250653,102250464
3928,102250822,102250464
3929,102251067,102250653
3930,102251233,102250653
3931,102251452,102250464
3932,102251593,102251452
3933,102252039,102245592
3934,102252226,102252039
3935,102252429,102252039
3936,102252608,102252429
3937,102252799,102252608
3938,102252972,102252608
3939,102253592,102252429
3940,102253913,102253592
3941,102254110,102252429
3942,102254246,102254110
3943,102254370,102252039
3944,102254531,102254370
3945,102254697,102254370
3946,102254901,102254531
3947,102255023,102254531
3948,102255144,102254370
3949,102255270,102255144
3950,102255567,102252039
3951,102255698,102255567
3952,102255855,102255698
3953,102256010,102245592
3954,102256172,102256010
3955,102256365,102245592
3956,102256542,102256365
3957,102256656,102256365
3958,102256882,102256365
3959,102257003,102256882
3960,102257149,102256365
3961,102257284,102257149
3962,102257536,102245592
3963,102257715,102257536
3964,102258065,102257536
3965,102258198,102258065
3966,102258354,102257536
3967,102258508,102258354
3968,102258629,102258354
3969,102258780,102245592
3970,102258910,102245592
3971,102259212,102258780
3972,102259212,102258910
3973,102259565,102245592
3974,102259708,102259565
3975,102259844,102245592
3976,102259987,102259844
3977,102260183,102159271
3978,102260421,102260183
3979,102260623,102260183
3980,102260863,102260623
3981,102261184,102260183
3982,102261286,102260623
3983,102261419,102261286
3984,102261630,102260623
3985,102261757,102261630
3986,102261883,102159271
3987,102262178,102261883
3988,102262324,102261883
3989,102262449,102262324
3990,102262679,102159271
3991,102262803,102262679
3992,102263038,102159271
3993,102263378,102263038
3994,102263717,102263038
3995,102263848,102263717
3996,102264021,102263848
3997,102264232,102263848
3998,102264591,102264734
3999,102264591,102265177
4000,102264734,102263038
4001,102264885,102264734
4002,102265177,102263038
4003,102265330,102265177
4004,102265471,102263038
4005,102265717,102265471
4006,102265860,102265717
4007,102266050,102265860
4008,102266269,102265860
4009,102266421,102265717
4010,102266580,102265471
4011,102266732,102266580
4012,102266864,102266732
4013,102267019,102265471
4014,102267208,102267019
4015,102267356,102263038
4016,102267483,102267356
4017,102267644,102263038
4018,102267826,102267644
4019,102267975,102159271
4020,102268148,102267975
4021,102268334,102267975
4022,102268746,102267975
4023,102269015,102159271
4024,102269196,102269015
4025,102269657,102269015
4026,102269829,102159271
4027,102270011,102269829
4028,102270326,102269829
4029,102270473,102270326
4030,102270623,102270473
4031,102270810,102270326
4032,102270945,102270810
4033,102271087,102269829
4034,102271222,102271087
4035,102271427,102159271
4036,102271570,102271427
4037,102271740,102271427
4038,102271897,102271740
4039,102272152,102271740
4040,102272286,102272152
4041,102272428,102271740
4042,102272552,102272428
4043,102272707,102159271
4044,102272871,102272707
4045,102273120,102272707
4046,102273254,102273120
4047,102273392,102273254
4048,102273545,102159271
4049,102274024,102273545
4050,102274516,102273545
4051,102274822,102274516
4052,102275372,102274516
4053,102275560,102275372
4054,102275773,102275372
4055,102275921,102274516
4056,102276078,102275921
4057,102276355,102275921
4058,102276527,102274516
4059,102276749,102276527
4060,102276902,102276527
4061,102277094,102276527
4062,102277268,102276527
4063,102277556,102273545
4064,102277742,102277556
4065,102277895,102274516
4066,102278024,102277895
4067,102278343,102274516
4068,102278463,102278343
4069,102278601,102274516
4070,102278704,102274516
4071,102278839,102278704
4072,102279127,102274516
4073,102279257,102279127
4074,102279442,102273545
4075,102279637,102279442
4076,102279819,102279442
4077,102279972,102279819
4078,102280223,102273545
4079,102280458,102280223
4080,102280649,102280223
4081,102280845,102280223
4082,102281015,102280845
4083,102281136,102280845
4084,102281406,102280223
4085,102281552,102273545
4086,102281787,102281552
4087,102281987,102281552
4088,102282257,102281987
4089,102282385,102281987
4090,102282553,102281987
4091,102282716,102281552
4092,102282903,102282716
4093,102283077,102282716
4094,102283728,102273545
4095,102283951,102283728
4096,102284367,102283728
4097,102284513,102283728
4098,102284611,102284367
4099,102284771,102283728
4100,102284884,102284367
4101,102285052,102283728
4102,102285179,102285052
4103,102285359,102273545
4104,102285548,102285359
4105,102285801,102285359
4106,102285909,102285359
4107,102286089,102285909
4108,102286271,102285359
4109,102286425,102286271
4110,102286654,102286271
4111,102286815,102273545
4112,102287004,102286815
4113,102287204,102286815
4114,102287352,102287204
4115,102287476,102286815
4116,102287622,102287476
4117,102287799,102286815
4118,102287987,102287204
4119,102288122,102287476
4120,102288473,102273545
4121,102288789,102288473
4122,102289061,102288473
4123,102289177,102288473
4124,102289307,102289177
4125,102289466,102288473
4126,102289610,102289466
4127,102289845,102288473
4128,102289988,102289845
4129,102290153,102288473
4130,102290340,102290153
4131,102290521,102288473
4132,102290664,102290521
4133,102290870,102290521
4134,102291024,102273545
4135,102291220,102291024
4136,102291391,102291024
4137,102291572,102291391
4138,102291940,102291391
4139,102292085,102291940
4140,102292272,102291391
4141,102292401,102292272
4142,102292564,102291391
4143,102292692,102292564
4144,102292850,102291024
4145,102293135,102273545
4146,102293352,102293135
4147,102293560,102293135
4148,102293715,102293560
4149,102293974,102293135
4150,102294097,102293974
4151,102294279,102293135
4152,102294577,102294279
4153,102294761,102273545
4154,102295064,102294761
4155,102295390,102294761
4156,102295570,102294761
4157,102295717,102294761
4158,102295870,102295717
4159,102296150,102294761
4160,102296276,102296150
4161,102296480,102294761
4162,102296612,102296480
4163,102296756,102294761
4164,102296912,102296756
4165,102297127,102294761
4166,102297294,102297127
4167,102297442,102297127
4168,102297635,102294761
4169,102297819,102297635
4170,102297938,102297635
4171,102298095,102297635
4172,102298379,102273545
4173,102298541,102298379
4174,102298833,102298379
4175,102299039,102298833
4176,102299157,102298833
4177,102299378,102298833
4178,102299715,102298379
4179,102299846,102299715
4180,102300018,102273545
4181,102300173,102300018
4182,102300378,102300018
4183,102300554,102300378
4184,102300797,102300378
4185,102301072,102273545
4186,102301452,102301072
4187,102301782,102301072
4188,102301935,102301782
4189,102302124,102301072
4190,102302244,102302124
4191,102302620,102301072
4192,102302853,102301072
4193,102302969,102302853
4194,102303167,102301072
4195,102303448,102301072
4196,102303585,102303448
4197,102303777,102303448
4198,102303917,102301072
4199,102304036,102303917
4200,102304229,102301072
4201,102304432,102304229
4202,102304657,102304229
4203,102304797,102304229
4204,102304967,102301072
4205,102305085,102304967
4206,102305245,102273545
4207,102305407,102305245
4208,102305799,102305245
