,Synset Source,W_Num Source,Synset Target,W_Num Target
2855,302890983,1,400114029,0
2856,302891444,1,302891733,1
2857,302894119,0,302894327,1
2858,302897335,1,400243809,1
2859,302897524,0,400064083,1
2860,302897957,1,400268165,1
2861,302898276,0,400415058,1
2862,302898584,1,400512992,1
2863,302899486,0,400324841,1
2864,302903946,1,400287074,1
2865,302904075,1,400265166,1
2866,302904223,1,400395038,1
2867,302905591,0,400347717,1
2868,302905794,1,400435142,1
2869,302906206,1,400460747,1
2870,302906478,0,400324976,1
2871,302907000,1,400476247,1
2872,302907000,1,400476402,1
2873,302907473,1,400288955,1
2874,302908041,0,400079354,1
2875,302910248,0,400482480,1
2876,302911627,1,400079232,1
2877,302912686,0,400421471,1
2878,302918844,0,400078669,1
2879,302921753,0,400427473,1
2880,302926188,1,400506096,1
2881,302927048,1,400142576,1
2882,302929071,1,400073657,1
2883,302931096,1,400361998,1
2884,302931826,1,400143457,1
2885,302933132,1,302933230,1
2886,302936020,0,400267321,1
2887,302936020,0,400512691,1
2888,302936235,1,400267435,1
2889,302936410,1,302936511,1
2890,302936410,1,302936627,1
2891,302936410,1,302936764,1
2892,302937876,1,400064829,1
2893,302942958,0,400115117,1
2894,302943151,1,400329635,1
2895,302943463,1,400401345,1
2896,302944694,1,400480393,1
2897,302945377,1,400419876,1
2898,302945820,1,400302003,1
2899,302945971,0,400311651,0
2900,302946221,1,400325603,1
2901,302946507,1,302946777,1
2902,302948068,1,302948198,1
2903,302948068,1,302948281,1
2904,302949275,0,400403911,1
2905,302950711,0,400469068,1
2906,302951000,1,400473548,1
2907,302956880,1,400064464,1
2908,302965274,1,400334668,1
2909,302974812,1,400132532,0
2910,302974979,1,302982956,1
2911,302974979,1,400093618,1
2912,302975096,1,400114192,1
2913,302976260,1,400345659,1
2914,302976870,1,400436676,1
2915,302977198,1,400246547,1
2916,302978781,0,400143367,1
2917,302981329,0,302981508,1
2918,302982729,1,302982840,1
2919,302982729,1,400093843,1
2920,302983577,1,400185567,1
2921,302985474,0,400118253,1
2922,302987910,0,400137459,1
2923,302988060,1,400407215,0
2924,302991690,1,302991819,1
2925,302991690,1,302991962,1
2926,302994617,1,400392531,1
2927,302998046,1,400436848,0
2928,302998988,0,400283454,1
2929,303000608,1,400415200,1
2930,303000725,1,400331291,1
2931,303001527,0,400512874,1
2932,303002190,1,400510852,1
2933,303002351,0,400411045,1
2934,303002841,0,303003031,0
2935,303004358,0,400361446,1
2936,303006225,1,400320934,1
2937,303006513,1,400434063,1
2938,303006854,0,400421838,1
2939,303008013,1,400192007,1
2940,303009696,1,303009792,1
2941,303011126,1,400029278,1
2942,303014770,1,303014941,1
2943,303015113,0,303015336,1
2944,303018112,0,400479470,1
2945,303018498,0,400516034,1
2946,303021543,0,400232172,1
2947,303023644,0,400248104,1
2948,303029984,1,303030096,1
2949,303044869,0,400271625,1
2950,303051619,1,400280972,1
2951,303051619,1,400281099,1
2952,303054409,1,400077345,1
2953,303055374,0,400286026,1
2954,303059966,1,400510943,1
2955,303060114,1,400380104,1
2956,303067329,0,400347216,1
2957,303072365,0,400089723,1
2958,303073751,1,400360218,0
2959,303077419,1,400384538,1
2960,303080351,0,303080492,1
2961,303096635,1,303096747,1
2962,303096747,1,400417376,1
2963,303100184,1,400424459,1
2964,303100611,1,400511029,1
2965,303102278,1,400514618,1
2966,303102871,1,400432054,1
2967,303109663,1,400511108,1
2968,303112379,1,400444975,1
2969,303113164,1,303014941,1
2970,303115053,0,400511284,1
2971,303125096,1,400476528,1
2972,303127435,1,400482235,1
2973,303129648,0,400493845,1
2974,303135937,1,400451513,1
2975,303141609,1,400130129,1
2976,303144729,1,400514968,1
2977,303152759,1,400435872,1
