,Synset Source,Synset Target
44576,201761706,114037011
44577,201762283,100844254
44578,201762283,105828102
44579,201762283,107487695
44580,201762528,100242808
44581,201762528,101260867
44582,201762528,105828102
44583,201762528,107528470
44584,201762528,301896925
44585,201762528,302309971
44586,201763303,113979503
44587,201763643,114522956
44588,201763643,115274441
44589,201763829,104903813
44590,201764171,104904851
44591,201764171,104904996
44592,201764171,105684440
44593,201764171,107289014
44594,201764171,107524242
44595,201764171,107524760
44596,201764171,114403282
44597,201764586,114397714
44598,201764800,104470232
44599,201764800,104904352
44600,201764800,104982478
44601,201764800,115274441
44602,201765178,104903813
44603,201765392,101151097
44604,201765392,101151407
44605,201765392,103075768
44606,201765392,107515790
44607,201765392,109952163
44608,201765392,113969700
44609,201765392,113970764
44610,201765392,113971561
44611,201765392,300759551
44612,201765392,300759826
44613,201765392,301784946
44614,201765908,100425278
44615,201765908,105832264
44616,201766407,101215719
44617,201766748,105832264
44618,201766748,107505047
44619,201766748,107524242
44620,201766748,107524529
44621,201766952,107506031
44622,201766952,110785333
44623,201767163,104711435
44624,201767163,105832264
44625,201767163,107524242
44626,201767163,110792178
44627,201767949,107479926
44628,201767949,300835292
44629,201767949,300854255
44630,201767949,301282014
44631,201767949,302364448
44632,201769902,301282014
44633,201770501,100554850
44634,201770501,107289014
44635,201770501,107524242
44636,201770501,114403282
44637,201770802,101261845
44638,201770802,107514345
44639,201771535,100026192
44640,201771535,105984584
44641,201771535,107285403
44642,201771535,107513035
44643,201772498,107140348
44644,201772498,107531536
44645,201772498,301000093
44646,201772806,107480068
44647,201772806,300854255
44648,201772960,107528212
44649,201772960,114037011
44650,201773346,107548978
44651,201773535,104643397
44652,201773535,113988871
44653,201774005,107549536
44654,201774136,107503430
44655,201774136,107546465
44656,201774136,110162194
44657,201774426,100745431
44658,201774426,105811884
44659,201774426,107503430
44660,201774426,109754780
44661,201774426,109756195
44662,201774426,109756961
44663,201774426,301460679
44664,201774426,301625063
44665,201774799,106715927
44666,201774799,107502980
44667,201774799,107547674
44668,201774799,110616379
44669,201775164,105813229
44670,201775164,107543288
44671,201775164,109622302
44672,201775164,109849598
44673,201775164,110077593
44674,201775164,301459422
44675,201775535,105813229
44676,201775535,107543288
44677,201775535,109622302
44678,201775535,109849598
44679,201775535,301459422
44680,201775782,106371267
44681,201775782,113931436
44682,201776214,113370448
44683,201776468,107497797
44684,201776468,110078131
44685,201776727,107501545
44686,201776952,301461292
44687,201776952,302376277
44688,201777817,109771435
44689,201777817,301459755
44690,201778017,101043820
44691,201778017,101218766
44692,201778017,103560161
44693,201778017,105924519
44694,201778017,106207561
44695,201778017,107501420
44696,201778017,110198437
44697,201778017,110198832
44698,201778017,110792335
44699,201778017,301781882
44700,201778017,302011810
44701,201778568,106207561
44702,201778568,107521039
44703,201778568,110747548
44704,201778568,301781882
44705,201778568,302011810
44706,201778990,109847727
44707,201779165,101222666
44708,201779165,104143712
44709,201779165,107519253
44710,201779165,107520612
44711,201779165,107521437
44712,201779644,107510184
44713,201779803,109614047
44714,201780202,107519253
44715,201780202,107521674
44716,201780434,107524529
44717,201780729,107524529
44718,201780941,101222666
44719,201780941,107520612
44720,201781180,101222477
44721,201781180,107254057
44722,201781180,107523760
44723,201781757,110735298
44724,201781983,107520612
44725,201781983,114405931
44726,201782218,107520612
44727,201782432,105951566
44728,201782432,107521674
44729,201782432,110240082
44730,201782432,300079069
44731,201782432,300822907
44732,201782650,107519773
44733,201782650,107520411
44734,201782650,109781504
44735,201783022,107247803
44736,201783022,107298982
44737,201783022,107510625
44738,201783214,105700401
44739,201783214,105898171
44740,201783394,105700087
44741,201783394,105836921
44742,201784295,114066492
44743,201785579,114066203
44744,201785579,114066492
44745,201785748,107537259
44746,201785748,114405931
44747,201785971,100758972
44748,201785971,107516354
44749,201785971,114036539
44750,201786620,114407070
44751,201786760,107548978
44752,201786906,100425451
44753,201786906,107516997
44754,201786906,107517417
44755,201786906,107518878
44756,201786906,114391876
44757,201787106,100758972
44758,201787106,107516354
44759,201787106,114036539
44760,201787822,114391876
44761,201787955,100418394
44762,201787955,100736375
44763,201787955,101221790
44764,201787955,105830059
44765,201787955,105831784
44766,201787955,107518468
44767,201787955,110695555
44768,201787955,114406573
44769,201789270,107517550
44770,201789270,107518468
44771,201789270,300908672
44772,201789270,301628302
44773,201789514,100419644
44774,201789514,101221790
44775,201789514,105831939
44776,201789514,107372565
44777,201789514,110160012
44778,201789514,110161178
44779,201789514,110209246
44780,201789514,301896478
44781,201790020,104904664
44782,201790020,107508232
44783,201790020,114403282
44784,201790383,104904996
44785,201790739,107507912
44786,201790739,107508232
44787,201791232,105685030
44788,201791232,107507912
44789,201791535,105830059
44790,201791535,114406573
44791,201791756,100200041
44792,201791973,104904996
44793,201792097,107305551
44794,201792097,107508092
44795,201792287,107506569
44796,201792567,105830059
44797,201792567,107494363
44798,201792567,107495327
44799,201792567,107496755
44800,201792567,114322699
44801,201792567,114449022
44802,201793177,101224031
44803,201793177,104842515
44804,201793177,107550666
44805,201793177,300908672
44806,201793177,301628302
44807,201793587,100391293
44808,201793742,106721461
44809,201793742,114329762
44810,201793742,114332085
44811,201793933,114403560
44812,201793933,114403772
44813,201794195,105957737
44814,201794195,107525555
44815,201794363,107495551
44816,201794363,114324274
44817,201794523,107495551
44818,201794523,114324274
44819,201794668,107496463
44820,201794668,110296618
44821,201794668,114448910
44822,201794969,107496755
44823,201795428,107014320
44824,201795888,107517417
44825,201796033,107516997
44826,201796033,114036735
44827,201796346,101261293
44828,201796346,107520112
44829,201796346,107528470
44830,201796582,107535670
44831,201796582,107536870
44832,201796582,301743217
44833,201796800,100095121
44834,201796800,301743217
44835,201796924,107535670
44836,201797051,110335246
44837,201797051,113989280
44838,201797204,110335246
44839,201797347,105833683
44840,201797347,107534430
44841,201797347,107535670
44842,201797347,110335246
44843,201797347,113989051
44844,201797730,107305234
44845,201797730,114477342
44846,201797730,301804175
44847,201797989,107372959
44848,201798100,107496463
44849,201798452,100624553
44850,201798452,109448829
44851,201798452,114376188
44852,201798452,114410089
44853,201798782,107372959
44854,201798936,100068755
44855,201798936,107540602
44856,201799794,100273449
44857,201799794,107309223
44858,201799794,107507742
44859,201799794,114440488
44860,201800195,101249483
44861,201800422,100271263
44862,201800422,106716796
44863,201800422,114440623
44864,201800789,100054328
44865,201801080,106716992
44866,201801297,100271636
44867,201801498,100264775
44868,201801847,101069311
44869,201802070,101069311
44870,201802219,101072236
44871,201802219,106379568
44872,201802219,107042735
44873,201802219,107050619
44874,201802219,107211950
44875,201802219,110335246
44876,201802689,104039041
44877,201802689,104456276
44878,201802689,107495551
44879,201802689,107496755
44880,201802689,110716005
44881,201802689,110716389
44882,201802689,114324274
44883,201803003,100422551
44884,201803003,100425278
44885,201803003,107518663
44886,201803003,107519040
44887,201803003,110716005
44888,201803380,100425905
44889,201803380,110167565
44890,201803380,110419630
44891,201803380,110695555
44892,201803641,109965134
44893,201803936,100158185
44894,201803936,100803617
44895,201803936,110525134
44896,201803936,300149461
44897,201804414,109931640
44898,201804414,110159045
44899,201804595,300908143
44900,201804961,301228797
44901,201805247,109988703
44902,201805384,114403560
44903,201805684,107486628
44904,201805684,107486922
44905,201805684,107487063
44906,201805684,110270878
44907,201805982,301146732
44908,201806109,104904162
44909,201806271,104857490
44910,201806505,104686388
44911,201806505,104687333
44912,201806505,107491286
44913,201806505,107497976
44914,201806505,109893600
44915,201806505,109900981
44916,201806505,109910374
44917,201806505,110615179
44918,201806505,114407536
44919,201806505,114407899
44920,201807170,101227805
44921,201807314,107548366
44922,201807314,113980288
44923,201807529,104689048
44924,201807529,105694791
44925,201807529,110699752
44926,201807529,302362904
44927,201807770,110699752
44928,201807770,302362904
44929,201807882,104687333
44930,201807882,104688246
44931,201807882,105850823
44932,201807882,106615561
44933,201807882,300166146
44934,201808374,107503260
44935,201808374,107504111
44936,201808626,105828263
44937,201808769,114920388
44938,201808769,300221934
44939,201808769,301625063
44940,201808769,301625893
44941,201808769,301804422
44942,201809064,107298982
44943,201810447,101225397
44944,201810447,107223811
44945,201810447,107306252
44946,201810447,107510625
44947,201810447,107517737
44948,201810447,110590977
44949,201810447,301624633
44950,201810447,301627965
44951,201810447,302560035
44952,201810933,107541923
44953,201810933,110008535
44954,201810933,114486274
44955,201811172,107538395
44956,201811172,301230153
44957,201811441,104848262
44958,201811441,105950733
44959,201811441,107511733
44960,201811441,107541053
44961,201811441,110184946
44962,201811441,110185148
44963,201811736,107527656
44964,201811736,107528807
44965,201811736,114405225
44966,201812068,101265475
44967,201812068,113987719
44968,201812324,101261293
44969,201812324,101265475
44970,201812324,107520112
44971,201812324,107528212
44972,201812324,107528470
44973,201812324,113986372
44974,201812324,113987719
44975,201812720,101048466
44976,201812720,113986372
44977,201813499,105829782
44978,201813499,107527352
44979,201813668,107527817
44980,201813668,113987905
44981,201813668,300704898
44982,201813884,107527352
44983,201813884,107529563
44984,201814396,104166553
44985,201814396,107537973
44986,201814396,107542675
44987,201814396,114486533
44988,201814396,302308214
44989,201814815,101211667
44990,201814815,107492655
44991,201814815,110518349
44992,201814815,110686313
44993,201814815,114446161
44994,201814815,300197319
44995,201814815,301232204
44996,201815185,100354884
44997,201815185,104982478
44998,201815185,110518349
44999,201815185,114445749
45000,201815471,100253395
45001,201815628,101071746
45002,201815628,101073556
45003,201815628,105829782
45004,201815628,107490713
45005,201815628,107491038
45006,201815628,110441124
45007,201815628,301800349
45008,201816054,301586866
45009,201816219,101262345
45010,201816431,101072780
45011,201816431,109424489
45012,201816431,113986679
45013,201816645,107539511
45014,201816645,302082611
45015,201816844,114412882
45016,201816983,107538965
45017,201817130,107540424
45018,201817314,105979454
45019,201817314,107491286
45020,201817314,107497976
45021,201817314,113986372
45022,201817314,114407536
45023,201817755,105988097
45024,201817938,107251779
45025,201818235,107541449
45026,201818835,107252378
45027,201818972,107537259
45028,201819147,107542675
45029,201819387,107253814
45030,201819387,107542675
45031,201819554,101222477
45032,201819554,107254057
45033,201819554,110525134
45034,201819911,114403772
45035,201820077,114403772
