,Synset Source,W_Num Source,Synset Target,W_Num Target
998,302736983,1,103453985,1
999,302737183,0,111464143,0
1000,302737371,1,102312006,1
1001,302737461,1,105547508,0
1002,302737655,0,103476542,1
1003,302737772,1,107027180,0
1004,302737981,1,107027180,0
1005,302738091,1,106111253,1
1006,302738346,1,104988078,1
1007,302738464,0,106234257,0
1008,302738464,0,108094866,0
1009,302738760,1,109078231,0
1010,302738760,1,109079505,0
1011,302739013,1,112226932,1
1012,302739085,1,108893223,0
1013,302739189,0,109450163,0
1014,302739578,0,113492453,0
1015,302739967,1,106082310,1
1016,302740070,1,113899109,1
1017,302740223,0,114288235,0
1018,302740380,1,105385534,1
1019,302740508,1,110173086,1
1020,302740649,1,111477710,1
1021,302740793,1,113493566,1
1022,302740899,1,108068597,1
1023,302741032,1,114003167,1
1024,302741150,0,106292649,1
1025,302741271,1,113493874,1
1026,302741373,0,111677259,1
1027,302741557,1,102374451,0
1028,302741658,0,106811419,0
1029,302741797,0,113882276,1
1030,302741943,1,105405751,0
1031,302742039,1,106362260,0
1032,302742206,0,106362441,0
1033,302742403,0,106403679,0
1034,302742564,1,111452218,0
1035,302742719,1,102416519,0
1036,302742844,1,108490199,1
1037,302742972,1,102153959,1
1038,302743112,1,115227846,0
1039,302743261,1,104726938,0
1040,302743547,0,106153846,0
1041,302743750,0,108476829,1
1042,302743932,0,105967191,0
1043,302744247,1,114908822,1
1044,302744370,1,114908822,1
1045,302744460,1,105434053,0
1046,302744565,1,114465768,0
1047,302744720,0,106120111,1
1048,302744876,1,113494919,1
1049,302744985,1,114914775,0
1050,302745075,1,102205896,0
1051,302745203,1,114026592,1
1052,302745284,0,105972103,1
1053,302745453,1,106840648,0
1054,302745555,1,106212839,0
1055,302745739,1,114074715,0
1056,302745862,1,114526764,0
1057,302745991,1,106051925,0
1058,302746103,1,113973990,1
1059,302746290,0,106051542,1
1060,302746446,1,113974620,1
1061,302746555,1,113974620,1
1062,302746724,1,100663333,1
1063,302746897,1,110053004,1
1064,302747036,1,108405723,1
1065,302747246,1,113577731,0
1066,302747371,1,114227613,1
1067,302747466,0,103565051,1
1068,302747667,1,105916739,0
1069,302747989,1,108488833,0
1070,302748097,1,100378296,0
1071,302748216,1,100848891,1
1072,302748322,1,104655442,0
1073,302748421,1,111468172,0
1074,302748542,1,113094381,1
1075,302748635,1,100923444,0
1076,302748757,1,111468763,1
1077,302748837,1,115145586,0
1078,302748952,0,105774614,0
1079,302749150,1,105816287,1
1080,302749257,1,105597734,0
1081,302749365,1,100836788,0
1082,302749510,1,103571942,1
1083,302749600,1,106405699,0
1084,302749690,1,114919948,0
1085,302749778,1,108053576,0
1086,302749971,0,107012534,1
1087,302750090,1,105491993,1
1088,302750241,1,105502556,1
1089,302750377,1,105284333,1
1090,302750483,1,109316454,1
1091,302750663,1,105972264,1
1092,302750752,1,109315159,1
1093,302750948,1,109042924,1
1094,302751058,1,104699157,0
1095,302751177,1,108786283,1
1096,302751367,0,109315159,1
1097,302751484,1,112411084,0
1098,302751630,1,105319936,1
1099,302751733,0,114166118,0
1100,302751889,1,105012585,0
1101,302751990,1,106236492,1
1102,302752122,1,109319604,1
1103,302752234,1,111079252,0
1104,302752354,1,111079392,0
1105,302752496,1,111081828,0
1106,302752678,1,111470008,1
1107,302752787,1,100996513,0
1108,302752865,1,107345960,1
1109,302752987,0,104850117,0
1110,302753205,1,110225219,0
1111,302753345,1,101317089,0
1112,302753478,1,115126595,0
1113,302753600,1,115126595,0
1114,302753724,0,106161718,0
1115,302753868,1,106161718,0
1116,302754012,1,114643467,0
1117,302754096,1,108441203,0
1118,302754197,1,100611143,0
1119,302754327,1,105522456,1
1120,302754417,1,105305806,1
1121,302754543,1,114929350,1
1122,302754618,0,100952386,0
1123,302754839,0,109336555,1
1124,302754839,0,109439213,0
1125,302754995,1,109022831,1
1126,302755190,1,111747468,0
1127,302755301,1,102129165,0
1128,302755399,1,106433035,0
1129,302755525,0,113507472,0
1130,302755634,1,103663910,0
1131,302755634,1,103664159,0
1132,302755772,1,112423565,0
1133,302755918,0,101945685,1
1134,302756025,1,106120317,1
1135,302756129,1,107945818,1
1136,302756234,1,112168126,0
1137,302756346,1,108641113,0
1138,302756620,1,103683708,1
1139,302756743,0,106840890,0
1140,302756894,1,106274092,0
1141,302757100,1,113875571,1
1142,302757215,0,100862399,1
1143,302757316,1,109358358,0
1144,302757446,0,109358358,0
1145,302757599,0,109358358,0
1146,302757863,1,105387544,1
1147,302757975,1,109358358,0
1148,302757975,1,109450163,0
1149,302758124,1,102114100,1
1150,302758222,1,105518614,1
1151,302758328,1,106962600,1
1152,302758328,1,107157123,1
1153,302758500,1,106150933,1
1154,302758610,1,106937768,0
1155,302758750,0,106988808,0
1156,302758750,0,110290223,0
1157,302758935,1,105275905,0
1158,302759009,0,106243575,0
1159,302759190,1,105564590,0
1160,302759290,1,106215495,1
1161,302759367,1,110332385,0
1162,302759480,0,115165289,0
1163,302759604,1,110080869,0
1164,302759765,1,110406266,1
1165,302759910,1,107567707,1
1166,302760011,1,102162235,1
1167,302760116,1,100612160,0
1168,302760316,1,106047096,1
1169,302760500,1,100612160,0
1170,302760615,1,100612160,0
1171,302760615,1,108441203,0
1172,302760820,1,105490799,1
1173,302760940,1,105495172,0
1174,302761053,1,105285623,0
1175,302761162,1,101910252,0
1176,302761251,1,105326900,0
1177,302761349,1,115154462,0
1178,302761455,1,108156200,0
1179,302761569,1,106973092,1
1180,302761686,1,109569709,1
1181,302761831,1,108944960,1
1182,302761944,1,115249096,0
1183,302762081,0,106201908,0
1184,302762326,1,115154462,0
1185,302762404,0,111307422,1
1186,302762522,1,111455386,0
1187,302762621,1,110456696,0
1188,302762782,1,100208141,1
1189,302762931,1,115255195,0
1190,302763056,1,115154462,0
1191,302763140,1,106483702,1
1192,302763240,1,105516848,0
1193,302763308,1,106074613,1
1194,302763423,1,113512725,0
1195,302763520,0,114645346,0
1196,302763684,1,110485440,0
1197,302763824,1,108598823,0
1198,302763927,1,106135806,1
1199,302764031,1,114681555,0
1200,302764159,1,106151108,1
1201,302764251,1,106248043,1
1202,302764378,1,108207209,0
1203,302764549,1,108469233,0
1204,302764643,1,110320695,0
1205,302764828,1,109983572,0
1206,302764991,1,107606278,0
1207,302765076,1,106462807,0
1208,302765190,1,105706954,1
1209,302765308,0,103772881,0
1210,302765506,0,108403225,0
1211,302765640,1,114790796,0
1212,302765730,1,107940242,0
1213,302765825,0,106189776,1
1214,302765965,1,108109772,1
1215,302766085,1,112398682,0
1216,302766229,1,114123044,0
1217,302766328,1,100023773,0
1218,302766469,0,102330245,1
1219,302766602,1,114329040,0
1220,302766699,0,114957893,0
1221,302766848,1,114957893,0
1222,302766952,1,114209201,1
1223,302767110,1,114307468,1
1224,302767250,1,105528854,1
1225,302767378,1,107320302,0
1226,302767514,1,105559256,0
1227,302767596,1,114270241,1
1228,302767701,1,108191701,0
1229,302767872,1,108794193,1
1230,302767872,1,110349670,1
1231,302768002,1,110349836,0
1232,302768106,1,110353016,0
1233,302768271,1,114235200,0
1234,302768421,0,106198083,1
1235,302768611,1,106190305,1
1236,302768611,1,111204409,1
1237,302768740,1,108844108,1
1238,302768850,1,111208431,1
1239,302768958,1,106317862,1
1240,302769128,1,106333653,1
1241,302769358,1,105974156,1
1242,302769463,1,106311160,0
1243,302769692,1,109163584,1
1244,302769811,1,103540595,0
1245,302769933,0,113582013,1
1246,302770123,1,106248530,1
1247,302770229,1,108707710,1
1248,302770360,1,110366484,1
1249,302770479,1,112299988,0
1250,302770629,0,105658603,0
1251,302770742,0,108362455,1
1252,302770951,0,113894434,0
1253,302771079,1,105768553,0
1254,302771174,1,106178995,1
1255,302771328,1,100582388,0
1256,302771485,1,105302499,0
1257,302771648,1,101772782,0
1258,302771740,1,105529012,1
1259,302771866,1,109571914,1
1260,302772012,1,111217479,0
1261,302772186,0,102453108,1
1262,302772465,1,103870546,1
1263,302772543,1,105301072,0
1264,302772543,1,105309725,0
1265,302772654,0,106073888,0
1266,302772819,1,111221495,0
1267,302773062,0,105565696,0
1268,302773062,0,105577190,1
1269,302773293,1,100143885,0
1270,302773401,1,105313822,0
1271,302773472,1,113132656,1
1272,302773612,1,105473735,1
1273,302773691,1,106309684,0
1274,302774164,1,105528604,1
1275,302774269,0,111487732,0
1276,302774411,1,108319198,1
1277,302774585,1,114047171,0
1278,302774705,1,105533212,1
1279,302774804,1,114082788,0
1280,302774923,1,115191401,0
1281,302775029,1,101524359,0
1282,302775175,1,101524359,0
1283,302775318,1,111225661,0
1284,302775417,1,100980904,0
1285,302775599,1,114689493,1
1286,302775713,1,111692265,0
1287,302775797,1,105327652,1
1288,302775934,0,113384557,1
1289,302776174,1,105563034,0
1290,302776296,1,105278714,0
1291,302776379,1,114230800,1
1292,302776496,1,111690455,0
1293,302776576,1,105450888,0
1294,302776688,1,105278584,1
1295,302776813,1,110421016,0
1296,302776931,1,108919693,0
1297,302777055,1,106821889,1
1298,302777160,0,106177450,0
1299,302777355,1,113537176,0
1300,302777548,0,101003272,1
1301,302777686,1,113537429,1
1302,302777831,1,113537429,1
1303,302777931,1,114847503,0
1304,302778016,1,106045847,1
1305,302778122,1,106840530,1
1306,302778332,1,114865316,0
1307,302778439,1,105254393,0
1308,302778533,1,105328232,0
1309,302778533,1,105518257,1
1310,302778668,0,109394007,0
1311,302778943,1,101383638,1
1312,302779044,1,106679457,0
1313,302779163,1,105577190,1
1314,302779310,1,109394007,0
1315,302779420,1,101160342,0
1316,302779530,1,103910033,1
1317,302779654,1,113985219,1
1318,302779774,1,106090869,0
1319,302779960,1,111492014,0
1320,302780093,0,109270894,0
1321,302780355,1,109270894,0
1322,302780538,1,105974564,0
1323,302780680,1,111239271,1
1324,302780837,1,111491816,1
1325,302780975,1,112097927,0
1326,302781131,0,114643467,0
1327,302781247,0,110443955,1
1328,302781425,1,100647147,1
1329,302781531,1,112808933,0
1330,302781685,1,104899713,0
1331,302781783,1,104901754,1
1332,302781885,0,105566097,0
1333,302782106,1,113883885,1
1334,302782225,1,114994328,1
1335,302782367,0,101026897,1
1336,302782367,0,104815002,0
1337,302782525,1,105573602,0
1338,302782629,1,101051331,0
1339,302782715,1,108621598,0
1340,302782815,0,105993367,0
1341,302783085,0,105974798,1
1342,302783250,1,107573696,0
1343,302783329,1,105538016,1
1344,302783412,0,100153105,1
1345,302783646,1,114239918,0
1346,302783795,1,105493002,1
1347,302783917,1,105966129,0
1348,302784068,1,107362386,0
1349,302784185,1,113513747,0
1350,302784317,1,106891022,1
1351,302784558,1,111429968,1
1352,302784701,0,114303877,0
1353,302784873,1,110480730,0
1354,302785018,1,106397903,0
1355,302785130,1,100849982,0
1356,302785279,0,105331404,0
1357,302785412,1,104013729,0
1358,302785525,1,106049091,1
1359,302785647,1,106049250,0
1360,302785757,1,114728724,1
1361,302785874,1,108654360,0
1362,302786006,1,115148295,0
1363,302786103,1,105320183,1
1364,302786215,1,106463786,1
1365,302786315,1,114560926,0
1366,302786473,1,114271667,0
1367,302786549,1,103971422,0
1368,302786744,1,100903309,0
1369,302786866,0,106276501,0
1370,302787073,1,105975473,1
1371,302787210,1,102331046,1
1372,302787290,1,105975659,0
1373,302787452,1,115298695,1
1374,302787627,1,107350754,0
1375,302787740,1,114831479,0
1376,302787831,1,100426928,0
1377,302788005,0,111503287,1
1378,302788252,1,103404900,0
1379,302788378,1,108263113,0
1380,302788554,1,114894140,0
1381,302788651,1,110526441,1
1382,302788779,1,109167101,0
1383,302788916,1,111498679,1
1384,302789031,0,106968174,0
1385,302789151,0,106155075,0
1386,302789409,0,104108268,1
1387,302789579,1,110628644,0
1388,302789798,1,108153437,0
1389,302789920,1,102398732,0
1390,302790134,1,102398732,0
1391,302790222,1,100916464,0
1392,302790474,0,100918976,0
1393,302790726,1,108644722,0
1394,302790900,1,105631681,1
1395,302791058,1,109717233,1
1396,302791161,1,100338271,1
1397,302791308,0,105322570,0
1398,302791483,1,107494018,1
1399,302791630,1,110545524,1
1400,302791735,1,109172283,0
1401,302791838,1,102474777,1
1402,302791943,0,105427570,1
1403,302792080,1,100618436,1
1404,302792080,1,110689564,0
1405,302792214,1,105589896,0
1406,302792326,1,105590144,0
1407,302792424,1,113880704,1
1408,302792550,1,105279688,0
1409,302792661,1,105279688,0
1410,302792661,1,105593181,1
1411,302792789,1,104145056,0
1412,302792903,1,108276720,1
1413,302793094,1,105976065,1
1414,302793273,1,105999540,1
1415,302793394,1,105447218,0
1416,302793513,0,114110411,0
1417,302793681,1,109426621,1
1418,302793793,1,106975469,1
1419,302793793,1,110566966,1
1420,302793988,1,105968835,1
1421,302794123,1,110569744,0
1422,302794253,1,105404728,1
1423,302794372,1,108251877,0
1424,302794543,1,113875027,1
1425,302794670,1,109604981,1
1426,302794853,0,100373862,0
1427,302795013,1,111468578,1
1428,302795109,1,115268857,0
1429,302795262,1,107438983,1
1430,302795399,1,101248961,1
1431,302795489,1,100098939,1
1432,302795640,1,106516087,1
1433,302795804,1,105404336,0
1434,302795925,1,105404336,0
1435,302796042,0,105976257,0
1436,302796194,1,113120775,0
1437,302796301,1,110578471,1
1438,302796425,0,105712076,0
1439,302796588,0,111690612,1
1440,302796711,0,105222940,1
1441,302796854,1,102921884,0
1442,302797021,1,108457976,1
1443,302797257,1,107057196,0
1444,302797408,1,109252970,1
1445,302797550,1,106239931,1
1446,302797704,0,115041277,0
1447,302797907,1,114867858,0
1448,302798014,1,106920129,0
1449,302798014,1,109669125,0
1450,302798167,1,109498697,1
1451,302798267,1,109438844,1
1452,302798370,0,107966140,1
1453,302798597,1,108387930,0
1454,302798806,1,101428580,0
1455,302798901,1,102916350,0
1456,302799016,1,109450163,0
1457,302799173,1,114388139,0
1458,302799301,1,112892226,0
1459,302799446,1,111307759,1
1460,302799595,1,105654873,1
1461,302799689,1,106191687,1
1462,302799797,1,114557415,0
1463,302799877,1,100878328,1
1464,302799988,1,110631941,0
1465,302800132,1,111420831,1
1466,302800291,1,104272782,1
1467,302800427,1,104274396,0
1468,302800529,0,105457469,0
1469,302800689,1,113899200,1
1470,302800851,1,113899200,1
1471,302800941,1,104274807,1
1472,302801037,1,107395104,0
1473,302801156,0,105333467,0
1474,302801349,0,109385137,0
1475,302801349,0,109442838,0
1476,302801641,1,111547855,1
1477,302801749,1,100523513,0
1478,302801839,1,100523513,0
1479,302801964,1,110640620,0
1480,302802092,1,104288272,1
1481,302802220,1,113560738,1
1482,302802341,1,104944710,1
1483,302802476,1,111312120,0
1484,302802576,0,114658855,0
1485,302802694,1,101379389,0
1486,302802848,1,106564387,0
1487,302802976,0,109444100,1
1488,302803150,1,109444100,1
1489,302803299,1,113912540,1
1490,302803389,0,106350127,0
1491,302803579,1,114745635,0
1492,302803740,1,115058023,0
1493,302803876,1,113825840,1
1494,302803986,1,113551117,1
1495,302804139,1,108496798,1
1496,302804254,1,105486510,0
1497,302804391,1,105482529,0
1498,302804515,1,105301072,0
1499,302804590,1,108554440,0
1500,302804777,1,109172283,0
1501,302804905,1,100842692,0
1502,302805039,1,105949266,1
1503,302805039,1,110672371,1
1504,302805148,0,114656219,0
1505,302805331,1,108918248,1
1506,302805331,1,110674471,1
1507,302805490,1,108660339,1
1508,302805735,1,113479889,0
1509,302805872,1,113479889,0
1510,302805966,0,105285275,0
1511,302806098,1,109451517,0
1512,302806261,1,105029594,1
1513,302806435,1,101216191,0
1514,302806565,1,106361770,0
1515,302806721,1,106304671,1
1516,302806907,0,106806469,1
1517,302807163,1,106807849,1
1518,302807249,1,114299637,1
1519,302807478,0,114421724,1
1520,302807775,0,113564215,1
1521,302808126,0,105720602,0
1522,302808380,1,106468951,0
1523,302808548,1,105415200,0
1524,302808653,1,106313457,0
1525,302808830,1,113871134,1
1526,302809010,1,108834123,1
1527,302809128,1,102403325,1
1528,302809220,0,105643190,0
1529,302809220,0,105665146,1
1530,302809492,1,107555775,1
1531,302809592,1,107504258,1
1532,302809692,0,106125041,0
1533,302809958,1,101116206,1
1534,302810102,0,109334396,0
1535,302810316,1,109334396,0
1536,302810417,1,114657228,0
1537,302810552,1,104623612,0
1538,302810739,1,105602683,1
1539,302810882,1,100028270,1
1540,302811081,1,106010737,0
1541,302811265,0,105296253,0
1542,302811428,1,113102775,1
1543,302811547,1,111515051,1
1544,302811660,1,114002481,1
1545,302811774,1,102584643,1
1546,302811908,1,102584643,1
1547,302811980,1,109455998,1
1548,302812147,1,115224486,1
1549,302812306,1,104413631,1
1550,302812482,1,108552138,0
1551,302812697,1,111682349,0
1552,302812838,1,106544142,0
1553,302812989,1,106734467,1
1554,302813162,1,106697195,0
1555,302813315,1,107006119,0
1556,302813437,1,108789076,1
1557,302813557,1,108899776,1
1558,302813680,1,106599788,0
1559,302813819,1,106599788,0
1560,302813978,1,107029247,0
1561,302814104,0,105565696,0
1562,302814104,0,105565937,1
1563,302814352,1,109305898,0
1564,302814453,0,111466043,0
1565,302814758,1,111466043,0
1566,302814878,0,111514672,1
1567,302815039,1,104154938,0
1568,302815135,1,105594367,0
1569,302815241,1,107402519,1
1570,302815361,1,104433905,1
1571,302815459,1,113549672,1
1572,302815635,1,108908739,1
1573,302815753,1,114658855,0
1574,302815843,1,106343117,1
1575,302815998,1,106343520,1
1576,302816198,1,106339416,0
1577,302816340,0,105181199,0
1578,302816522,1,113323749,1
1579,302816663,0,104986883,1
1580,302816888,1,114544672,0
1581,302817113,1,114083061,1
1582,302817339,1,105814291,0
1583,302817533,0,106017594,0
1584,302817647,1,113900287,1
1585,302817796,1,107407593,0
1586,302817999,1,100733883,0
1587,302818111,0,106213688,0
1588,302818402,1,105214976,0
1589,302818600,1,114143415,0
1590,302818751,1,105542686,0
1591,302818958,1,114211440,1
1592,302819139,1,113088989,0
1593,302819219,1,114143415,0
1594,302819346,1,105283816,0
1595,302819475,0,113894434,0
1596,302819582,0,104574999,1
1597,302819734,1,113131028,1
1598,302819848,1,112930044,0
1599,302819988,1,106353225,1
1600,302820153,1,108086987,0
1601,302820395,1,100006484,1
1602,302820490,0,111678768,1
1603,302820598,1,109465459,0
1604,302820808,1,114460565,0
1605,302820991,1,104976319,1
1606,302821071,1,108524735,0
1607,302821243,1,104515890,1
1608,302821373,1,105513020,1
1609,302821475,1,105509452,0
1610,302821586,1,105190356,1
1611,302821723,0,105317960,1
1612,302821875,0,105447087,1
1613,302822055,0,105480076,0
1614,302822229,1,100053525,1
1615,302822472,1,100053097,0
1616,302822601,1,105034473,0
1617,302822746,0,110745613,1
1618,302822929,1,104519536,1
1619,302823018,1,107828807,0
1620,302823131,0,114124423,0
1621,302823266,1,106464419,0
1622,302823423,1,100266645,0
1623,302823559,1,105391763,0
1624,302823559,1,105502556,1
1625,302823724,1,106318062,1
1626,302823920,1,106286395,1
1627,302824040,1,101238607,0
1628,302824194,1,100082347,0
1629,302824444,1,107345166,0
1630,302824585,1,110750031,1
1631,302824740,1,113748128,0
1632,302824825,1,113748128,0
1633,302824922,1,113967581,1
1634,302825060,1,114881303,1
1635,302825213,1,105318407,0
1636,302825355,1,107110615,0
1637,302825533,1,107110615,0
1638,302825770,1,103800933,0
1639,302825985,1,107112550,0
1640,302826169,1,109472597,1
1641,302826443,0,106223468,0
1642,302826701,1,111449907,1
1643,302826877,0,111449907,1
1644,302827160,0,111450453,1
1645,302827160,0,111523538,0
1646,302827413,1,111409689,0
1647,302827571,1,111410172,1
1648,302827662,1,111523538,0
1649,302827790,0,111449907,1
1650,302827790,0,111491194,1
1651,302827950,1,111467202,1
1652,302828123,1,106113415,1
1653,302828310,1,106113914,0
1654,302828482,1,107136206,0
1655,302828564,1,103581531,1
1656,302828688,1,113939734,1
1657,302828802,1,113786187,1
1658,302828917,0,104744645,0
1659,302829094,1,106859056,0
1660,302829238,1,114699752,0
1661,302829422,1,106535222,0
1662,302829565,1,108163273,0
1663,302829711,1,114136187,0
1664,302829826,1,105301072,0
1665,302830010,0,111133551,0
1666,302830223,1,109343266,0
1667,302830345,1,108596668,1
1668,302830501,1,106364641,1
1669,302830645,1,105734018,0
1670,302830849,1,114696793,0
1671,302830954,1,114643793,0
1672,302831031,1,105404074,0
1673,302831143,1,105451384,0
1674,302831272,1,105404074,0
1675,302831364,1,113509528,1
1676,302831478,1,114194345,0
1677,302831596,1,110280945,1
1678,302831736,0,108499057,0
1679,302831979,0,101625747,0
1680,302832164,1,102159955,1
1681,302832272,1,101861465,0
1682,302832382,1,102512053,1
1683,302832458,1,101660719,0
1684,302832586,1,101397114,0
1685,302832678,0,112992868,1
1686,302832818,0,102720201,0
1687,302832969,0,112992868,1
1688,302833070,1,114174549,1
1689,302833235,1,100017222,0
1690,302833331,0,101065057,1
1691,302833544,1,101348530,0
1692,302833692,0,101384687,1
1693,302833979,0,101357707,0
1694,302833979,0,101358259,0
1695,302834164,1,101341876,0
1696,302834246,1,113879320,0
1697,302834340,1,113879126,0
1698,302834480,1,113879126,0
1699,302834603,1,107096029,1
1700,302834730,0,113882201,1
1701,302834862,0,113882563,1
1702,302834992,0,106154464,1
1703,302835145,0,108467258,1
1704,302835329,0,103990025,1
1705,302835481,1,100962722,1
1706,302835654,0,115004501,1
1707,302835887,1,106106502,0
1708,302836161,1,105975846,1
1709,302836314,1,101604330,0
1710,302836479,1,106300193,0
1711,302836626,1,111428023,0
1712,302836757,1,113871538,1
1713,302836910,1,105593318,1
1714,302837047,1,105593476,0
1715,302837145,1,100904428,1
1716,302837278,1,111503482,0
1717,302837404,1,100386450,1
1718,302837489,1,114631502,0
1719,302837588,1,114631502,0
1720,302837700,1,102410509,1
1721,302837794,0,114843640,0
1722,302837910,1,102844214,1
1723,302838005,1,108620881,1
1724,302838374,1,114392639,0
1725,302838470,1,108620881,1
1726,302838592,1,100903559,0
1727,302838805,1,111473954,0
1728,302838894,1,114841267,1
1729,302839036,1,101380754,0
1730,302839179,1,105526384,0
1731,302839357,1,100800421,0
1732,302839505,1,100609953,1
1733,302839695,1,108112096,1
1734,302839865,0,102118333,1
1735,302840006,0,102114100,1
1736,302840203,0,105521636,1
1737,302840328,0,105523420,0
1738,302840478,1,100583246,0
1739,302840711,1,102153959,1
1740,302840711,1,102156140,1
1741,302840711,1,105581693,1
1742,302840840,1,114894880,1
1743,302840935,1,105556595,0
1744,302841066,0,100028651,0
1745,302841422,1,100028651,0
1746,302841534,0,105537417,0
1747,302841678,1,113867641,0
1748,302841776,1,105596004,0
1749,302841919,1,114330727,1
1750,302842042,1,106179792,1
1751,302842185,0,102401661,0
1752,302842320,1,102319967,0
1753,302842445,0,106282651,0
1754,302842704,1,106282651,0
1755,302842862,1,106282651,0
1756,302842981,1,106181123,1
1757,302843095,1,106282651,0
1758,302843218,1,106172789,1
1759,302843382,1,109874725,1
1760,302843495,0,101037469,0
1761,302843495,0,107452074,0
1762,302843717,1,105388805,0
1763,302843816,1,102157557,1
1764,302843959,0,108519624,0
1765,302844174,1,105538625,0
1766,302844273,1,105540513,0
1767,302844419,0,106147308,1
1768,302844578,1,105680193,0
1769,302844728,0,113872592,0
1770,302845048,1,104699298,1
1771,302845158,1,101579028,1
1772,302845244,0,105314919,0
1773,302845379,0,101458105,1
1774,302845585,1,105313344,1
1775,302845704,1,100963749,0
1776,302845871,1,100963057,1
1777,302845996,0,105906734,1
1778,302846168,0,101438720,0
1779,302846322,0,107561112,1
1780,302846630,0,111502102,0
1781,302846927,1,115163797,0
1782,302847025,1,111083656,0
1783,302847126,1,106228086,1
1784,302847207,1,108783444,1
1785,302847370,1,104698998,0
1786,302847473,1,108002384,0
1787,302847619,1,108436759,0
1788,302847786,1,111669921,1
1789,302847894,0,101098698,1
1790,302848119,1,101098698,1
1791,302848227,1,107260623,0
1792,302848388,0,113360498,1
1793,302848658,1,102933842,1
1794,302848787,1,107844042,1
1795,302848948,1,105399034,1
1796,302849098,1,108271042,0
1797,302849257,1,108271042,0
1798,302849367,1,108271042,0
1799,302849475,1,107153385,1
1800,302849594,1,106222959,1
1801,302849732,1,100433802,0
1802,302849904,1,105492426,0
1803,302850047,1,105534333,0
1804,302850132,0,106166748,1
1805,302850309,0,105417975,1
1806,302850483,0,105399847,1
1807,302850701,1,113120775,0
1808,302850826,0,114170337,0
1809,302851001,1,105397468,0
1810,302851122,0,105403849,1
1811,302851296,0,105403849,1
1812,302851451,1,105403849,1
1813,302851550,1,103558971,0
1814,302851709,0,105417472,0
1815,302851944,1,113915883,1
1816,302852052,1,114319684,0
1817,302852128,0,114081941,0
1818,302852265,0,105016171,0
1819,302852589,1,105319936,1
1820,302852679,1,114642219,0
1821,302852756,1,105546540,0
1822,302852920,0,113963970,0
1823,302853146,1,114894140,0
1824,302853254,0,114656219,0
1825,302853434,0,105554653,0
1826,302853534,1,105542193,0
1827,302853663,1,102076196,1
1828,302853740,0,101674464,1
1829,302853905,1,114864360,1
1830,302854013,0,107891726,0
1831,302854154,1,115074568,0
1832,302854257,1,113743605,0
1833,302854350,0,106012726,1
1834,302854521,0,106431740,0
1835,302854747,1,106431740,0
1836,302854968,1,106431740,0
1837,302855055,1,106461609,0
1838,302855185,0,111492388,1
1839,302855503,0,111492833,0
1840,302855757,0,107024929,0
1841,302855970,1,107025419,1
1842,302856124,1,106839411,0
1843,302856286,1,106380726,0
1844,302856460,1,107026352,1
1845,302856584,1,105538016,1
1846,302856654,0,105428473,1
1847,302856851,1,105538494,1
1848,302856972,1,105594201,0
1849,302857099,0,107092592,0
1850,302857295,1,110444194,1
1851,302857407,1,106149192,0
1852,302857587,1,100611972,1
1853,302857726,1,106177033,1
1854,302857893,0,107111047,0
1855,302858086,1,107111711,1
1856,302858231,0,106158346,1
1857,302858539,1,111272689,0
1858,302858707,1,106326797,1
1859,302858816,1,104617562,1
1860,302858941,1,106321054,0
1861,302859053,1,108582837,0
1862,302859221,1,101186810,0
1863,302859341,0,107091902,1
1864,302859500,0,109798811,1
1865,302859708,1,100034213,1
1866,302859817,0,106160418,0
1867,302859974,0,101415626,0
1868,302860183,0,101415920,0
1869,302860389,0,105552607,0
1870,302860564,1,109983572,0
1871,302860719,1,105705075,1
1872,302860919,1,113532886,0
1873,302861072,1,105278395,0
1874,302861206,0,106060845,1
1875,302861402,1,103877845,1
1876,302861483,1,110394141,0
1877,302861617,0,106999436,0
1878,302861859,1,106100778,1
1879,302861997,0,106311557,0
1880,302862251,0,106311852,0
1881,302862444,1,109375085,1
1882,302862629,1,105434927,0
1883,302862797,0,105434927,0
1884,302862964,0,105298988,0
1885,302863111,1,103808564,1
1886,302863247,0,105948857,0
1887,302863464,0,105784560,1
1888,302863724,0,114633206,0
1889,302863959,1,108836630,1
1890,302864068,1,107028373,0
1891,302864165,1,103743902,0
1892,302864400,1,113801424,0
1893,302864551,1,106861630,0
1894,302864699,1,113750844,0
1895,302864824,0,115141213,0
1896,302865018,0,115141213,0
1897,302865172,1,108226335,0
1898,302865315,1,109353109,0
1899,302865479,0,106118563,1
1900,302865814,1,106162653,1
1901,302865963,1,104739262,1
1902,302866183,1,115165490,0
1903,302866278,1,114645346,0
1904,302866448,1,109562704,1
1905,302866674,1,109351408,1
1906,302866825,1,110310783,1
1907,302866976,0,101464077,0
1908,302867141,1,115126175,0
1909,302867242,1,109537660,0
1910,302867419,1,105415395,0
1911,302867505,1,105327134,0
1912,302867611,1,102331479,0
1913,302867783,1,107020895,1
1914,302867945,1,106171388,1
1915,302868051,1,105653848,1
1916,302868142,1,105659621,1
1917,302868235,1,105654052,1
1918,302868326,1,100876874,0
1919,302868489,0,106094774,1
1920,302868704,0,105657718,0
1921,302868916,0,105715283,0
1922,302869097,0,105655119,0
1923,302869097,0,105722427,0
1924,302869368,1,104681621,0
1925,302869437,1,106810238,0
1926,302869563,0,105654362,0
1927,302869823,0,105311054,0
1928,302870178,1,105285275,0
